REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEMPWRHYD,2025,0.02089816846
REGION1,DEMPWRHYD,2026,0.02089816846
REGION1,DEMPWRHYD,2027,0.02089816846
REGION1,DEMPWRHYD,2028,0.02089816846
REGION1,DEMPWRHYD,2029,0.02089816846
REGION1,DEMPWRHYD,2030,0.021794810560148717
REGION1,DEMPWRHYD,2031,0.02464017738
REGION1,DEMPWRHYD,2032,0.02464017738
REGION1,DEMPWRHYD,2033,0.02464017738
REGION1,DEMPWRHYD,2034,0.02464017738
REGION1,DEMPWRHYD,2035,0.02464017738
REGION1,DEMPWRHYD,2036,0.02464017738
REGION1,DEMPWRHYD,2037,0.02464017738
REGION1,DEMPWRHYD,2038,0.02464017738
REGION1,DEMPWRHYD,2039,0.02464017738
REGION1,DEMPWRHYD,2040,0.02464017738
REGION1,DEMPWRHYD,2041,0.02464017738
REGION1,DEMPWRHYD,2042,0.02464017738
REGION1,DEMPWRHYD,2043,0.0309610757257494
REGION1,DEMPWRHYD,2044,0.03487740676
REGION1,DEMPWRHYD,2045,0.034102151675485005
REGION1,DEMPWRHYD,2046,0.03258539682539684
REGION1,DEMPWRHYD,2047,0.03258539682539684
REGION1,DEMPWRHYD,2048,0.03258539682539684
REGION1,DEMPWRHYD,2049,0.03258539682539684
REGION1,DEMPWRHYD,2050,0.02464017738
REGION1,DEMPWRNGS,2024,0.0024
REGION1,DEMPWRNGS,2025,0.0024
REGION1,DEMPWRNGS,2026,0.0024
REGION1,DEMPWRNGS,2027,0.0024
REGION1,DEMPWRNGS,2028,0.0024
REGION1,DEMPWRSOL,2023,1.16614932e-05
REGION1,DEMPWRSOL,2024,0.003544315705576738
REGION1,DEMPWRSOL,2025,0.008499897272487313
REGION1,DEMPWRSOL,2026,0.008499897272487313
REGION1,DEMPWRSOL,2027,0.008499897272487313
REGION1,DEMPWRSOL,2028,0.008499897272487313
REGION1,DEMPWRSOL,2029,0.008499897272487313
REGION1,DEMPWRSOL,2030,0.008499897272487313
REGION1,DEMPWRSOL,2031,0.009194577131230335
REGION1,DEMPWRSOL,2032,0.009194577131230335
REGION1,DEMPWRSOL,2033,0.009194577131230335
REGION1,DEMPWRSOL,2034,0.009194577131230335
REGION1,DEMPWRSOL,2035,0.009194577131230335
REGION1,DEMPWRSOL,2036,0.0136019329005336
REGION1,DEMPWRSOL,2037,0.0136019329005336
REGION1,DEMPWRSOL,2038,0.0136019329005336
REGION1,DEMPWRSOL,2039,0.013663712923983495
REGION1,DEMPWRSOL,2040,0.014692088115668049
REGION1,DEMPWRSOL,2041,0.015706819653747987
REGION1,DEMPWRSOL,2042,0.01627337168296174
REGION1,DEMPWRSOL,2043,0.01721290379807454
REGION1,DEMPWRSOL,2044,0.017477294745040905
REGION1,DEMPWRSOL,2045,0.018081093516484844
REGION1,DEMPWRSOL,2046,0.01889315142502461
REGION1,DEMPWRSOL,2047,0.01889315142502461
REGION1,DEMPWRSOL,2048,0.01914539915786396
REGION1,DEMPWRSOL,2049,0.01914539915786396
REGION1,DEMPWRSOL,2050,0.01914539915786396
REGION1,DEMPWRWND,2025,0.011073595157730378
REGION1,DEMPWRWND,2026,0.011557015287810389
REGION1,DEMPWRWND,2027,0.012041284267987113
REGION1,DEMPWRWND,2028,0.0265490174760407
REGION1,DEMPWRWND,2029,0.0265490174760407
REGION1,DEMPWRWND,2030,0.0265490174760407
REGION1,DEMPWRWND,2031,0.027557549577730697
REGION1,DEMPWRWND,2032,0.0305744521911947
REGION1,DEMPWRWND,2033,0.0305744521911947
REGION1,DEMPWRWND,2034,0.0305744521911947
REGION1,DEMPWRWND,2035,0.0305744521911947
REGION1,DEMPWRWND,2036,0.032826702122554605
REGION1,DEMPWRWND,2037,0.0328267021225546
REGION1,DEMPWRWND,2038,0.0328267021225546
REGION1,DEMPWRWND,2039,0.03285651787217202
REGION1,DEMPWRWND,2040,0.03325769366547739
REGION1,DEMPWRWND,2041,0.033747414772378845
REGION1,DEMPWRWND,2042,0.03402083929546884
REGION1,DEMPWRWND,2043,0.03447426829625962
REGION1,DEMPWRWND,2044,0.0346018664070349
REGION1,DEMPWRWND,2045,0.03466683542108003
REGION1,DEMPWRWND,2046,0.0350587439041756
REGION1,DEMPWRWND,2047,0.0350587439041756
REGION1,DEMPWRWND,2048,0.0370231542306805
REGION1,DEMPWRWND,2049,0.037023154230686056
REGION1,DEMPWRWND,2050,0.03702315423067438
REGION1,DEMRESBIO,2021,0.003744928680239805
REGION1,DEMRESBIO,2022,0.003843229094369724
REGION1,DEMRESBIO,2023,0.003852742037672621
REGION1,DEMRESBIO,2024,0.004236421400667516
REGION1,DEMRESBIO,2025,0.004128617393456579
REGION1,DEMRESBIO,2026,0.0043252182217164235
REGION1,DEMRESBIO,2027,0.004988651189325186
REGION1,DEMRESBIO,2028,0.005306639236348658
REGION1,DEMRESBIO,2029,0.005311393344116577
REGION1,DEMRESBIO,2030,0.0056919110762323885
REGION1,DEMRESBIO,2031,0.006732289494928
REGION1,DEMRESBIO,2032,0.006215780764639578
REGION1,DEMRESBIO,2033,0.006626209525396223
REGION1,DEMRESBIO,2034,0.0065845352516515935
REGION1,DEMRESBIO,2035,0.006546649548247384
REGION1,DEMRESBIO,2036,0.006512552415183595
REGION1,DEMRESBIO,2037,0.006663277230390538
REGION1,DEMRESBIO,2038,0.0067257769332269
REGION1,DEMRESBIO,2039,0.006417838156673072
REGION1,DEMRESBIO,2040,0.006353336199448992
REGION1,DEMRESBIO,2041,0.006111252573031148
REGION1,DEMRESBIO,2042,0.005727204072734537
REGION1,DEMRESBIO,2043,0.0058288751480179805
REGION1,DEMRESBIO,2044,0.005825388978671082
REGION1,DEMRESBIO,2045,0.005298709419712714
REGION1,DEMRESBIO,2046,0.005301880400813679
REGION1,DEMRESBIO,2047,0.005311393344116577
REGION1,DEMRESBIO,2048,0.005327248249621401
REGION1,DEMRESBIO,2049,0.0054977060578879
REGION1,DEMRESBIO,2050,0.005519902925594721
REGION1,DEMRESELCB02,2021,0.039408452249698175
REGION1,DEMRESELCB02,2022,0.042202357429731566
REGION1,DEMRESELCB02,2023,0.04394704929108288
REGION1,DEMRESELCB02,2024,0.04501424912379949
REGION1,DEMRESELCB02,2025,0.04606945794715973
REGION1,DEMRESELCB02,2026,0.0470767027330945
REGION1,DEMRESELCB02,2027,0.04806596100499473
REGION1,DEMRESELCB02,2028,0.04901924624882586
REGION1,DEMRESELCB02,2029,0.04991857195055334
REGION1,DEMRESELCB02,2030,0.05080590664292446
REGION1,DEMRESELCB02,2031,0.05177717840079014
REGION1,DEMRESELCB02,2032,0.05276044116801218
REGION1,DEMRESELCB02,2033,0.053713726411843306
REGION1,DEMRESELCB02,2034,0.054679002665030806
REGION1,DEMRESELCB02,2035,0.05562029689950557
REGION1,DEMRESELCB02,2036,0.05652561810591124
REGION1,DEMRESELCB02,2037,0.05738297527489143
REGION1,DEMRESELCB02,2038,0.05819236840644616
REGION1,DEMRESELCB02,2039,0.05894180649121906
REGION1,DEMRESELCB02,2040,0.05967325806195741
REGION1,DEMRESELCB02,2041,0.060404709632695765
REGION1,DEMRESELCB02,2042,0.06111817468939957
REGION1,DEMRESELCB02,2043,0.06182564424142518
REGION1,DEMRESELCB02,2044,0.06252112278409443
REGION1,DEMRESELCB02,2045,0.06322859233612005
REGION1,DEMRESELCB02,2046,0.06393606188814566
REGION1,DEMRESELCB02,2047,0.06465552244952766
REGION1,DEMRESELCB02,2048,0.06539896502962236
REGION1,DEMRESELCB02,2049,0.06616039412375163
REGION1,DEMRESELCB02,2050,0.06693980973191545
REGION1,DEMRESRPP,2021,0.0003234400722984
REGION1,DEMRESRPP,2022,0.000317098110096512
REGION1,DEMRESRPP,2023,0.0003044141856926513
REGION1,DEMRESRPP,2024,0.0002853882990868607
REGION1,DEMRESRPP,2025,0.0002727043746830003
REGION1,DEMRESRPP,2026,0.0002568494691781748
REGION1,DEMRESRPP,2027,0.00024733652587527927
REGION1,DEMRESRPP,2028,0.00023465260147141905
REGION1,DEMRESRPP,2029,0.00022513965816852325
REGION1,DEMRESRPP,2030,0.00021562671486562824
REGION1,DEMRESRPP,2031,0.0002061137715627328
REGION1,DEMRESRPP,2032,0.00019977180936080232
REGION1,DEMRESRPP,2033,0.00019660082825983716
REGION1,DEMRESRPP,2034,0.00019025886605790704
REGION1,DEMRESRPP,2035,0.0001839169038559
REGION1,DEMRESRPP,2036,0.0001807459227550121
REGION1,DEMRESRPP,2037,0.00017757494165404695
REGION1,DEMRESRPP,2038,0.00017440396055308104
REGION1,DEMRESRPP,2039,0.00016806199835115124
REGION1,DEMRESRPP,2040,0.00016489101725018602
REGION1,DEMRESRPP,2041,0.00016172003614922084
REGION1,DEMRESRPP,2042,0.00016172003614922133
REGION1,DEMRESRPP,2043,0.0001585490550482564
REGION1,DEMRESRPP,2044,0.00015537807394729077
REGION1,DEMRESRPP,2045,0.00015537807394729112
REGION1,DEMRESRPP,2046,0.00015220709284632578
REGION1,DEMRESRPP,2047,0.00015220709284632594
REGION1,DEMRESRPP,2048,0.00014903611174535997
REGION1,DEMRESRPP,2049,0.0001490361117453606
REGION1,DEMRESRPP,2050,0.00014903611174536054
REGION1,DEMRESNGS,2021,0.023230607545670464
REGION1,DEMRESNGS,2022,0.02325597539447818
REGION1,DEMRESNGS,2023,0.02309742633942993
REGION1,DEMRESNGS,2024,0.022390297553914716
REGION1,DEMRESNGS,2025,0.02157852639206764
REGION1,DEMRESNGS,2026,0.020934378819348915
REGION1,DEMRESNGS,2027,0.01988839346525323
