REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,BATTERY,302,2026,0.05939870400617393
REGION1,BATTERY,302,2027,0.051114100444327584
REGION1,BATTERY,302,2028,0.10388687153299012
REGION1,BATTERY,302,2029,0.19699765843925557
REGION1,BATTERY,302,2030,0.2588227804347986
REGION1,BATTERY,302,2031,0.5009314115566513
REGION1,BATTERY,302,2032,0.6604734326921249
REGION1,BATTERY,302,2033,0.9095051045157715
REGION1,BATTERY,302,2034,1.127737686907818
REGION1,BATTERY,302,2035,1.3834048903992795
REGION1,BATTERY,302,2036,1.6377695692896412
REGION1,BATTERY,302,2037,1.8792261760358384
REGION1,BATTERY,302,2038,2.1200904619456127
REGION1,BATTERY,302,2039,2.35145042009613
REGION1,BATTERY,302,2040,2.5868861648054486
REGION1,BATTERY,302,2041,2.829534765997712
REGION1,BATTERY,302,2042,3.1059948898069503
REGION1,BATTERY,302,2043,3.3375787017445617
REGION1,BATTERY,302,2044,3.5108009842758428
REGION1,BATTERY,302,2045,3.9041830579093975
REGION1,BATTERY,302,2046,4.300361443504673
REGION1,BATTERY,302,2047,4.554046121908586
REGION1,BATTERY,302,2048,4.808727168814549
REGION1,BATTERY,302,2049,5.208409644408217
REGION1,BATTERY,302,2050,3.2169527961183575
REGION1,BATTERY,303,2021,0.18840983560448288
REGION1,BATTERY,303,2022,0.18840983560448288
REGION1,BATTERY,303,2023,0.18840983560448288
REGION1,BATTERY,303,2024,0.18840983560448288
REGION1,BATTERY,303,2025,0.05924770086946786
REGION1,BATTERY,303,2026,0.05876896330418467
REGION1,BATTERY,303,2027,0.05040639379735057
REGION1,BATTERY,303,2028,0.10223214994631565
REGION1,BATTERY,303,2029,0.19552387491081127
REGION1,BATTERY,303,2030,0.2564204616336977
REGION1,BATTERY,303,2031,0.4987287741030968
REGION1,BATTERY,303,2032,0.5845778547447711
REGION1,BATTERY,303,2033,0.7916190968207097
REGION1,BATTERY,303,2034,0.9898047293325651
REGION1,BATTERY,303,2035,1.2387911608769486
REGION1,BATTERY,303,2036,1.4892335968384742
REGION1,BATTERY,303,2037,1.7269087754714545
REGION1,BATTERY,303,2038,1.9621634271401065
REGION1,BATTERY,303,2039,2.179625667294287
REGION1,BATTERY,303,2040,2.399848806639468
REGION1,BATTERY,303,2041,2.6276657453576835
REGION1,BATTERY,303,2042,2.88762747534363
REGION1,BATTERY,303,2043,3.102561924415968
REGION1,BATTERY,303,2044,3.2667516917936275
REGION1,BATTERY,303,2045,3.691945978539709
REGION1,BATTERY,303,2046,4.125076086846313
REGION1,BATTERY,303,2047,4.397626001527195
REGION1,BATTERY,303,2048,4.6715103844030175
REGION1,BATTERY,303,2049,5.092737428943273
REGION1,BATTERY,303,2050,3.275418547591136
REGION1,BATTERY,304,2021,0.18840983560448288
REGION1,BATTERY,304,2022,0.18840983560448288
REGION1,BATTERY,304,2023,0.18840983560448288
REGION1,BATTERY,304,2024,0.18840983560448288
REGION1,BATTERY,304,2025,0.05924770086946786
REGION1,BATTERY,304,2026,0.05877623389488151
REGION1,BATTERY,304,2027,0.05051473135377226
REGION1,BATTERY,304,2028,0.10285582731458227
REGION1,BATTERY,304,2029,0.1951694780059751
REGION1,BATTERY,304,2030,0.25624175940356814
REGION1,BATTERY,304,2031,0.4968763937262594
REGION1,BATTERY,304,2032,0.6420074255326038
REGION1,BATTERY,304,2033,0.8906323562519224
REGION1,BATTERY,304,2034,1.1106031689876004
REGION1,BATTERY,304,2035,1.3730595079401855
REGION1,BATTERY,304,2036,1.635107262370173
REGION1,BATTERY,304,2037,1.883735239997232
REGION1,BATTERY,304,2038,2.1306228683323014
REGION1,BATTERY,304,2039,2.3646305555696925
REGION1,BATTERY,304,2040,2.6034097174385527
REGION1,BATTERY,304,2041,2.8490597760394847
REGION1,BATTERY,304,2042,3.128791065763643
REGION1,BATTERY,304,2043,3.3646741067343338
REGION1,BATTERY,304,2044,3.541846351788422
REGION1,BATTERY,304,2045,3.959046090496279
REGION1,BATTERY,304,2046,4.382324894674532
REGION1,BATTERY,304,2047,4.650998665435592
REGION1,BATTERY,304,2048,4.920925775797925
REGION1,BATTERY,304,2049,5.3380873763664605
REGION1,BATTERY,304,2050,3.4053626317219257
REGION1,BATTERY,305,2021,0.18840983560448288
REGION1,BATTERY,305,2022,0.18840983560448288
REGION1,BATTERY,305,2023,0.18840983560448288
REGION1,BATTERY,305,2024,0.18840983560448288
REGION1,BATTERY,305,2025,0.05924770086946786
REGION1,BATTERY,305,2026,0.05878350448557836
REGION1,BATTERY,305,2027,0.05062306891019397
REGION1,BATTERY,305,2028,0.10347950468284892
REGION1,BATTERY,305,2029,0.19481508110113888
REGION1,BATTERY,305,2030,0.25606305717343864
REGION1,BATTERY,305,2031,0.4950240133494221
REGION1,BATTERY,305,2032,0.6994369963204364
REGION1,BATTERY,305,2033,0.9896456156831347
REGION1,BATTERY,305,2034,1.2314016086426356
REGION1,BATTERY,305,2035,1.5073278550034228
REGION1,BATTERY,305,2036,1.7809809279018718
REGION1,BATTERY,305,2037,2.0405617045230087
REGION1,BATTERY,305,2038,2.2990823095244965
REGION1,BATTERY,305,2039,2.5496354438450974
REGION1,BATTERY,305,2040,2.806970628237638
REGION1,BATTERY,305,2041,3.0704538067212854
REGION1,BATTERY,305,2042,3.369954656183656
REGION1,BATTERY,305,2043,3.6267862890527
REGION1,BATTERY,305,2044,3.816941011783217
REGION1,BATTERY,305,2045,4.226146202452849
REGION1,BATTERY,305,2046,4.6395737025027515
REGION1,BATTERY,305,2047,4.904371329343992
REGION1,BATTERY,305,2048,5.170341167192832
REGION1,BATTERY,305,2049,5.583437323789648
REGION1,BATTERY,305,2050,3.535306715852715
REGION1,BATTERY,306,2021,0.18840983560448288
REGION1,BATTERY,306,2022,0.18840983560448288
REGION1,BATTERY,306,2023,0.18840983560448288
REGION1,BATTERY,306,2024,0.18840983560448288
REGION1,BATTERY,306,2025,0.05924770086946786
REGION1,BATTERY,306,2026,0.0587907750762752
REGION1,BATTERY,306,2027,0.05073140646661567
REGION1,BATTERY,306,2028,0.10410318205111556
REGION1,BATTERY,306,2029,0.19446068419630272
REGION1,BATTERY,306,2030,0.2558843549433091
REGION1,BATTERY,306,2031,0.4931716329725848
REGION1,BATTERY,306,2032,0.7568665671082692
REGION1,BATTERY,306,2033,1.0886588751143476
REGION1,BATTERY,306,2034,1.3522000482976708
REGION1,BATTERY,306,2035,1.64159620206666
REGION1,BATTERY,306,2036,1.9268545934335704
REGION1,BATTERY,306,2037,2.197388169048786
REGION1,BATTERY,306,2038,2.467541750716692
REGION1,BATTERY,306,2039,2.7346403321205037
REGION1,BATTERY,306,2040,3.010531539036723
REGION1,BATTERY,306,2041,3.291847837403087
REGION1,BATTERY,306,2042,3.611118246603669
REGION1,BATTERY,306,2043,3.8888984713710655
REGION1,BATTERY,306,2044,4.092035671778011
REGION1,BATTERY,306,2045,4.493246314409419
REGION1,BATTERY,306,2046,4.896822510330969
REGION1,BATTERY,306,2047,5.15774399325239
REGION1,BATTERY,306,2048,5.419756558587737
REGION1,BATTERY,306,2049,5.828787271212837
REGION1,BATTERY,306,2050,3.6652507999835047
REGION1,BATTERY,307,2021,0.18840983560448288
REGION1,BATTERY,307,2022,0.18840983560448288
REGION1,BATTERY,307,2023,0.18840983560448288
REGION1,BATTERY,307,2024,0.18840983560448288
REGION1,BATTERY,307,2025,0.05741856958314538
REGION1,BATTERY,307,2026,0.05816103437428593
REGION1,BATTERY,307,2027,0.050023699819638646
REGION1,BATTERY,307,2028,0.10244846046444107
REGION1,BATTERY,307,2029,0.19298690066785845
REGION1,BATTERY,307,2030,0.2534820361422082
REGION1,BATTERY,307,2031,0.49096899551903034
REGION1,BATTERY,307,2032,0.6809709891609155
REGION1,BATTERY,307,2033,0.9707728674192858
REGION1,BATTERY,307,2034,1.214267090722418
REGION1,BATTERY,307,2035,1.496982472544329
REGION1,BATTERY,307,2036,1.7783186209824036
REGION1,BATTERY,307,2037,2.0450707684844027
REGION1,BATTERY,307,2038,2.3096147159111853
REGION1,BATTERY,307,2039,2.56281557931866
REGION1,BATTERY,307,2040,2.8234941808707426
REGION1,BATTERY,307,2041,3.089978816763059
REGION1,BATTERY,307,2042,3.392750832140349
REGION1,BATTERY,307,2043,3.653881694042472
REGION1,BATTERY,307,2044,3.847986379295796
REGION1,BATTERY,307,2045,4.28100923503973
REGION1,BATTERY,307,2046,4.72153715367261
REGION1,BATTERY,307,2047,5.001323872870999
REGION1,BATTERY,307,2048,5.282539774176208
REGION1,BATTERY,307,2049,5.713115055747894
REGION1,BATTERY,307,2050,3.7237165514562824
REGION1,BATTERY,308,2021,0.18840983560448288
REGION1,BATTERY,308,2022,0.18840983560448288
REGION1,BATTERY,308,2023,0.18840983560448288
REGION1,BATTERY,308,2024,0.18840983560448288
REGION1,BATTERY,308,2025,0.05558943829682292
REGION1,BATTERY,308,2026,0.05753129367229665
REGION1,BATTERY,308,2027,0.04931599317266164
REGION1,BATTERY,308,2028,0.1007937388777666
REGION1,BATTERY,308,2029,0.19151311713941416
REGION1,BATTERY,308,2030,0.25107971734110734
REGION1,BATTERY,308,2031,0.48876635806547575
REGION1,BATTERY,308,2032,0.6050754112135617
REGION1,BATTERY,308,2033,0.852886859724224
REGION1,BATTERY,308,2034,1.0763341331471652
REGION1,BATTERY,308,2035,1.3523687430219984
REGION1,BATTERY,308,2036,1.6297826485312366
REGION1,BATTERY,308,2037,1.8927533679200192
REGION1,BATTERY,308,2038,2.151687681105679
REGION1,BATTERY,308,2039,2.3909908265168167
REGION1,BATTERY,308,2040,2.636456822704762
REGION1,BATTERY,308,2041,2.88810979612303
REGION1,BATTERY,308,2042,3.1743834176770287
REGION1,BATTERY,308,2043,3.418864916713878
REGION1,BATTERY,308,2044,3.603937086813581
REGION1,BATTERY,308,2045,4.068772155670041
REGION1,BATTERY,308,2046,4.546251797014252
REGION1,BATTERY,308,2047,4.844903752489608
REGION1,BATTERY,308,2048,5.145322989764677
REGION1,BATTERY,308,2049,5.59744284028295
REGION1,BATTERY,308,2050,3.7821823029290607
REGION1,BATTERY,309,2021,0.18840983560448288
REGION1,BATTERY,309,2022,0.18840983560448288
REGION1,BATTERY,309,2023,0.18840983560448288
REGION1,BATTERY,309,2024,0.18840983560448288
REGION1,BATTERY,309,2025,0.05558943829682292
REGION1,BATTERY,309,2026,0.0575385642629935
REGION1,BATTERY,309,2027,0.04942433072908334
REGION1,BATTERY,309,2028,0.10141741624603325
REGION1,BATTERY,309,2029,0.191158720234578
REGION1,BATTERY,309,2030,0.2509010151109778
REGION1,BATTERY,309,2031,0.4869139776886384
REGION1,BATTERY,309,2032,0.6625049820013944
REGION1,BATTERY,309,2033,0.9519001191554366
REGION1,BATTERY,309,2034,1.1971325728022004
REGION1,BATTERY,309,2035,1.4866370900852357
REGION1,BATTERY,309,2036,1.7756563140629351
REGION1,BATTERY,309,2037,2.0495798324457963
REGION1,BATTERY,309,2038,2.320147122297874
REGION1,BATTERY,309,2039,2.5759957147922226
REGION1,BATTERY,309,2040,2.840017733503847
REGION1,BATTERY,309,2041,3.109503826804832
REGION1,BATTERY,309,2042,3.415547008097042
REGION1,BATTERY,309,2043,3.680977099032244
REGION1,BATTERY,309,2044,3.879031746808375
REGION1,BATTERY,309,2045,4.335872267626611
REGION1,BATTERY,309,2046,4.80350060484247
REGION1,BATTERY,309,2047,5.098276416398006
REGION1,BATTERY,309,2048,5.394738381159583
REGION1,BATTERY,309,2049,5.842792787706138
REGION1,BATTERY,309,2050,3.9121263870598506
REGION1,BATTERY,310,2021,0.18840983560448288
REGION1,BATTERY,310,2022,0.18840983560448288
REGION1,BATTERY,310,2023,0.18840983560448288
REGION1,BATTERY,310,2024,0.18840983560448288
REGION1,BATTERY,310,2025,0.05558943829682292
REGION1,BATTERY,310,2026,0.057545834853690345
REGION1,BATTERY,310,2027,0.04953266828550504
REGION1,BATTERY,310,2028,0.10204109361429987
REGION1,BATTERY,310,2029,0.19080432332974184
REGION1,BATTERY,310,2030,0.25072231288084823
REGION1,BATTERY,310,2031,0.4850615973118011
REGION1,BATTERY,310,2032,0.7199345527892271
REGION1,BATTERY,310,2033,1.0509133785866491
REGION1,BATTERY,310,2034,1.3179310124572357
REGION1,BATTERY,310,2035,1.6209054371484726
REGION1,BATTERY,310,2036,1.921529979594634
REGION1,BATTERY,310,2037,2.2064062969715734
REGION1,BATTERY,310,2038,2.4886065634900687
REGION1,BATTERY,310,2039,2.761000603067628
REGION1,BATTERY,310,2040,3.043578644302932
REGION1,BATTERY,310,2041,3.3308978574866326
REGION1,BATTERY,310,2042,3.6567105985170554
REGION1,BATTERY,310,2043,3.9430892813506095
REGION1,BATTERY,310,2044,4.15412640680317
REGION1,BATTERY,310,2045,4.60297237958318
REGION1,BATTERY,310,2046,5.060749412670688
REGION1,BATTERY,310,2047,5.351649080306404
REGION1,BATTERY,310,2048,5.64415377255449
REGION1,BATTERY,310,2049,6.088142735129326
REGION1,BATTERY,310,2050,4.04207047119064
REGION1,BATTERY,311,2021,0.18840983560448288
REGION1,BATTERY,311,2022,0.18840983560448288
REGION1,BATTERY,311,2023,0.18840983560448288
REGION1,BATTERY,311,2024,0.18840983560448288
REGION1,BATTERY,311,2025,0.05376030701050045
REGION1,BATTERY,311,2026,0.05691609415170108
REGION1,BATTERY,311,2027,0.048824961638528015
REGION1,BATTERY,311,2028,0.1003863720276254
REGION1,BATTERY,311,2029,0.18933053980129755
REGION1,BATTERY,311,2030,0.24831999407974736
REGION1,BATTERY,311,2031,0.48285895985824656
REGION1,BATTERY,311,2032,0.6440389748418733
REGION1,BATTERY,311,2033,0.9330273708915872
REGION1,BATTERY,311,2034,1.1799980548819828
REGION1,BATTERY,311,2035,1.476291707626142
REGION1,BATTERY,311,2036,1.772994007143467
REGION1,BATTERY,311,2037,2.05408889640719
REGION1,BATTERY,311,2038,2.3306795286845627
REGION1,BATTERY,311,2039,2.589175850265785
REGION1,BATTERY,311,2040,2.8565412861369515
REGION1,BATTERY,311,2041,3.129028836846605
REGION1,BATTERY,311,2042,3.438343184053734
REGION1,BATTERY,311,2043,3.708072504022016
REGION1,BATTERY,311,2044,3.9100771143209534
REGION1,BATTERY,311,2045,4.390735300213492
REGION1,BATTERY,311,2046,4.88546405601233
REGION1,BATTERY,311,2047,5.1952289599250125
REGION1,BATTERY,311,2048,5.506936988142959
REGION1,BATTERY,311,2049,5.972470519664382
REGION1,BATTERY,311,2050,4.100536222663417
REGION1,BATTERY,312,2021,0.18840983560448288
REGION1,BATTERY,312,2022,0.18840983560448288
REGION1,BATTERY,312,2023,0.18840983560448288
REGION1,BATTERY,312,2024,0.18840983560448288
REGION1,BATTERY,312,2025,0.05193117572417798
REGION1,BATTERY,312,2026,0.05628635344971181
REGION1,BATTERY,312,2027,0.048117254991551006
REGION1,BATTERY,312,2028,0.0987316504409509
REGION1,BATTERY,312,2029,0.18785675627285328
REGION1,BATTERY,312,2030,0.24591767527864647
REGION1,BATTERY,312,2031,0.480656322404692
REGION1,BATTERY,312,2032,0.5681433968945195
REGION1,BATTERY,312,2033,0.8151413631965256
REGION1,BATTERY,312,2034,1.04206509730673
REGION1,BATTERY,312,2035,1.3316779781038113
REGION1,BATTERY,312,2036,1.6244580346923
REGION1,BATTERY,312,2037,1.9017714958428065
REGION1,BATTERY,312,2038,2.1727524938790563
REGION1,BATTERY,312,2039,2.4173510974639414
REGION1,BATTERY,312,2040,2.669503927970971
REGION1,BATTERY,312,2041,2.9271598162065766
REGION1,BATTERY,312,2042,3.2199757695904143
REGION1,BATTERY,312,2043,3.4730557266934214
REGION1,BATTERY,312,2044,3.666027821838739
REGION1,BATTERY,312,2045,4.178498220843803
REGION1,BATTERY,312,2046,4.710178699353971
REGION1,BATTERY,312,2047,5.0388088395436235
REGION1,BATTERY,312,2048,5.369720203731428
REGION1,BATTERY,312,2049,5.856798304199439
REGION1,BATTERY,312,2050,4.1590019741361965
REGION1,BATTERY,313,2021,0.18840983560448288
REGION1,BATTERY,313,2022,0.18840983560448288
REGION1,BATTERY,313,2023,0.18840983560448288
REGION1,BATTERY,313,2024,0.18840983560448288
REGION1,BATTERY,313,2025,0.05193117572417798
REGION1,BATTERY,313,2026,0.05629362404040865
REGION1,BATTERY,313,2027,0.048225592547972713
REGION1,BATTERY,313,2028,0.09935532780921753
REGION1,BATTERY,313,2029,0.18750235936801712
REGION1,BATTERY,313,2030,0.2457389730485169
REGION1,BATTERY,313,2031,0.4788039420278547
REGION1,BATTERY,313,2032,0.6255729676823523
REGION1,BATTERY,313,2033,0.914154622627738
REGION1,BATTERY,313,2034,1.1628635369617653
REGION1,BATTERY,313,2035,1.4659463251670484
REGION1,BATTERY,313,2036,1.7703317002239989
REGION1,BATTERY,313,2037,2.058597960368584
REGION1,BATTERY,313,2038,2.3412119350712515
REGION1,BATTERY,313,2039,2.6023559857393472
REGION1,BATTERY,313,2040,2.873064838770056
REGION1,BATTERY,313,2041,3.148553846888378
REGION1,BATTERY,313,2042,3.4611393600104274
REGION1,BATTERY,313,2043,3.735167909011788
REGION1,BATTERY,313,2044,3.9411224818335335
REGION1,BATTERY,313,2045,4.4455983328003725
REGION1,BATTERY,313,2046,4.9674275071821885
REGION1,BATTERY,313,2047,5.292181503452021
REGION1,BATTERY,313,2048,5.619135595126335
REGION1,BATTERY,313,2049,6.1021482516226255
REGION1,BATTERY,313,2050,4.288946058266985
REGION1,BATTERY,314,2021,0.18840983560448288
REGION1,BATTERY,314,2022,0.18840983560448288
REGION1,BATTERY,314,2023,0.18840983560448288
REGION1,BATTERY,314,2024,0.18840983560448288
REGION1,BATTERY,314,2025,0.05193117572417798
REGION1,BATTERY,314,2026,0.05630089463110549
REGION1,BATTERY,314,2027,0.04833393010439441
REGION1,BATTERY,314,2028,0.09997900517748419
REGION1,BATTERY,314,2029,0.18714796246318088
REGION1,BATTERY,314,2030,0.24556027081838736
REGION1,BATTERY,314,2031,0.4769515616510174
REGION1,BATTERY,314,2032,0.683002538470185
REGION1,BATTERY,314,2033,1.0131678820589507
REGION1,BATTERY,314,2034,1.2836619766168005
REGION1,BATTERY,314,2035,1.6002146722302857
REGION1,BATTERY,314,2036,1.9162053657556977
REGION1,BATTERY,314,2037,2.2154244248943606
REGION1,BATTERY,314,2038,2.5096713762634466
REGION1,BATTERY,314,2039,2.7873608740147526
REGION1,BATTERY,314,2040,3.076625749569141
REGION1,BATTERY,314,2041,3.369947877570179
REGION1,BATTERY,314,2042,3.702302950430441
REGION1,BATTERY,314,2043,3.9972800913301536
REGION1,BATTERY,314,2044,4.216217141828328
REGION1,BATTERY,314,2045,4.712698444756942
REGION1,BATTERY,314,2046,5.224676315010408
REGION1,BATTERY,314,2047,5.545554167360419
REGION1,BATTERY,314,2048,5.8685509865212415
REGION1,BATTERY,314,2049,6.347498199045814
REGION1,BATTERY,314,2050,4.418890142397776
REGION1,BATTERY,315,2021,0.18840983560448288
REGION1,BATTERY,315,2022,0.18840983560448288
REGION1,BATTERY,315,2023,0.18840983560448288
REGION1,BATTERY,315,2024,0.18840983560448288
REGION1,BATTERY,315,2025,0.050102044437855514
REGION1,BATTERY,315,2026,0.03705815043910765
REGION1,BATTERY,315,2027,0.02838660477991467
REGION1,BATTERY,315,2028,0.08436549356131905
REGION1,BATTERY,315,2029,0.13589297080751328
REGION1,BATTERY,315,2030,0.1686957053298656
REGION1,BATTERY,315,2031,0.37819308864219103
REGION1,BATTERY,315,2032,0.5552781254611273
REGION1,BATTERY,315,2033,0.8571369560142538
REGION1,BATTERY,315,2034,1.1112702368891951
REGION1,BATTERY,315,2035,1.4127782284216155
REGION1,BATTERY,315,2036,1.7141929491331926
REGION1,BATTERY,315,2037,1.999759427782708
REGION1,BATTERY,315,2038,2.281135341731792
REGION1,BATTERY,315,2039,2.5458255365816806
REGION1,BATTERY,315,2040,2.8201445116725146
REGION1,BATTERY,315,2041,3.0995520803297407
REGION1,BATTERY,315,2042,3.4168715693244622
REGION1,BATTERY,315,2043,3.6944193455191927
REGION1,BATTERY,315,2044,3.901103451650169
REGION1,BATTERY,315,2045,4.382964365468728
REGION1,BATTERY,315,2046,4.878341819060208
REGION1,BATTERY,315,2047,5.188717686418567
REGION1,BATTERY,315,2048,5.50099271159954
REGION1,BATTERY,315,2049,5.968925051493333
REGION1,BATTERY,315,2050,4.029057890005407
REGION1,BATTERY,316,2021,0.18840983560448288
REGION1,BATTERY,316,2022,0.18840983560448288
REGION1,BATTERY,316,2023,0.18840983560448288
REGION1,BATTERY,316,2024,0.18840983560448288
REGION1,BATTERY,316,2025,0.050102044437855514
REGION1,BATTERY,316,2026,0.037065421029804486
REGION1,BATTERY,316,2027,0.028494942336336367
REGION1,BATTERY,316,2028,0.0849891709295857
REGION1,BATTERY,316,2029,0.1355385739026771
REGION1,BATTERY,316,2030,0.16851700309973605
REGION1,BATTERY,316,2031,0.3763407082653537
REGION1,BATTERY,316,2032,0.61270769624896
REGION1,BATTERY,316,2033,0.9561502154454664
REGION1,BATTERY,316,2034,1.2320686765442304
REGION1,BATTERY,316,2035,1.5470465754848526
REGION1,BATTERY,316,2036,1.8600666146648916
REGION1,BATTERY,316,2037,2.156585892308485
REGION1,BATTERY,316,2038,2.4495947829239872
REGION1,BATTERY,316,2039,2.730830424857086
REGION1,BATTERY,316,2040,3.0237054224716
REGION1,BATTERY,316,2041,3.3209461110115415
REGION1,BATTERY,316,2042,3.6580351597444754
REGION1,BATTERY,316,2043,3.956531527837559
REGION1,BATTERY,316,2044,4.176198111644962
REGION1,BATTERY,316,2045,4.650064477425296
REGION1,BATTERY,316,2046,5.135590626888425
REGION1,BATTERY,316,2047,5.442090350326965
REGION1,BATTERY,316,2048,5.750408102994447
REGION1,BATTERY,316,2049,6.214274998916521
REGION1,BATTERY,316,2050,4.1590019741361965
REGION1,BATTERY,317,2021,0.18840983560448288
REGION1,BATTERY,317,2022,0.18840983560448288
REGION1,BATTERY,317,2023,0.18840983560448288
REGION1,BATTERY,317,2024,0.18840983560448288
REGION1,BATTERY,317,2025,0.0518732918814571
REGION1,BATTERY,317,2026,0.05338561741289383
REGION1,BATTERY,317,2027,0.045020160278467565
REGION1,BATTERY,317,2028,0.0995388132026974
REGION1,BATTERY,317,2029,0.18046461248343967
REGION1,BATTERY,317,2030,0.23451655969959445
REGION1,BATTERY,317,2031,0.4674590060696417
REGION1,BATTERY,317,2032,0.6858110172787113
REGION1,BATTERY,317,2033,1.008349839537504
REGION1,BATTERY,317,2034,1.2719889360358223
