REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDPEAHIBC1,LBC1,1,2027,8,0.1333334133333813
REGION1,LNDPEAHIBC1,LBC1,1,2028,1,0.13666674866671585
REGION1,LNDPEAHIBC1,LBC1,1,2028,2,0.13666674866671585
REGION1,LNDPEAHIBC1,LBC1,1,2028,3,0.13666674866671585
REGION1,LNDPEAHIBC1,LBC1,1,2028,4,0.13666674866671585
REGION1,LNDPEAHIBC1,LBC1,1,2028,5,0.13666674866671585
REGION1,LNDPEAHIBC1,LBC1,1,2028,6,0.13666674866671571
REGION1,LNDPEAHIBC1,LBC1,1,2028,7,0.13666674866671585
REGION1,LNDPEAHIBC1,LBC1,1,2028,8,0.13666674866671585
REGION1,LNDPEAHIBC1,LBC1,1,2029,1,0.1433334193333849
REGION1,LNDPEAHIBC1,LBC1,1,2029,2,0.1433334193333849
REGION1,LNDPEAHIBC1,LBC1,1,2029,3,0.1433334193333849
REGION1,LNDPEAHIBC1,LBC1,1,2029,4,0.1433334193333849
REGION1,LNDPEAHIBC1,LBC1,1,2029,5,0.1433334193333849
REGION1,LNDPEAHIBC1,LBC1,1,2029,6,0.14333341933338492
REGION1,LNDPEAHIBC1,LBC1,1,2029,7,0.1433334193333849
REGION1,LNDPEAHIBC1,LBC1,1,2029,8,0.1433334193333849
REGION1,LNDPEAHIBC1,LBC1,1,2030,1,0.14666675466671944
REGION1,LNDPEAHIBC1,LBC1,1,2030,2,0.14666675466671944
REGION1,LNDPEAHIBC1,LBC1,1,2030,3,0.14666675466671944
REGION1,LNDPEAHIBC1,LBC1,1,2030,4,0.14666675466671944
REGION1,LNDPEAHIBC1,LBC1,1,2030,5,0.14666675466671944
REGION1,LNDPEAHIBC1,LBC1,1,2030,6,0.14666675466671944
REGION1,LNDPEAHIBC1,LBC1,1,2030,7,0.1466667546667195
REGION1,LNDPEAHIBC1,LBC1,1,2030,8,0.14666675466671944
REGION1,LNDPEAHIBC1,LBC1,1,2031,1,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2031,2,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2031,3,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2031,4,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2031,5,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2031,6,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2031,7,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2031,8,0.150000090000054
REGION1,LNDPEAHIBC1,LBC1,1,2032,1,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2032,2,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2032,3,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2032,4,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2032,5,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2032,6,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2032,7,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2032,8,0.15666676066672303
REGION1,LNDPEAHIBC1,LBC1,1,2033,1,0.16000009600005757
REGION1,LNDPEAHIBC1,LBC1,1,2033,2,0.16000009600005757
REGION1,LNDPEAHIBC1,LBC1,1,2033,3,0.16000009600005757
REGION1,LNDPEAHIBC1,LBC1,1,2033,4,0.16000009600005752
REGION1,LNDPEAHIBC1,LBC1,1,2033,5,0.16000009600005757
REGION1,LNDPEAHIBC1,LBC1,1,2033,6,0.16000009600005757
REGION1,LNDPEAHIBC1,LBC1,1,2033,7,0.16000009600005757
REGION1,LNDPEAHIBC1,LBC1,1,2033,8,0.16000009600005757
REGION1,LNDPEAHIBC1,LBC1,1,2034,1,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2034,2,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2034,3,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2034,4,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2034,5,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2034,6,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2034,7,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2034,8,0.16666676666672667
REGION1,LNDPEAHIBC1,LBC1,1,2035,1,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2035,2,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2035,3,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2035,4,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2035,5,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2035,6,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2035,7,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2035,8,0.17000010200006116
REGION1,LNDPEAHIBC1,LBC1,1,2036,1,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2036,2,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2036,3,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2036,4,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2036,5,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2036,6,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2036,7,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2036,8,0.1733334373333957
REGION1,LNDPEAHIBC1,LBC1,1,2037,1,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2037,2,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2037,3,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2037,4,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2037,5,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2037,6,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2037,7,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2037,8,0.18000010800006477
REGION1,LNDPEAHIBC1,LBC1,1,2038,1,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2038,2,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2038,3,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2038,4,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2038,5,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2038,6,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2038,7,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2038,8,0.1833334433333993
REGION1,LNDPEAHIBC1,LBC1,1,2039,1,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2039,2,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2039,3,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2039,4,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2039,5,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2039,6,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2039,7,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2039,8,0.1900001140000684
REGION1,LNDPEAHIBC1,LBC1,1,2040,1,0.19333344933340285
REGION1,LNDPEAHIBC1,LBC1,1,2040,2,0.19333344933340285
REGION1,LNDPEAHIBC1,LBC1,1,2040,3,0.19333344933340288
REGION1,LNDPEAHIBC1,LBC1,1,2040,4,0.19333344933340288
REGION1,LNDPEAHIBC1,LBC1,1,2040,5,0.19333344933340288
REGION1,LNDPEAHIBC1,LBC1,1,2040,6,0.19333344933340288
REGION1,LNDPEAHIBC1,LBC1,1,2040,7,0.19333344933340288
REGION1,LNDPEAHIBC1,LBC1,1,2040,8,0.19333344933340288
REGION1,LNDPEAHIBC1,LBC1,1,2041,1,0.1966667846667374
REGION1,LNDPEAHIBC1,LBC1,1,2041,2,0.1966667846667374
REGION1,LNDPEAHIBC1,LBC1,1,2041,3,0.19666678466673743
REGION1,LNDPEAHIBC1,LBC1,1,2041,4,0.19666678466673743
REGION1,LNDPEAHIBC1,LBC1,1,2041,5,0.19666678466673743
REGION1,LNDPEAHIBC1,LBC1,1,2041,6,0.19666678466673743
REGION1,LNDPEAHIBC1,LBC1,1,2041,7,0.19666678466673743
REGION1,LNDPEAHIBC1,LBC1,1,2041,8,0.19666678466673743
REGION1,LNDPEAHIBC1,LBC1,1,2042,1,0.2033334553334065
REGION1,LNDPEAHIBC1,LBC1,1,2042,2,0.2033334553334065
REGION1,LNDPEAHIBC1,LBC1,1,2042,3,0.20333345533340652
REGION1,LNDPEAHIBC1,LBC1,1,2042,4,0.20333345533340652
REGION1,LNDPEAHIBC1,LBC1,1,2042,5,0.20333345533340652
REGION1,LNDPEAHIBC1,LBC1,1,2042,6,0.20333345533340652
REGION1,LNDPEAHIBC1,LBC1,1,2042,7,0.20333345533340652
REGION1,LNDPEAHIBC1,LBC1,1,2042,8,0.20333345533340652
REGION1,LNDPEAHIBC1,LBC1,1,2043,1,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2043,2,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2043,3,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2043,4,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2043,5,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2043,6,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2043,7,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2043,8,0.20666679066674104
REGION1,LNDPEAHIBC1,LBC1,1,2044,1,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2044,2,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2044,3,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2044,4,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2044,5,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2044,6,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2044,7,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2044,8,0.21333346133341008
REGION1,LNDPEAHIBC1,LBC1,1,2045,1,0.21666679666674468
REGION1,LNDPEAHIBC1,LBC1,1,2045,2,0.21666679666674468
REGION1,LNDPEAHIBC1,LBC1,1,2045,3,0.21666679666674463
REGION1,LNDPEAHIBC1,LBC1,1,2045,4,0.21666679666674463
REGION1,LNDPEAHIBC1,LBC1,1,2045,5,0.21666679666674463
REGION1,LNDPEAHIBC1,LBC1,1,2045,6,0.21666679666674463
REGION1,LNDPEAHIBC1,LBC1,1,2045,7,0.21666679666674463
REGION1,LNDPEAHIBC1,LBC1,1,2045,8,0.21666679666674463
REGION1,LNDPEAHIBC1,LBC1,1,2046,1,0.22000013200007923
REGION1,LNDPEAHIBC1,LBC1,1,2046,2,0.22000013200007923
REGION1,LNDPEAHIBC1,LBC1,1,2046,3,0.22000013200007923
REGION1,LNDPEAHIBC1,LBC1,1,2046,4,0.22000013200007923
REGION1,LNDPEAHIBC1,LBC1,1,2046,5,0.2200001320000792
REGION1,LNDPEAHIBC1,LBC1,1,2046,6,0.2200001320000792
REGION1,LNDPEAHIBC1,LBC1,1,2046,7,0.22000013200007923
REGION1,LNDPEAHIBC1,LBC1,1,2046,8,0.22000013200007923
REGION1,LNDPEAHIBC1,LBC1,1,2047,1,0.22666680266674827
REGION1,LNDPEAHIBC1,LBC1,1,2047,2,0.22666680266674827
REGION1,LNDPEAHIBC1,LBC1,1,2047,3,0.22666680266674827
REGION1,LNDPEAHIBC1,LBC1,1,2047,4,0.22666680266674827
REGION1,LNDPEAHIBC1,LBC1,1,2047,5,0.22666680266674824
REGION1,LNDPEAHIBC1,LBC1,1,2047,6,0.22666680266674824
REGION1,LNDPEAHIBC1,LBC1,1,2047,7,0.22666680266674827
REGION1,LNDPEAHIBC1,LBC1,1,2047,8,0.22666680266674827
REGION1,LNDPEAHIBC1,LBC1,1,2048,1,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2048,2,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2048,3,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2048,4,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2048,5,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2048,6,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2048,7,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2048,8,0.23000013800008284
REGION1,LNDPEAHIBC1,LBC1,1,2049,1,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2049,2,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2049,3,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2049,4,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2049,5,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2049,6,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2049,7,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2049,8,0.23666680866675183
REGION1,LNDPEAHIBC1,LBC1,1,2050,1,0.2400001440000864
REGION1,LNDPEAHIBC1,LBC1,1,2050,2,0.2400001440000864
REGION1,LNDPEAHIBC1,LBC1,1,2050,3,0.24000014400008635
REGION1,LNDPEAHIBC1,LBC1,1,2050,4,0.24000014400008635
REGION1,LNDPEAHIBC1,LBC1,1,2050,5,0.24000014400008632
REGION1,LNDPEAHIBC1,LBC1,1,2050,6,0.24000014400008632
REGION1,LNDPEAHIBC1,LBC1,1,2050,7,0.24000014400008635
REGION1,LNDPEAHIBC1,LBC1,1,2050,8,0.24000014400008635
REGION1,LNDPEAHRBC1,LBC1,1,2021,6,0.8804288285236269
REGION1,LNDPEAHRBC1,LBC1,1,2022,6,1.0415103233518654
REGION1,LNDPTWHIBC1,LBC1,1,2021,5,0.0007974185098103216
REGION1,LNDPTWHIBC1,LBC1,1,2021,6,0.000797418509807551
REGION1,LNDPTWHIBC1,LBC1,1,2022,6,0.0015948370196178729
REGION1,LNDPTWHIBC1,LBC1,1,2023,5,0.0017398222032194977
REGION1,LNDPTWHIBC1,LBC1,1,2024,5,0.0017398222032194977
REGION1,LNDPTWHIBC1,LBC1,1,2025,6,0.001884807386821122
REGION1,LNDPTWHIBC1,LBC1,1,2026,2,0.0004479591240761253
REGION1,LNDPTWHIBC1,LBC1,1,2026,7,0.0004479591240738
REGION1,LNDPTWHIBC1,LBC1,1,2027,7,0.0006362736681568
REGION1,LNDPTWHIBC1,LBC1,1,2028,7,0.0006362736681568
REGION1,LNDPTWHIBC1,LBC1,1,2029,3,0.0011224110079164507
REGION1,LNDPTWHIBC1,LBC1,1,2030,3,0.0012087503162177165
REGION1,LNDPTWHIBC1,LBC1,1,2031,2,0.001629983310135178
REGION1,LNDPTWHIBC1,LBC1,1,2032,2,0.0015768
REGION1,LNDPTWHIBC1,LBC1,1,2032,5,6.62283393404323e-05
REGION1,LNDPTWHIBC1,LBC1,1,2033,7,0.0007341619247963678
REGION1,LNDPTWHIBC1,LBC1,1,2034,3,0.0003440692102097722
REGION1,LNDPTWHIBC1,LBC1,1,2034,4,0.0003440692102097721
REGION1,LNDPTWHIBC1,LBC1,1,2034,7,0.0003440692102097721
REGION1,LNDPTWHIBC1,LBC1,1,2035,1,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2035,2,0.00015789483157900436
REGION1,LNDPTWHIBC1,LBC1,1,2035,3,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2035,4,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2035,5,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2035,6,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2035,7,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2035,8,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2036,1,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2036,2,0.00015789483191367578
REGION1,LNDPTWHIBC1,LBC1,1,2036,3,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2036,4,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2036,5,0.0001578948315444101
REGION1,LNDPTWHIBC1,LBC1,1,2036,6,0.0001578948315444101
REGION1,LNDPTWHIBC1,LBC1,1,2036,7,0.00015789483157900417
REGION1,LNDPTWHIBC1,LBC1,1,2036,8,0.00015789483146167043
REGION1,LNDPTWHIBC1,LBC1,1,2037,1,0.00016842115368427132
REGION1,LNDPTWHIBC1,LBC1,1,2037,2,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2037,3,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2037,4,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2037,5,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2037,6,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2037,7,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2037,8,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2038,1,0.00016842115380616098
REGION1,LNDPTWHIBC1,LBC1,1,2038,2,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2038,3,0.00016842115330708283
REGION1,LNDPTWHIBC1,LBC1,1,2038,4,0.00016842115368374393
REGION1,LNDPTWHIBC1,LBC1,1,2038,5,0.00016842115380616098
REGION1,LNDPTWHIBC1,LBC1,1,2038,6,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2038,7,0.00016842115368427113
REGION1,LNDPTWHIBC1,LBC1,1,2038,8,0.0001684211538722371
REGION1,LNDPTWHIBC1,LBC1,1,2039,1,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2039,2,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2039,3,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2039,4,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2039,5,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2039,6,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2039,7,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2039,8,0.00016842115368427115
REGION1,LNDPTWHIBC1,LBC1,1,2040,1,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2040,2,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2040,3,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2040,4,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2040,5,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2040,6,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2040,7,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2040,8,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2041,1,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2041,2,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2041,3,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2041,4,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2041,5,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2041,6,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2041,7,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2041,8,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2042,1,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2042,2,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2042,3,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2042,4,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2042,5,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2042,6,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2042,7,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2042,8,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2043,1,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2043,2,0.00017894747578953808
REGION1,LNDPTWHIBC1,LBC1,1,2043,3,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2043,4,0.00017894747578953813
REGION1,LNDPTWHIBC1,LBC1,1,2043,5,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2043,6,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2043,7,0.0001789474757895381
REGION1,LNDPTWHIBC1,LBC1,1,2043,8,0.0001789474757895382
REGION1,LNDPTWHIBC1,LBC1,1,2044,1,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2044,2,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2044,3,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2044,4,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2044,5,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2044,6,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2044,7,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2044,8,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2045,1,0.0001894737978948052
REGION1,LNDPTWHIBC1,LBC1,1,2045,2,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2045,3,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2045,4,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2045,5,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2045,6,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2045,7,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2045,8,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2046,1,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2046,2,0.00018947379789480487
REGION1,LNDPTWHIBC1,LBC1,1,2046,3,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2046,4,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2046,5,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2046,6,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2046,7,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2046,8,0.00018947379789480503
REGION1,LNDPTWHIBC1,LBC1,1,2047,1,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2047,2,0.0002000001200000721
REGION1,LNDPTWHIBC1,LBC1,1,2047,3,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2047,4,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2047,5,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2047,6,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2047,7,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2047,8,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,1,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,2,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,3,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,4,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,5,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,6,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,7,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2048,8,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2049,1,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2049,2,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2049,3,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2049,4,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2049,5,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2049,6,0.000200000120000072
REGION1,LNDPTWHIBC1,LBC1,1,2049,7,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2049,8,0.00020000012
REGION1,LNDPTWHIBC1,LBC1,1,2050,1,0.0002105264421053389
REGION1,LNDPTWHIBC1,LBC1,1,2050,2,0.0002105264421053389
REGION1,LNDPTWHIBC1,LBC1,1,2050,3,0.00021052644210533888
REGION1,LNDPTWHIBC1,LBC1,1,2050,4,0.00021052644210533888
REGION1,LNDPTWHIBC1,LBC1,1,2050,5,0.00021052644210533888
REGION1,LNDPTWHIBC1,LBC1,1,2050,6,0.00021052644210533888
REGION1,LNDPTWHIBC1,LBC1,1,2050,7,0.00021052644210533888
REGION1,LNDPTWHIBC1,LBC1,1,2050,8,0.00021052644210533888
REGION1,LNDRAPHIBC1,LBC1,1,2021,1,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2021,2,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2021,3,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2021,4,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2021,5,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2021,6,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2021,7,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2021,8,0.09082368
REGION1,LNDRAPHIBC1,LBC1,1,2022,1,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2022,2,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2022,3,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2022,4,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2022,5,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2022,6,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2022,7,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2022,8,0.08420112
REGION1,LNDRAPHIBC1,LBC1,1,2023,1,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2023,2,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2023,3,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2023,4,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2023,5,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2023,6,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2023,7,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2023,8,0.07757856
REGION1,LNDRAPHIBC1,LBC1,1,2024,1,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2024,2,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2024,3,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2024,4,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2024,5,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2024,6,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2024,7,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2024,8,0.07127136
REGION1,LNDRAPHIBC1,LBC1,1,2025,1,0.0646488
REGION1,LNDRAPHIBC1,LBC1,1,2025,2,0.0646488
