REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDRAPLRBC1,2041,-5.0167744e-08
REGION1,LNDRAPLRBC1,2042,3.6025251e-07
REGION1,LNDRAPLRBC1,2043,-3.3884198e-07
REGION1,LNDRAPLRBC1,2044,-2.7299454e-07
REGION1,LNDRAPLRBC1,2045,1.9125487e-07
REGION1,LNDRAPLRBC1,2046,-2.2125603e-07
REGION1,LNDRAPLRBC1,2047,4.1414501e-07
REGION1,LNDRAPLRBC1,2048,5.0127927e-08
REGION1,LNDRAPLRBC1,2049,-2.9726778e-07
REGION1,LNDRAPLRBC1,2050,4.1790182e-07
REGION1,LNDRYEHIBC1,2037,-4.3630399e-06
REGION1,LNDRYEHIBC1,2041,-5.4948615e-05
REGION1,LNDRYEHIBC1,2046,-4.9415804e-05
REGION1,LNDRYEHIBC1,2047,5.5873433e-05
REGION1,LNDRYEHIBC1,2048,0.00021186818
REGION1,LNDRYEHIBC1,2049,0.00024630556
REGION1,LNDRYEHIBC1,2050,3.6309039e-06
REGION1,LNDRYEIIBC1,2037,-2.5802619e-05
REGION1,LNDRYEIIBC1,2038,-4.869896e-05
REGION1,LNDRYEIIBC1,2039,-2.7213229e-05
REGION1,LNDRYEIIBC1,2040,-3.0323315e-05
REGION1,LNDRYEIIBC1,2043,-4.5759396e-05
REGION1,LNDRYEIIBC1,2044,-3.8640226e-05
REGION1,LNDRYEIIBC1,2045,-1.392046e-06
REGION1,LNDRYEIIBC1,2046,1.6324777e-06
REGION1,LNDRYEIIBC1,2047,-1.1607578e-05
REGION1,LNDRYEIIBC1,2048,1.1332412e-05
REGION1,LNDRYEIIBC1,2049,0.00013063237
REGION1,LNDRYEIIBC1,2050,0.00091888951
REGION1,LNDRYEHRBC1,2044,-5.0772063e-05
REGION1,LNDRYEHRBC1,2047,0.020957776
REGION1,LNDRYEHRBC1,2048,0.024694804
REGION1,LNDRYEHRBC1,2049,0.025830268
REGION1,LNDRYEHRBC1,2050,0.024315503
REGION1,LNDRYEIRBC1,2037,-2.3557608e-05
REGION1,LNDRYEIRBC1,2039,-4.1978571e-05
REGION1,LNDRYEIRBC1,2040,-3.0266006e-05
REGION1,LNDRYEIRBC1,2041,-4.328097e-05
REGION1,LNDRYEIRBC1,2042,-4.9178945e-05
REGION1,LNDRYEIRBC1,2043,-3.0793942e-05
REGION1,LNDRYEIRBC1,2045,-3.7687525e-05
REGION1,LNDRYEIRBC1,2046,-2.142782e-05
REGION1,LNDRYEIRBC1,2047,-3.547536e-05
REGION1,LNDRYEIRBC1,2050,0.0008898856
REGION1,LNDRYELRBC1,2037,1.6697829e-06
REGION1,LNDRYELRBC1,2038,2.4043885e-06
REGION1,LNDRYELRBC1,2039,-2.9819242e-07
REGION1,LNDRYELRBC1,2040,-3.0405e-06
REGION1,LNDRYELRBC1,2042,-1.0904779e-06
REGION1,LNDRYELRBC1,2043,-4.170791e-07
REGION1,LNDRYELRBC1,2044,-9.7443795e-06
REGION1,LNDRYELRBC1,2045,-2.8344846e-06
REGION1,LNDRYELRBC1,2046,-3.8040764e-05
REGION1,LNDRYELRBC1,2047,-2.7827509e-08
REGION1,LNDRYELRBC1,2048,1.8076542e-07
REGION1,LNDRYELRBC1,2049,-2.1180285e-07
REGION1,LNDRYELRBC1,2050,0.0001101651
REGION1,LNDWHEHIBC1,2039,-4.8922812e-05
REGION1,LNDWHEHIBC1,2040,-5.6705502e-05
REGION1,LNDWHEHIBC1,2041,-3.8884499e-05
REGION1,LNDWHEHIBC1,2044,-4.0017406e-05
REGION1,LNDWHEHIBC1,2049,-4.7628716e-05
REGION1,LNDWHEHIBC1,2050,0.00063093895
REGION1,LNDWHEIIBC1,2037,-2.5404969e-05
REGION1,LNDWHEIIBC1,2039,-4.5827094e-05
REGION1,LNDWHEIIBC1,2040,-4.0115426e-05
REGION1,LNDWHEIIBC1,2041,2.6702529e-05
REGION1,LNDWHEIIBC1,2042,-5.2383744e-05
REGION1,LNDWHEIIBC1,2043,-1.6703904e-05
REGION1,LNDWHEIIBC1,2046,5.8221175e-05
REGION1,LNDWHEIIBC1,2047,5.5893271e-06
REGION1,LNDWHEIIBC1,2050,0.00052199962
REGION1,LNDWHEHRBC1,2037,0.0028706169
REGION1,LNDWHEHRBC1,2038,0.0055081133
REGION1,LNDWHEHRBC1,2039,0.0081357256
REGION1,LNDWHEHRBC1,2040,0.01066856
REGION1,LNDWHEHRBC1,2041,0.013066021
REGION1,LNDWHEHRBC1,2042,0.015057608
REGION1,LNDWHEHRBC1,2043,-3.8280949e-06
REGION1,LNDWHEHRBC1,2044,0.019431393
REGION1,LNDWHEHRBC1,2045,0.021143004
REGION1,LNDWHEHRBC1,2046,0.07908115
REGION1,LNDWHEHRBC1,2047,0.57784143
REGION1,LNDWHEHRBC1,2048,0.61632098
REGION1,LNDWHEHRBC1,2049,0.62513118
REGION1,LNDWHEHRBC1,2050,0.68716551
REGION1,LNDWHEIRBC1,2037,-1.8479662e-05
REGION1,LNDWHEIRBC1,2038,-2.8357469e-05
REGION1,LNDWHEIRBC1,2039,-5.6061013e-07
REGION1,LNDWHEIRBC1,2040,-2.9823706e-06
REGION1,LNDWHEIRBC1,2041,-2.7502139e-06
REGION1,LNDWHEIRBC1,2046,0.00028414386
REGION1,LNDWHEIRBC1,2048,-5.8007457e-05
REGION1,LNDWHEIRBC1,2050,6.1765074e-05
REGION1,LNDWHELRBC1,2037,1.8664897e-08
REGION1,LNDWHELRBC1,2038,-2.8916694e-07
REGION1,LNDWHELRBC1,2039,1.208271e-07
REGION1,LNDWHELRBC1,2040,4.0400521e-07
REGION1,LNDWHELRBC1,2041,-6.4993616e-07
REGION1,LNDWHELRBC1,2042,2.6389671e-07
REGION1,LNDWHELRBC1,2043,6.2731104e-07
REGION1,LNDWHELRBC1,2044,-5.9095853e-08
REGION1,LNDWHELRBC1,2045,6.4991374e-08
REGION1,LNDWHELRBC1,2046,-7.6191624e-07
REGION1,LNDWHELRBC1,2047,7.6498512e-07
REGION1,LNDWHELRBC1,2048,-1.5346578e-06
REGION1,LNDWHELRBC1,2049,6.2386304e-07
REGION1,LNDWHELRBC1,2050,1.1213985e-06
REGION1,LNDAGRBC1C01,2038,4.1072358e-06
REGION1,LNDAGRBC1C01,2039,6.0725616e-06
REGION1,LNDAGRBC1C01,2040,7.985547e-06
REGION1,LNDAGRBC1C01,2041,9.8397023e-06
REGION1,LNDAGRBC1C01,2042,1.1647753e-05
REGION1,LNDAGRBC1C01,2043,2.7051744e-05
REGION1,LNDAGRBC1C01,2045,1.6918856e-05
REGION1,LNDAGRBC1C01,2046,1.8544723e-05
REGION1,LNDAGRBC1C01,2047,2.0303945e-05
REGION1,LNDAGRBC1C01,2048,2.1666894e-05
REGION1,LNDAGRBC1C01,2049,2.3369304e-05
REGION1,LNDAGRBC1C01,2050,0.58935806
REGION1,LNDAGRBC1C02,2039,4.0295833e-06
REGION1,LNDAGRBC1C02,2040,5.3227172e-06
REGION1,LNDAGRBC1C02,2041,6.4988109e-06
REGION1,LNDAGRBC1C02,2042,7.728678e-06
REGION1,LNDAGRBC1C02,2043,2.7060693e-05
REGION1,LNDAGRBC1C02,2046,1.2240039e-05
REGION1,LNDAGRBC1C02,2047,1.3356133e-05
REGION1,LNDAGRBC1C02,2048,1.4447385e-05
REGION1,LNDAGRBC1C02,2049,1.5306963e-05
REGION1,LNDAGRBC1C02,2050,0.057098542
REGION1,LNDAGRBC1C03,2037,5.7469604e-05
REGION1,LNDAGRBC1C03,2038,0.00014564717
REGION1,LNDAGRBC1C03,2039,0.00020287852
REGION1,LNDAGRBC1C03,2040,0.00013275604
REGION1,LNDAGRBC1C03,2041,0.00043020139
REGION1,LNDAGRBC1C03,2042,0.00033753863
REGION1,LNDAGRBC1C03,2043,0.00029068617
REGION1,LNDAGRBC1C03,2044,0.0002898512
REGION1,LNDAGRBC1C03,2045,0.00032688166
REGION1,LNDAGRBC1C03,2046,0.00034701565
REGION1,LNDAGRBC1C03,2047,0.00037812255
REGION1,LNDAGRBC1C03,2048,0.00040920096
REGION1,LNDAGRBC1C03,2049,0.0004200818
REGION1,LNDAGRBC1C03,2050,0.052767267
REGION1,LNDAGRBC1C04,2037,3.6760472e-06
REGION1,LNDAGRBC1C04,2038,7.2972452e-06
REGION1,LNDAGRBC1C04,2039,1.0803615e-05
REGION1,LNDAGRBC1C04,2040,1.4220346e-05
REGION1,LNDAGRBC1C04,2041,1.7545931e-05
REGION1,LNDAGRBC1C04,2042,2.0788557e-05
REGION1,LNDAGRBC1C04,2043,2.4074915e-05
REGION1,LNDAGRBC1C04,2044,2.7027896e-05
REGION1,LNDAGRBC1C04,2045,3.0027087e-05
REGION1,LNDAGRBC1C04,2046,3.3114556e-05
REGION1,LNDAGRBC1C04,2047,3.5983638e-05
REGION1,LNDAGRBC1C04,2048,3.8769906e-05
REGION1,LNDAGRBC1C04,2049,4.1698437e-05
REGION1,LNDAGRBC1C04,2050,0.022872801
REGION1,LNDAGRBC1C05,2043,0.0068797318
REGION1,LNDAGRBC1C05,2050,1.1742922
REGION1,LNDAGRBC1C06,2037,2.2440888e-07
REGION1,LNDAGRBC1C06,2038,4.3907728e-07
REGION1,LNDAGRBC1C06,2039,6.4312761e-07
REGION1,LNDAGRBC1C06,2040,9.1161386e-07
REGION1,LNDAGRBC1C06,2041,1.0198492e-06
REGION1,LNDAGRBC1C06,2042,1.1961554e-06
REGION1,LNDAGRBC1C06,2043,1.4925343e-06
REGION1,LNDAGRBC1C06,2044,1.6631682e-06
REGION1,LNDAGRBC1C06,2045,1.6740462e-06
REGION1,LNDAGRBC1C06,2046,2.1494419e-06
REGION1,LNDAGRBC1C06,2047,1.9653788e-06
REGION1,LNDAGRBC1C06,2048,2.4685835e-06
REGION1,LNDAGRBC1C06,2049,2.6188797e-06
REGION1,LNDAGRBC1C06,2050,0.0072598177
REGION1,LNDAGRBC1C07,2037,9.3970517e-07
REGION1,LNDAGRBC1C07,2038,1.8743078e-06
REGION1,LNDAGRBC1C07,2039,2.7431671e-06
REGION1,LNDAGRBC1C07,2040,3.5745284e-06
REGION1,LNDAGRBC1C07,2041,4.4570362e-06
REGION1,LNDAGRBC1C07,2042,5.3329631e-06
REGION1,LNDAGRBC1C07,2043,6.0805972e-06
REGION1,LNDAGRBC1C07,2044,6.9288371e-06
REGION1,LNDAGRBC1C07,2045,7.6216027e-06
REGION1,LNDAGRBC1C07,2046,8.4473226e-06
REGION1,LNDAGRBC1C07,2047,9.0813395e-06
REGION1,LNDAGRBC1C07,2048,9.6954465e-06
REGION1,LNDAGRBC1C07,2049,1.0676107e-05
REGION1,LNDAGRBC1C07,2050,0.02772395
