time,Skeena-QueenCharlotte_1,FraserValley_1,Kitimat-Stikine_1,PeaceRiver_1,EastKootenay_1,Thompson-Nicola_1,Columbia-Shuswap_1,Thompson-Nicola_2
2023-01-04 04:00:00,0.9992594682308388,0.12633196346513767,0.5448257683991019,0.6073868706359635,0.39040551520971906,0.17608137463258355,0.2641728926488465,0.10807988592381093
2023-01-04 05:00:00,0.9635441660166263,0.1823264126599523,0.6011721814833613,0.6485001043791129,0.3895337895427924,0.19134165689994911,0.27044660717988406,0.12044172407605037
2023-01-04 06:00:00,0.846279070449509,0.2763639719732869,0.5628585613196363,0.6460288914632545,0.37172763526840186,0.23487177342824986,0.2816474878277723,0.14205622330650913
2023-01-04 07:00:00,0.7421785519511008,0.3949909222860117,0.5076903673401747,0.6296418582190322,0.33222569766785487,0.27971920799628475,0.2745189663790939,0.14181112621948666
2023-01-04 08:00:00,0.6796095279321047,0.2738587582870325,0.47805371927936463,0.6049894776423621,0.29815717953104975,0.22981647768819277,0.22218468460510699,0.12008870805660839
2023-01-04 09:00:00,0.622685206320317,0.4272465428636214,0.4285473157906923,0.5560947175739438,0.2589541414443786,0.2620689367888099,0.15357550707627107,0.12884367600719984
2023-01-04 10:00:00,0.6275757329646584,0.4579829936740465,0.4294932941899773,0.524702743892822,0.22474165368480314,0.2758393902928544,0.16021137187095602,0.13839537776962488
2023-01-04 11:00:00,0.682192120554037,0.5121320799596657,0.5241867098779266,0.5189790329802257,0.3029157803328709,0.3147111415995359,0.30852200025799736,0.1426305919896792
2023-01-04 12:00:00,0.5853270984173824,0.6626743775960325,0.5714940504117679,0.5314814341863225,0.2543856690229584,0.36860782355648036,0.3276658325080056,0.14711232072771666
2023-01-04 13:00:00,0.42444225391430407,0.5713781061892098,0.5658246911820821,0.46612732454338635,0.22152565122005283,0.30380144637812634,0.2593572690769738,0.0879429064411326
2023-01-04 14:00:00,0.3935719632157741,0.6111096306751203,0.6524249717509977,0.4490897235250766,0.23918722534017353,0.3227113429750533,0.26269229320725646,0.09531274310935266
2023-01-04 15:00:00,0.3565412913571994,0.6941614685411918,0.6502977573295134,0.4312088025083616,0.2811615470716203,0.4084294054538624,0.26347751569005123,0.10794650489268459
2023-01-04 16:00:00,0.4153323467580364,0.8327893952369294,0.6521984866253929,0.36365022304139855,0.30093195435393433,0.5756787571774143,0.1946368730444689,0.22780780799747158
2023-01-04 17:00:00,0.5488544135241872,0.8525049083527939,0.7216004929269615,0.2346457450864827,0.3152513417528301,0.6615504794964647,0.26593246900099754,0.2991238794186495
2023-01-04 18:00:00,0.4998019810790923,0.820967782029927,0.7790660680578515,0.1777863439188703,0.2842539446860521,0.6555317650977143,0.2920399524868087,0.29820153408279715
2023-01-04 19:00:00,0.5571709172839275,0.807324497893136,0.8087066265882917,0.15360698230741948,0.2612650950472864,0.6598250418229662,0.3905325651961797,0.2963426487081786
2023-01-04 20:00:00,0.6586816293164826,0.7933625423765213,0.8214800832756218,0.1329219431494013,0.24194069589640677,0.6220670607281272,0.36327550095124844,0.27748499319496767
2023-01-04 21:00:00,0.6652917363383337,0.8313576672181234,0.8255878465129206,0.10118721035847565,0.22711218518758688,0.6378692036183906,0.42459469804081945,0.30404572008600356
2023-01-04 22:00:00,0.6872240506613249,0.8091127439130982,0.8588401216151881,0.07780436543913133,0.2016131928528192,0.654808961903408,0.5132030809649586,0.32484409722523416
2023-01-04 23:00:00,0.7767084228636625,0.7907431232079386,0.8812885935918917,0.07412909880952286,0.1868150447825597,0.6556012200153586,0.5350458223982305,0.3455383997035625
2023-01-05 00:00:00,0.8178632723302658,0.8108179750829869,0.8786927156572908,0.11412084316774677,0.1761550220889248,0.6414403766847445,0.5612090676906891,0.3481321045220762
2023-01-05 01:00:00,0.8398890721868363,0.7772515657107829,0.8841706094749097,0.1395429501667478,0.16187646878599743,0.6142246446449564,0.5886981682207757,0.3475032977028571
2023-01-05 02:00:00,0.8062324838831745,0.7719537832605137,0.888335543348324,0.17234102435036353,0.14680040154077004,0.6089415976196197,0.6179335800702822,0.3542380120192901
2023-01-05 03:00:00,0.6431352558593757,0.7911296482017484,0.8924385004035568,0.18805089838350084,0.17103325235818673,0.7143634495793397,0.6810940638340013,0.4421830052888771
2023-01-05 04:00:00,0.6645529159378432,0.7479518460669304,0.8964857642105618,0.1748201779292712,0.1482160528179782,0.6744170606880827,0.6631904404038536,0.40071600888115705
2023-01-05 05:00:00,0.6303449344615856,0.6932217039122976,0.8952180832077059,0.13555732278560914,0.14490529101502447,0.6292359298054153,0.701351484454143,0.3829002348471817
2023-01-05 06:00:00,0.6590869127538389,0.6814613074047197,0.8909683309065733,0.16094725418135172,0.1580543330537355,0.6007824355527996,0.7497726613651577,0.3713720248875003
2023-01-05 07:00:00,0.7012622053843116,0.6511253942234126,0.8835185565678452,0.1696789582830664,0.16296308841097065,0.5920133044694399,0.7407239140874283,0.35661594433827415
2023-01-05 08:00:00,0.7698054062269946,0.661189697891056,0.8654045758849315,0.16375434711244483,0.20421699017513528,0.6035089984605679,0.7224462173668169,0.3819813543110355
2023-01-05 09:00:00,0.8234471222784131,0.6942311112978322,0.8537567728580798,0.15699796276708006,0.26079915505509105,0.6050891818029606,0.7731138908473838,0.38147388592556786
2023-01-05 10:00:00,0.8422304800902007,0.7146308621856868,0.875786169278473,0.10854866599215433,0.25035739833207626,0.5866105493782338,0.7637523476438031,0.3463453979207261
2023-01-05 11:00:00,0.8708230255106284,0.6633062675994061,0.8663679622590582,0.052977439515394326,0.3003110772429424,0.6000271864016465,0.8167141398074635,0.3781728814549465
2023-01-05 12:00:00,0.8955645713039383,0.5111489127160113,0.8479012531739721,0.0335046583798894,0.297875655038849,0.5139388687166582,0.7634757296437603,0.28557027986560135
2023-01-05 13:00:00,0.9178737274929891,0.39221445620329715,0.8343435876919236,0.021365679207418393,0.33590903058632204,0.4556104628769539,0.7823875741408924,0.2676827871757465
2023-01-05 14:00:00,0.9179757334741075,0.3304697883932331,0.8142034873562297,0.010956947718322863,0.3425652972051693,0.4202563306640224,0.7565484836612858,0.28679936054080873
2023-01-05 15:00:00,0.7800114726240129,0.39651407955351603,0.7937973875286035,0.013175744915895161,0.4327437252339183,0.49718581956412927,0.8045447851366186,0.3754204799529963
2023-01-05 16:00:00,0.7112696892303633,0.4738304745492586,0.7865046026134461,0.01579816832686447,0.4326450828584348,0.6257892168832752,0.8307104270572755,0.5073337198207226
2023-01-05 17:00:00,0.6742215094358911,0.5559735468901978,0.8092563135191101,0.02316663176788975,0.4497537300493031,0.6982320668785382,0.8199957250800841,0.5689296463540358
2023-01-05 18:00:00,0.6637104983137148,0.5708972572775406,0.8133242004642919,0.025954235201666658,0.4657557340048679,0.7314681625800232,0.817101207187759,0.587487485275829
2023-01-05 19:00:00,0.688899837452393,0.6221604060545558,0.8107077094869206,0.0382358889638073,0.4640311202237804,0.7681813374264663,0.8357407739664497,0.6199970756387305
2023-01-05 20:00:00,0.7479848612729626,0.6768665004969492,0.8207548662853309,0.05090100803534062,0.4894387935138675,0.7947373383614298,0.8354806138670692,0.6452052185908991
2023-01-05 21:00:00,0.73369414926337,0.7140350520563313,0.8282743837898814,0.062224358647216274,0.4940185717161049,0.805070759365741,0.8348868495492481,0.6595072305442966
2023-01-05 22:00:00,0.7149531385318326,0.8037294804214391,0.8305534641108306,0.08200432983751263,0.5193860124250783,0.8207136729285235,0.8246380670853414,0.6707551703769729
2023-01-05 23:00:00,0.728969277097216,0.9130189440138108,0.8339569479652001,0.10727221520073738,0.5476077093538134,0.8539055615076999,0.8201056657309475,0.7226287811209151
2023-01-06 00:00:00,0.8011340082222592,0.9668113798266126,0.839083223921878,0.13811241751894962,0.5435038824687998,0.8698216941370284,0.8269405067256537,0.7699342766443233
2023-01-06 01:00:00,0.899814550291484,0.9792011540588633,0.8222514832687531,0.20669342611372035,0.5553046188381586,0.8694477665463572,0.8304349537209024,0.8026224831012317
2023-01-06 02:00:00,0.9705185189222907,0.9850003909566413,0.7976497534461234,0.3089546441058393,0.6077094382834187,0.8576267902185601,0.8479018819145474,0.8273799182869586
2023-01-06 03:00:00,0.9166666666666666,0.9845980308050662,0.7866154846631239,0.31091932020109625,0.6491941276723957,0.8689536707039175,0.8855840071216647,0.8595425835544748
2023-01-06 04:00:00,1.0,0.9873051503983153,0.768425333113455,0.3925784859120458,0.6471659745700449,0.8774973174973055,0.8995911233309345,0.8785323909382604
2023-01-06 05:00:00,0.9166666666666666,0.9772433408886229,0.7789042576414986,0.4563122300962149,0.6520090065952128,0.8635379256339408,0.8969586425147562,0.8496546042111599
2023-01-06 06:00:00,1.0,0.9240425995286397,0.8341687191979298,0.4885884221598046,0.6225374134393161,0.8241395837541797,0.8748236130459455,0.7971290849151065
2023-01-06 07:00:00,0.8333333333333334,0.8977010643532618,0.8368085598665352,0.5130336869554551,0.607691120694728,0.8180293818735591,0.8780767701319049,0.7845311933185545
2023-01-06 08:00:00,0.8333333333333334,0.8191302714426539,0.830008570678217,0.5530273613010898,0.5894695686172522,0.7864612998429151,0.8459904371010509,0.7507618758849155
2023-01-06 09:00:00,0.9155495700049175,0.7892609124423653,0.7861883205621214,0.60719657387085,0.592533933956443,0.7817745033713149,0.8344162055183254,0.7143462902200745
2023-01-06 10:00:00,0.9912044396480343,0.7262280818227059,0.7144154626446814,0.6559100712706784,0.5638501228127737,0.7357036055255203,0.8047930251722389,0.655268722148631
2023-01-06 11:00:00,0.9792972530604301,0.5691676017765788,0.6889198327314299,0.7492543908864616,0.5925873618456247,0.6545553651509738,0.8176061732996173,0.6040374117995742
2023-01-06 12:00:00,0.9901851527384352,0.42321674221944033,0.7135340449218198,0.8313758126365658,0.6174585697724149,0.5326122812714071,0.8260570356529484,0.4904181689572258
2023-01-06 13:00:00,0.9967538828169005,0.5566904034169139,0.6701659083398688,0.8740508018545985,0.5743720894216321,0.511135787059303,0.795122785087056,0.3789087891750606
2023-01-06 14:00:00,0.9983146185616429,0.5010083610098585,0.6302292372371306,0.8845890679701515,0.5678683127961258,0.497997768291289,0.7751171413187756,0.38215670483138575
2023-01-06 15:00:00,0.9814035432696588,0.45446458083319535,0.5771171827616652,0.8812553838455027,0.71609063975327,0.4786267303886957,0.781355359720743,0.3759802890726107
2023-01-06 16:00:00,0.9847985137347958,0.3378756417611082,0.6156599137979866,0.8394006643937907,0.744394965548995,0.4843248168138638,0.7596345553197434,0.3979412550191119
2023-01-06 17:00:00,0.987670594448587,0.3010549353432474,0.6580033047838121,0.8420953696689213,0.7736192834177555,0.5126256914001995,0.7288986567102084,0.4066755446881975
2023-01-06 18:00:00,0.9791835650445901,0.32290106581049777,0.7205730483048449,0.8679775521797706,0.7881288479143294,0.5173209426043086,0.7609379039921035,0.40723413135852055
2023-01-06 19:00:00,0.9571050442383361,0.3679385597815585,0.7504797537311474,0.8785376434522993,0.8152335746224576,0.5365225545656119,0.7730400791065768,0.4354783752756876
2023-01-06 20:00:00,0.9215336428778812,0.40077275294976134,0.7878687208267212,0.8777812226675541,0.7829508551219757,0.5815095985247241,0.7449569088821416,0.4819126693748036
2023-01-06 21:00:00,0.8851664684779271,0.49142560071860214,0.8084617981821325,0.8542484844891459,0.6557597093306063,0.5797262850828063,0.6443114655994329,0.4807057337549738
2023-01-06 22:00:00,0.8513518074572101,0.6019988056625177,0.7871059803842905,0.7950256710432623,0.7626296270825341,0.6687113655834444,0.7338737140401107,0.5300684893376952
2023-01-06 23:00:00,0.8541011706136411,0.6236724697984711,0.7659216949520721,0.722063889300381,0.7509426729254005,0.7004940511727177,0.7339648733949432,0.5480414225097543
2023-01-07 00:00:00,0.8767877938179837,0.5732084392096115,0.756777411373131,0.6168657226211691,0.7341181995408396,0.6617878675707821,0.7638805987773741,0.5359282389922018
2023-01-07 01:00:00,0.9163485245128857,0.5613402294637623,0.7647099338997645,0.5050947476252168,0.6614611266873767,0.6588449923717181,0.7573244684597735,0.5483250148972474
2023-01-07 02:00:00,0.9376152469524067,0.5406317426479933,0.7636202001386003,0.41178120316826394,0.586210454691541,0.6615478237600152,0.7675755742597651,0.5574358976624793
2023-01-07 03:00:00,0.9470920688809489,0.5808967156181294,0.7688720176291933,0.42843079250215044,0.5873347035337191,0.7254969192109351,0.7925878850292758,0.5975413878937897
2023-01-07 04:00:00,0.9751902963514333,0.5905834351325225,0.7657766159678735,0.40031022751695816,0.5989385797631601,0.7403472625139476,0.7965035709573305,0.6033183813181506
2023-01-07 05:00:00,0.9716062648585556,0.5466271284940103,0.7427374298914463,0.39811572961618363,0.558807600978074,0.6907910541278451,0.755623899881873,0.5633854040252966
2023-01-07 06:00:00,0.9674872498612332,0.5074270968766262,0.7624983614789943,0.44200114431763626,0.5668297038655775,0.6482673624828416,0.7676769619506106,0.53601361249369
2023-01-07 07:00:00,0.896168228088579,0.497261085952764,0.7833171009479625,0.4678361856671762,0.5309018304740744,0.6087002270826214,0.7382896472080893,0.5002516063000072
2023-01-07 08:00:00,0.9155473757704703,0.42795153285589027,0.7882598419543386,0.46469257189508356,0.5146027970144816,0.5678812440710774,0.7364327881720868,0.45908965998792756
2023-01-07 09:00:00,0.75,0.29903810407714426,0.780238420721043,0.48869087591691757,0.49541890943772693,0.5217827678804356,0.7531531994872636,0.41982092317550174
2023-01-07 10:00:00,0.9166666666666666,0.21145673123032446,0.7566680129771214,0.4722484913464206,0.5100886726679069,0.437676046993376,0.7464248698171216,0.3462513804975839
2023-01-07 11:00:00,0.9166666666666666,0.12517190504745526,0.7386488756671483,0.4002677515302872,0.4982056242917131,0.34193774825419027,0.7354030888585907,0.2714693882631574
2023-01-07 12:00:00,1.0,0.13207945582630656,0.7301111178507663,0.4102180067367391,0.5033743092276345,0.30984876609056317,0.7363193562386959,0.18348966266241068
2023-01-07 13:00:00,0.9948360168540317,0.16583438331253572,0.6738963311208068,0.4192763947920746,0.44275257891866737,0.3173713343186073,0.6292872532705365,0.13905022694691177
2023-01-07 14:00:00,0.9701503531697061,0.20382465623704824,0.6027982680805826,0.36808390948592057,0.46631646263934395,0.3630025135385329,0.5805816673676519,0.1559914176934162
2023-01-07 15:00:00,0.9543039389647153,0.17727861459293157,0.612112062541898,0.26931249228297294,0.4724037062203689,0.5087619763951563,0.6126469309392154,0.29135428950253833
2023-01-07 16:00:00,0.8746426951438618,0.23763638166554157,0.5249879770534033,0.24827246518900642,0.4536096163146978,0.5513277213734519,0.6508548175822054,0.3212413933769853
2023-01-07 17:00:00,0.7647972842434171,0.18247523549307695,0.4673780708755613,0.19521523251568523,0.41932852879683186,0.5392675629778344,0.6786708704159339,0.31662216830793877
2023-01-07 18:00:00,0.6984533487138447,0.18757343950275093,0.4095711084808344,0.156865615728581,0.36248907947977116,0.5220031942692075,0.6612337230810446,0.2808118986750136
2023-01-07 19:00:00,0.6711990899416413,0.2137203389547425,0.38986694187537674,0.15916819548279795,0.3486208689869162,0.504587552713577,0.5732357304155005,0.2583531428714857
2023-01-07 20:00:00,0.5936720903445595,0.2203810144465331,0.3487941600212382,0.16458051015879716,0.37339366347915853,0.4772239357161752,0.6115124305535489,0.2513116405967566
2023-01-07 21:00:00,0.5458140983968922,0.23760243254967695,0.31373279935673515,0.13896019180366626,0.3361413764371236,0.4477974325598922,0.6127051981361492,0.24159528554106344
2023-01-07 22:00:00,0.4735457287563762,0.23520931751566232,0.24390806828341463,0.09584009085508616,0.36711489778747936,0.4218006224595447,0.5685347464693997,0.22371694679454918
2023-01-07 23:00:00,0.4065825880650736,0.2530433459681543,0.2099041935559216,0.062141456855238884,0.42260703787423626,0.42305659687512337,0.5783957148291285,0.22925633281977495
2023-01-08 00:00:00,0.336699767857572,0.2556399980834524,0.22390787437577292,0.03651299198314412,0.4481284267951748,0.42094401593361075,0.5834013427218167,0.23928288531308467
2023-01-08 01:00:00,0.28493392003873735,0.23059780662120477,0.2804751189418433,0.02984363378073317,0.5173960492040707,0.40220508238785635,0.6337385244910947,0.2462371334338431
2023-01-08 02:00:00,0.25013675329416973,0.21768427169840576,0.3473379623385602,0.03415868347386091,0.4718165657267213,0.39133006912599283,0.6541480612603573,0.23660672130158558
2023-01-08 03:00:00,0.2455850237517426,0.28003364767146993,0.4604106219602808,0.031568403166789785,0.4690478080887198,0.4181983704075346,0.6823729041796288,0.23677953655666625
2023-01-08 04:00:00,0.2362104582459913,0.30536344232907425,0.5151097719206316,0.024435798658076918,0.4467306671798482,0.41541529187180504,0.6133751861837826,0.22762433242008945
2023-01-08 05:00:00,0.2519870277872323,0.3653848473615844,0.5574446950912586,0.017367909443643314,0.4251251305715424,0.42097371892904784,0.6161532370105175,0.20917086926347306
2023-01-08 06:00:00,0.2906377827018741,0.39578245314274335,0.6104735886382349,0.012873339885467922,0.3247544294734897,0.4312511512988957,0.6043402904880922,0.187450807885891
2023-01-08 07:00:00,0.30411492256341494,0.40642346976505106,0.640835895963964,0.008299569453352005,0.3016649500403529,0.44293290267431157,0.5576322573432843,0.18547973824255878
2023-01-08 08:00:00,0.3116551637681238,0.4483732699606972,0.6607207019654373,0.008833691691712529,0.3494514581294942,0.42499329743479436,0.4829877910141078,0.1631415879600817
2023-01-08 09:00:00,0.3149585605794665,0.34241919438589913,0.6572095957453981,0.01380482928625893,0.33511697630637605,0.372719611261026,0.5004215401679075,0.14073577019331643
2023-01-08 10:00:00,0.33700745208146277,0.27042709361947376,0.678262447549883,0.01876233692926529,0.3111452556436935,0.33105309699714697,0.5124355882409737,0.12320261558415867
2023-01-08 11:00:00,0.3522869729687199,0.22156934886530666,0.7065403546840809,0.015378487127859058,0.33144468936228855,0.29870939059205875,0.527901225629952,0.10570471390735312
2023-01-08 12:00:00,0.36414270759534406,0.15211902706163902,0.7161870473894608,0.008680995237143708,0.31399181858931685,0.26996694211664635,0.47137612733893686,0.09142145970167136
2023-01-08 13:00:00,0.39492560083291167,0.07948670943645385,0.715418774598505,0.0038436208581950934,0.3035027274259766,0.2519315647396066,0.41413692335132524,0.07776706157425245
2023-01-08 14:00:00,0.43853171369450505,0.11398127653101175,0.6976379015199754,0.003406543865841765,0.30040800493300035,0.27800936007577626,0.3807862198461456,0.1047796672338559
2023-01-08 15:00:00,0.36879840868871594,0.2502050255585027,0.7002715285946427,0.0032415909023248224,0.3261095747643582,0.3062720473165478,0.4510408558004609,0.14545260598211845
2023-01-08 16:00:00,0.38747172949112274,0.3107462982058046,0.7314010835790303,0.0035367046378288417,0.36566474862305165,0.3359313991997247,0.455703346205041,0.15675179896768357
2023-01-08 17:00:00,0.38319626374982496,0.4126310883669906,0.739557547861795,0.005716950593514674,0.4078662621256962,0.38960397419426857,0.4949779863824898,0.19200752108888205
2023-01-08 18:00:00,0.3704222496411363,0.7061265744443314,0.7302126645312899,0.01423430247766507,0.4474326359864029,0.532152003213882,0.5468893637447785,0.2735150239414303
2023-01-08 19:00:00,0.3947061093942923,0.8855774475298724,0.7379578607682316,0.02980785569411035,0.4879939178231147,0.6452459725416293,0.5878608398959412,0.37947369244856366
2023-01-08 20:00:00,0.43911717713638027,0.8524983677455996,0.7467382664757675,0.03527729657976002,0.575447914940239,0.6758323537582378,0.6318565072184696,0.457134394734787
2023-01-08 21:00:00,0.4547872698507009,0.8516381028699236,0.7163215619704125,0.032683005403867725,0.6356075843599124,0.7300661771625915,0.7145850580480742,0.5439200141915896
2023-01-08 22:00:00,0.5021241552116953,0.8918916579900317,0.6593818028566082,0.023338687244445062,0.7057854903329762,0.7800275549343912,0.7578662124152502,0.6076749286944956
2023-01-08 23:00:00,0.5695395632565062,0.8699920769874435,0.6058857059338537,0.01782977013538785,0.7766838833583414,0.7912390285695442,0.746816205040195,0.6395970492368964
2023-01-09 00:00:00,0.5705713360156252,0.8075128531863941,0.5898597545987309,0.00937913201487511,0.8437637711941132,0.7798827000875591,0.7519637650331854,0.6375533725372103
2023-01-09 01:00:00,0.5551615400798582,0.7023919999772525,0.5845390140517688,0.009883393436572635,0.870053725823126,0.7507917042917774,0.815838035707176,0.6130422576946842
2023-01-09 02:00:00,0.6060861809783646,0.5897159950018739,0.5942382624763258,0.015664937213265243,0.8843944524772092,0.6826557507786465,0.8485947793753498,0.567915395476655
2023-01-09 03:00:00,0.7739185145115118,0.38573292765732275,0.6143706722192567,0.031138114280166926,0.8379258074546561,0.5394703512529051,0.7904658873417306,0.43159362184397077
2023-01-09 04:00:00,0.753592425832044,0.2584637993743226,0.608744573775299,0.03831791498026464,0.7823622017142912,0.43412238709262857,0.7616765486949242,0.3410857233992443
2023-01-09 05:00:00,0.699627669073756,0.29017005783576627,0.5937962988511415,0.044890274594731924,0.7124438748544848,0.3715144984424332,0.6829857384161879,0.25836713525422544
2023-01-09 06:00:00,0.6546440711888386,0.338896006899938,0.594656944751852,0.04604911658568349,0.6818245544372734,0.40012661249602827,0.6865765972968134,0.2634002272427788
2023-01-09 07:00:00,0.6166513021851209,0.31474516534250074,0.5836438338274189,0.05047576957557998,0.6149026400371048,0.3845563386723365,0.5572693552175122,0.24804785809130683
2023-01-09 08:00:00,0.5521830821628418,0.4276932745236346,0.5819806048821847,0.04314627979301606,0.6413552402164778,0.42744366571290154,0.496232246104116,0.25367757723379286
2023-01-09 09:00:00,0.5000226039355898,0.6745371158936515,0.5990370496657228,0.02860576594895641,0.6800634504447072,0.5154804141957394,0.6042090717046932,0.2600013662572598
2023-01-09 10:00:00,0.43453010143263987,0.8142247305846507,0.6181151174537093,0.020912260924812957,0.4166588159687039,0.6051454957261817,0.661458982138639,0.29118659074704023
2023-01-09 11:00:00,0.41185575202785873,0.7256291027808862,0.628189694733259,0.03841509451977927,0.2801922478533874,0.5490519035546343,0.52647630911217,0.20419441544051933
2023-01-09 12:00:00,0.4196554686442117,0.6356882328036229,0.6348294398973161,0.033748847743506144,0.20706984885412114,0.5205496099208742,0.4549913280707077,0.15171257530612836
2023-01-09 13:00:00,0.40851304467462873,0.5344130486574453,0.6477781911735665,0.014688172774905516,0.24435626769630253,0.510150371341069,0.3279318003372982,0.1955563660582276
2023-01-09 14:00:00,0.4292261201967246,0.40424394427118254,0.6833566060721167,0.003691038787710405,0.22101188744851658,0.4435713979628121,0.3093510427971213,0.22140503880888487
2023-01-09 15:00:00,0.3287706075302633,0.3001805119076111,0.723817037896737,0.013049063449429873,0.16990863772810852,0.3497127345999887,0.38576798463230705,0.18569238376788502
2023-01-09 16:00:00,0.39661143813704974,0.3028068969052647,0.7582795877473826,0.04177281434854442,0.08709524922923587,0.42530594622432355,0.41860525472257115,0.24729469754976358
2023-01-09 17:00:00,0.4579230216469519,0.3746134473269785,0.7827308308173699,0.07979613383948975,0.07547816892535948,0.4758099175333072,0.47981463707975647,0.2820943205108441
2023-01-09 18:00:00,0.4791495943762283,0.4208314549864833,0.7979855730566946,0.10058821323420854,0.06750951774780178,0.4898997794747865,0.40878505658724673,0.28782936092376676
2023-01-09 19:00:00,0.500105253022558,0.5660275470201048,0.8211127357928745,0.13440413883052124,0.0757963582218683,0.5311578969262649,0.38921904081401804,0.30358417129332926
2023-01-09 20:00:00,0.5305349329617505,0.7421233629274918,0.8336585622198763,0.16464133271670953,0.11034143273058615,0.629961767068902,0.3874132849853128,0.38238360218585093
2023-01-09 21:00:00,0.63397553665084,0.7889646433037557,0.8349649526418992,0.16712091358460593,0.16023469126697346,0.6391109774844229,0.488672102269991,0.43504837157709103
2023-01-09 22:00:00,0.6854289655549942,0.7886424926233794,0.8311137448880463,0.15041627606525357,0.1763312723447987,0.6264255790533386,0.5612401589245244,0.4620231371949361
2023-01-09 23:00:00,0.6293756372816769,0.5601855212746716,0.8067898792439934,0.12470506125288278,0.2895297180796347,0.5245364831557432,0.5005766210317113,0.40492455910328035
2023-01-10 00:00:00,0.6432740187456224,0.7799849356496465,0.7271475223638151,0.10901109426744925,0.34869534081623627,0.5817885168637296,0.5316354486754876,0.4224481075690139
2023-01-10 01:00:00,0.7639802824226772,0.6445548086135946,0.6737797214334132,0.09339261847972491,0.4201683490526121,0.5455382389999044,0.5859945247496854,0.4242673713209347
2023-01-10 02:00:00,0.7912606263392884,0.6002933322809464,0.6551638344974577,0.09001506151098834,0.45908591669098064,0.5314388610145205,0.5723121474432697,0.39292767602377965
2023-01-10 03:00:00,0.6782947416096962,0.42328790803605965,0.6711543452328487,0.09370125854782474,0.48890192094477963,0.4340677100370774,0.6158957892894112,0.3173836911094531
2023-01-10 04:00:00,0.6999768079313027,0.3378176043706475,0.6212749000621965,0.08414290414499079,0.5583779283852802,0.4063316906491823,0.6427740877376038,0.3102488916855878
2023-01-10 05:00:00,0.7148896738057494,0.26170748108268943,0.5300034946595776,0.08549278933164865,0.4504168559662609,0.3549372360461791,0.5957185273782755,0.27630841099296555
2023-01-10 06:00:00,0.7659139036762822,0.2247733596654958,0.518690309356129,0.09209754546135723,0.3540887290585457,0.31320565576722975,0.4557763771627982,0.2396242994896604
2023-01-10 07:00:00,0.7780947679740257,0.1278824196396632,0.5397006028595157,0.07822530489767966,0.35491670747149734,0.26495608136413895,0.409362321180732,0.20781054174399893
2023-01-10 08:00:00,0.7906011871258855,0.07663553037383762,0.5592856563570557,0.06963432347503705,0.3605381715348421,0.22607261576073892,0.36062428002486663,0.18369715505719467
2023-01-10 09:00:00,0.8128461225169424,0.07267527297400067,0.582337905195049,0.0456442731213354,0.42003847723221005,0.19245159363538278,0.3035601637244201,0.15743099964120164
2023-01-10 10:00:00,0.8619680445187806,0.12334313897814592,0.6049484863112511,0.03580934383173149,0.38536536063743365,0.21232874098148038,0.32954156387942735,0.15967753220398256
2023-01-10 11:00:00,0.8934005724169135,0.16013508305886098,0.5899634290916345,0.022493886848381654,0.314090020005559,0.2126280419130742,0.3529779216336158,0.1453218899618188
2023-01-10 12:00:00,0.8700556478153828,0.1826381736847468,0.5886405026673284,0.01464008971527425,0.21696056960901683,0.2007431428859058,0.3001141888040675,0.10293823818753621
2023-01-10 13:00:00,0.9110173335027598,0.11600131864800949,0.5954838088358877,0.009667556356871589,0.1937728601441477,0.1399016079577294,0.21315830058080631,0.06552635414627704
2023-01-10 14:00:00,0.9437927253013338,0.09182301894855865,0.6016622650854486,0.005630786738815548,0.1731446758753011,0.12880197330406998,0.18127672348753687,0.04036048949989388
2023-01-10 15:00:00,0.9610195455705121,0.23365232229858568,0.6407720141626199,0.004630800686153221,0.14283603879149,0.18621731535514738,0.258119104804869,0.04275941359366317
2023-01-10 16:00:00,0.9797468309120395,0.277888117776036,0.6673818010400584,0.012256754692729866,0.13613835062562757,0.2128756390065197,0.23303825412156032,0.0515070326506944
2023-01-10 17:00:00,0.9707395794714245,0.28496835762226935,0.6928278745842599,0.026301279984298036,0.11032454506515542,0.23436812611219116,0.20803554570504448,0.07767780993277583
2023-01-10 18:00:00,0.9614999432934127,0.28219531741679926,0.7000652970717235,0.026713647025038364,0.07416468433860648,0.2494088291750756,0.18244133251281075,0.0892190625677564
2023-01-10 19:00:00,0.9590678119135339,0.37568451957404864,0.713609677936221,0.027292025495909557,0.058012242067857774,0.28050604259460454,0.2025630265789755,0.08869624583803995
2023-01-10 20:00:00,0.9684805564403062,0.42187809051615016,0.7130713359264763,0.02877656876851895,0.07047645446741638,0.2737102309667201,0.22202482093643927,0.07991026034341052
2023-01-10 21:00:00,0.9796455886637543,0.38693847821471605,0.6901889517165772,0.02910243773811079,0.07976135146025619,0.23881983177880287,0.20011654275201343,0.06881218900889276
2023-01-10 22:00:00,0.9815396398183817,0.3390173148407806,0.6754583057694967,0.018794873826100258,0.07154598020078631,0.21130551788486515,0.17639103907276266,0.0608937792208035
2023-01-10 23:00:00,0.9844960513071311,0.2579590197388749,0.6749799195547659,0.022871344937384012,0.0773902397701033,0.1789440304833324,0.14151740819279368,0.059828107233035735
