REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,72,2050,63.40922233358968
REGION1,HYDRODAM01,73,2021,60.81590444579175
REGION1,HYDRODAM01,73,2022,6.086381248062067
REGION1,HYDRODAM01,73,2023,32.617971810019405
REGION1,HYDRODAM01,73,2024,29.936451492131475
REGION1,HYDRODAM01,73,2025,23.291203758047864
REGION1,HYDRODAM01,73,2026,43.287789837863485
REGION1,HYDRODAM01,73,2027,23.026677161331065
REGION1,HYDRODAM01,73,2028,33.51705195611896
REGION1,HYDRODAM01,73,2029,30.026988702763923
REGION1,HYDRODAM01,73,2030,44.98999772683264
REGION1,HYDRODAM01,73,2031,64.3524730601575
REGION1,HYDRODAM01,73,2032,54.03609626153546
REGION1,HYDRODAM01,73,2033,50.6225085868681
REGION1,HYDRODAM01,73,2034,49.47667639839927
REGION1,HYDRODAM01,73,2035,44.92448114135535
REGION1,HYDRODAM01,73,2036,34.478713617863455
REGION1,HYDRODAM01,73,2037,36.38689990634072
REGION1,HYDRODAM01,73,2038,34.66925555079061
REGION1,HYDRODAM01,73,2039,36.3490967690435
REGION1,HYDRODAM01,73,2040,44.816179202743015
REGION1,HYDRODAM01,73,2041,54.39482657251594
REGION1,HYDRODAM01,73,2042,63.33320859228663
REGION1,HYDRODAM01,73,2043,63.867647332876295
REGION1,HYDRODAM01,73,2044,42.07859667272447
REGION1,HYDRODAM01,73,2045,40.263368147730205
REGION1,HYDRODAM01,73,2046,60.10342549138164
REGION1,HYDRODAM01,73,2047,50.65297372637792
REGION1,HYDRODAM01,73,2048,46.14790441683688
REGION1,HYDRODAM01,73,2049,50.99057387496828
REGION1,HYDRODAM01,73,2050,62.95043949088771
REGION1,HYDRODAM01,74,2021,60.430500780589895
REGION1,HYDRODAM01,74,2022,5.639132308424534
REGION1,HYDRODAM01,74,2023,32.15046361706427
REGION1,HYDRODAM01,74,2024,29.302530651901403
REGION1,HYDRODAM01,74,2025,22.633278347539104
REGION1,HYDRODAM01,74,2026,42.6645946492333
REGION1,HYDRODAM01,74,2027,22.40906224581246
REGION1,HYDRODAM01,74,2028,32.91689557014086
REGION1,HYDRODAM01,74,2029,29.460722164363588
REGION1,HYDRODAM01,74,2030,44.439896916936384
REGION1,HYDRODAM01,74,2031,63.808321042778815
REGION1,HYDRODAM01,74,2032,53.49937946153546
REGION1,HYDRODAM01,74,2033,50.0857917868681
REGION1,HYDRODAM01,74,2034,48.93995959839927
REGION1,HYDRODAM01,74,2035,44.38776434135535
REGION1,HYDRODAM01,74,2036,33.941996817863455
REGION1,HYDRODAM01,74,2037,35.791000653695775
REGION1,HYDRODAM01,74,2038,34.06241099820733
REGION1,HYDRODAM01,74,2039,35.77115474169655
REGION1,HYDRODAM01,74,2040,44.26038664200678
REGION1,HYDRODAM01,74,2041,53.85810977251594
REGION1,HYDRODAM01,74,2042,62.835550400564316
REGION1,HYDRODAM01,74,2043,63.3362982043686
REGION1,HYDRODAM01,74,2044,41.63042529243728
REGION1,HYDRODAM01,74,2045,39.95755924847729
REGION1,HYDRODAM01,74,2046,59.769142158194605
REGION1,HYDRODAM01,74,2047,50.36599915358264
REGION1,HYDRODAM01,74,2048,45.913606180422725
REGION1,HYDRODAM01,74,2049,50.84528291767339
REGION1,HYDRODAM01,74,2050,62.49165664818575
REGION1,HYDRODAM01,75,2021,60.43388386971167
REGION1,HYDRODAM01,75,2022,5.831231630796067
REGION1,HYDRODAM01,75,2023,32.825549815155405
REGION1,HYDRODAM01,75,2024,29.80740472045144
REGION1,HYDRODAM01,75,2025,23.529404030850007
REGION1,HYDRODAM01,75,2026,43.3233930169792
REGION1,HYDRODAM01,75,2027,23.336220614047775
REGION1,HYDRODAM01,75,2028,33.646837336680704
REGION1,HYDRODAM01,75,2029,30.53415576436359
REGION1,HYDRODAM01,75,2030,45.50818615897215
REGION1,HYDRODAM01,75,2031,64.79166322645321
REGION1,HYDRODAM01,75,2032,54.56850594796586
REGION1,HYDRODAM01,75,2033,51.1549182732985
REGION1,HYDRODAM01,75,2034,50.00908608482967
REGION1,HYDRODAM01,75,2035,45.40830809727765
REGION1,HYDRODAM01,75,2036,35.015430417863456
REGION1,HYDRODAM01,75,2037,36.86443425369578
REGION1,HYDRODAM01,75,2038,35.135844598207335
REGION1,HYDRODAM01,75,2039,36.84458834169655
REGION1,HYDRODAM01,75,2040,45.30963503784707
REGION1,HYDRODAM01,75,2041,54.878412832789465
REGION1,HYDRODAM01,75,2042,63.80735005506565
REGION1,HYDRODAM01,75,2043,64.2019518554235
REGION1,HYDRODAM01,75,2044,42.49170555817544
REGION1,HYDRODAM01,75,2045,40.83708455600279
REGION1,HYDRODAM01,75,2046,60.52698377899553
REGION1,HYDRODAM01,75,2047,51.10319197191596
REGION1,HYDRODAM01,75,2048,46.64157573558989
REGION1,HYDRODAM01,75,2049,51.57325247284055
REGION1,HYDRODAM01,75,2050,63.2196262033529
REGION1,HYDRODAM01,76,2021,61.31715550175264
REGION1,HYDRODAM01,76,2022,6.828839436082952
REGION1,HYDRODAM01,76,2023,34.232744772808154
REGION1,HYDRODAM01,76,2024,30.88083832045144
REGION1,HYDRODAM01,76,2025,24.602837630850008
REGION1,HYDRODAM01,76,2026,44.396826616979205
REGION1,HYDRODAM01,76,2027,24.40965421404778
REGION1,HYDRODAM01,76,2028,34.720270936680706
REGION1,HYDRODAM01,76,2029,31.60758936436359
REGION1,HYDRODAM01,76,2030,46.58161975897215
REGION1,HYDRODAM01,76,2031,65.84730258274077
REGION1,HYDRODAM01,76,2032,55.64193954796586
REGION1,HYDRODAM01,76,2033,52.2283518732985
REGION1,HYDRODAM01,76,2034,51.05426448711225
REGION1,HYDRODAM01,76,2035,46.37406869881449
REGION1,HYDRODAM01,76,2036,36.08224585357822
REGION1,HYDRODAM01,76,2037,37.93124968941054
REGION1,HYDRODAM01,76,2038,36.202660033922086
REGION1,HYDRODAM01,76,2039,37.90882526034668
REGION1,HYDRODAM01,76,2040,46.34719876576608
REGION1,HYDRODAM01,76,2041,55.8866978586796
REGION1,HYDRODAM01,76,2042,64.74860169663029
REGION1,HYDRODAM01,76,2043,64.96385230366565
REGION1,HYDRODAM01,76,2044,43.24964749991215
REGION1,HYDRODAM01,76,2045,41.63423730494272
REGION1,HYDRODAM01,76,2046,61.112706970745386
REGION1,HYDRODAM01,76,2047,51.65652450181632
REGION1,HYDRODAM01,76,2048,47.17207193756396
REGION1,HYDRODAM01,76,2049,52.10374867481462
REGION1,HYDRODAM01,76,2050,63.75012240532698
REGION1,HYDRODAM01,77,2021,60.747569269885936
REGION1,HYDRODAM01,77,2022,7.092672974288492
REGION1,HYDRODAM01,77,2023,33.80161313190824
REGION1,HYDRODAM01,77,2024,30.8258120240465
REGION1,HYDRODAM01,77,2025,24.76091991019972
REGION1,HYDRODAM01,77,2026,44.06412687278634
REGION1,HYDRODAM01,77,2027,24.335937854772535
REGION1,HYDRODAM01,77,2028,34.48515334705053
REGION1,HYDRODAM01,77,2029,31.326733186205114
REGION1,HYDRODAM01,77,2030,46.385568837536525
REGION1,HYDRODAM01,77,2031,65.31058578274077
REGION1,HYDRODAM01,77,2032,55.11534779693532
REGION1,HYDRODAM01,77,2033,51.7346709800986
REGION1,HYDRODAM01,77,2034,50.56027719015732
REGION1,HYDRODAM01,77,2035,45.83735189881449
REGION1,HYDRODAM01,77,2036,35.63696286312473
REGION1,HYDRODAM01,77,2037,37.531978609361914
REGION1,HYDRODAM01,77,2038,35.84676690876319
REGION1,HYDRODAM01,77,2039,37.59335767596186
REGION1,HYDRODAM01,77,2040,46.042113955351184
REGION1,HYDRODAM01,77,2041,55.58434158024775
REGION1,HYDRODAM01,77,2042,64.42219682513549
REGION1,HYDRODAM01,77,2043,64.52730916755077
REGION1,HYDRODAM01,77,2044,42.857621595485625
REGION1,HYDRODAM01,77,2045,41.35039694275736
REGION1,HYDRODAM01,77,2046,60.676913304205115
REGION1,HYDRODAM01,77,2047,51.22074352862042
REGION1,HYDRODAM01,77,2048,46.74770097727439
REGION1,HYDRODAM01,77,2049,51.71650002506635
REGION1,HYDRODAM01,77,2050,63.79020108202722
REGION1,HYDRODAM01,78,2021,60.17798303801924
REGION1,HYDRODAM01,78,2022,7.356506512494032
REGION1,HYDRODAM01,78,2023,33.37048149100833
REGION1,HYDRODAM01,78,2024,30.77078572764156
REGION1,HYDRODAM01,78,2025,24.91900218954943
REGION1,HYDRODAM01,78,2026,43.731427128593474
REGION1,HYDRODAM01,78,2027,24.262221495497297
REGION1,HYDRODAM01,78,2028,34.25003575742036
REGION1,HYDRODAM01,78,2029,31.04587700804664
REGION1,HYDRODAM01,78,2030,46.1895179161009
REGION1,HYDRODAM01,78,2031,64.77386898274078
REGION1,HYDRODAM01,78,2032,54.588756045904766
REGION1,HYDRODAM01,78,2033,51.2409900868987
REGION1,HYDRODAM01,78,2034,50.0662898932024
REGION1,HYDRODAM01,78,2035,45.30063509881449
REGION1,HYDRODAM01,78,2036,35.19167987267124
REGION1,HYDRODAM01,78,2037,37.13270752931327
REGION1,HYDRODAM01,78,2038,35.49087378360429
REGION1,HYDRODAM01,78,2039,37.277890091577056
REGION1,HYDRODAM01,78,2040,45.73702914493629
REGION1,HYDRODAM01,78,2041,55.28198530181589
REGION1,HYDRODAM01,78,2042,64.09579195364067
REGION1,HYDRODAM01,78,2043,64.09076603143589
REGION1,HYDRODAM01,78,2044,42.4655956910591
REGION1,HYDRODAM01,78,2045,41.066556580572005
REGION1,HYDRODAM01,78,2046,60.24111963766483
REGION1,HYDRODAM01,78,2047,50.78496255542453
REGION1,HYDRODAM01,78,2048,46.323330016984826
REGION1,HYDRODAM01,78,2049,51.32925137531809
REGION1,HYDRODAM01,78,2050,63.83027975872746
REGION1,HYDRODAM01,79,2021,60.18136612714101
REGION1,HYDRODAM01,79,2022,7.5486058348655645
REGION1,HYDRODAM01,79,2023,34.04556768909947
REGION1,HYDRODAM01,79,2024,31.275659796191597
REGION1,HYDRODAM01,79,2025,25.815127872860337
REGION1,HYDRODAM01,79,2026,44.39022549633937
REGION1,HYDRODAM01,79,2027,25.18937986373261
REGION1,HYDRODAM01,79,2028,34.9799775239602
REGION1,HYDRODAM01,79,2029,32.11931060804664
REGION1,HYDRODAM01,79,2030,47.25780715813666
REGION1,HYDRODAM01,79,2031,65.75721116641517
REGION1,HYDRODAM01,79,2032,55.657882532335165
REGION1,HYDRODAM01,79,2033,52.3101165733291
REGION1,HYDRODAM01,79,2034,51.1354163796328
REGION1,HYDRODAM01,79,2035,46.32117885473679
REGION1,HYDRODAM01,79,2036,36.26511347267124
REGION1,HYDRODAM01,79,2037,38.20614112931328
REGION1,HYDRODAM01,79,2038,36.56430738360429
REGION1,HYDRODAM01,79,2039,38.35132369157706
REGION1,HYDRODAM01,79,2040,46.786277540776574
REGION1,HYDRODAM01,79,2041,56.302288362089406
REGION1,HYDRODAM01,79,2042,65.06759160814201
REGION1,HYDRODAM01,79,2043,64.95641968249079
REGION1,HYDRODAM01,79,2044,43.32687595679726
REGION1,HYDRODAM01,79,2045,41.94608188809752
REGION1,HYDRODAM01,79,2046,60.998961258465755
REGION1,HYDRODAM01,79,2047,51.52215537375784
REGION1,HYDRODAM01,79,2048,47.05129957215199
REGION1,HYDRODAM01,79,2049,52.05722093048525
REGION1,HYDRODAM01,79,2050,64.55824931389462
REGION1,HYDRODAM01,80,2021,60.184749216262794
REGION1,HYDRODAM01,80,2022,7.740705157237097
REGION1,HYDRODAM01,80,2023,34.720653887190615
REGION1,HYDRODAM01,80,2024,31.78053386474163
REGION1,HYDRODAM01,80,2025,26.711253556171243
REGION1,HYDRODAM01,80,2026,45.049023864085264
REGION1,HYDRODAM01,80,2027,26.116538231967933
REGION1,HYDRODAM01,80,2028,35.70991929050005
REGION1,HYDRODAM01,80,2029,33.19274420804664
REGION1,HYDRODAM01,80,2030,48.32609640017243
REGION1,HYDRODAM01,80,2031,66.74055335008957
REGION1,HYDRODAM01,80,2032,56.72700901876557
REGION1,HYDRODAM01,80,2033,53.379243059759496
REGION1,HYDRODAM01,80,2034,52.20454286606319
REGION1,HYDRODAM01,80,2035,47.34172261065908
REGION1,HYDRODAM01,80,2036,37.33854707267124
REGION1,HYDRODAM01,80,2037,39.27957472931328
REGION1,HYDRODAM01,80,2038,37.63774098360429
REGION1,HYDRODAM01,80,2039,39.42475729157706
REGION1,HYDRODAM01,80,2040,47.83552593661688
REGION1,HYDRODAM01,80,2041,57.32259142236295
REGION1,HYDRODAM01,80,2042,66.03939126264336
REGION1,HYDRODAM01,80,2043,65.82207333354569
REGION1,HYDRODAM01,80,2044,44.18815622253542
REGION1,HYDRODAM01,80,2045,42.82560719562302
REGION1,HYDRODAM01,80,2046,61.756802879266665
REGION1,HYDRODAM01,80,2047,52.25934819209115
REGION1,HYDRODAM01,80,2048,47.779269127319154
REGION1,HYDRODAM01,80,2049,52.785190485652414
REGION1,HYDRODAM01,80,2050,65.28621886906177
REGION1,HYDRODAM01,81,2021,60.18813230538456
REGION1,HYDRODAM01,81,2022,7.93280447960863
REGION1,HYDRODAM01,81,2023,35.39574008528176
REGION1,HYDRODAM01,81,2024,32.285407933291665
REGION1,HYDRODAM01,81,2025,27.607379239482153
REGION1,HYDRODAM01,81,2026,45.70782223183116
REGION1,HYDRODAM01,81,2027,27.043696600203265
REGION1,HYDRODAM01,81,2028,36.4398610570399
REGION1,HYDRODAM01,81,2029,34.26617780804664
REGION1,HYDRODAM01,81,2030,49.3943856422082
REGION1,HYDRODAM01,81,2031,67.72389553376398
REGION1,HYDRODAM01,81,2032,57.79613550519596
REGION1,HYDRODAM01,81,2033,54.448369546189895
REGION1,HYDRODAM01,81,2034,53.27366935249359
REGION1,HYDRODAM01,81,2035,48.36226636658137
REGION1,HYDRODAM01,81,2036,38.41198067267124
REGION1,HYDRODAM01,81,2037,40.35300832931328
REGION1,HYDRODAM01,81,2038,38.71117458360429
REGION1,HYDRODAM01,81,2039,40.49819089157705
REGION1,HYDRODAM01,81,2040,48.88477433245717
REGION1,HYDRODAM01,81,2041,58.342894482636474
REGION1,HYDRODAM01,81,2042,67.0111909171447
REGION1,HYDRODAM01,81,2043,66.68772698460059
REGION1,HYDRODAM01,81,2044,45.04943648827358
REGION1,HYDRODAM01,81,2045,43.705132503148526
REGION1,HYDRODAM01,81,2046,62.51464450006758
REGION1,HYDRODAM01,81,2047,52.99654101042447
REGION1,HYDRODAM01,81,2048,48.50723868248632
REGION1,HYDRODAM01,81,2049,53.51316004081958
REGION1,HYDRODAM01,81,2050,66.01418842422895
REGION1,HYDRODAM01,82,2021,59.802728640182714
REGION1,HYDRODAM01,82,2022,7.485555539971098
REGION1,HYDRODAM01,82,2023,34.92823189232664
REGION1,HYDRODAM01,82,2024,31.651487093061597
REGION1,HYDRODAM01,82,2025,26.949453828973393
REGION1,HYDRODAM01,82,2026,45.08462704320097
REGION1,HYDRODAM01,82,2027,26.426081684684657
REGION1,HYDRODAM01,82,2028,35.8397046710618
REGION1,HYDRODAM01,82,2029,33.69991126964631
REGION1,HYDRODAM01,82,2030,48.844284832311935
REGION1,HYDRODAM01,82,2031,67.17974351638532
REGION1,HYDRODAM01,82,2032,57.25941870519596
REGION1,HYDRODAM01,82,2033,53.91165274618989
REGION1,HYDRODAM01,82,2034,52.73695255249359
REGION1,HYDRODAM01,82,2035,47.82554956658137
REGION1,HYDRODAM01,82,2036,37.87526387267124
REGION1,HYDRODAM01,82,2037,39.75710907666833
REGION1,HYDRODAM01,82,2038,38.10433003102101
REGION1,HYDRODAM01,82,2039,39.92024886423011
REGION1,HYDRODAM01,82,2040,48.328981771720926
REGION1,HYDRODAM01,82,2041,57.80617768263647
REGION1,HYDRODAM01,82,2042,66.5135327254224
REGION1,HYDRODAM01,82,2043,66.1563778560929
REGION1,HYDRODAM01,82,2044,44.60126510798639
REGION1,HYDRODAM01,82,2045,43.39932360389561
REGION1,HYDRODAM01,82,2046,62.18036116688056
REGION1,HYDRODAM01,82,2047,52.70956643762919
REGION1,HYDRODAM01,82,2048,48.27294044607216
REGION1,HYDRODAM01,82,2049,53.36786908352469
REGION1,HYDRODAM01,82,2050,65.55540558152697
REGION1,HYDRODAM01,83,2021,59.233142408316006
REGION1,HYDRODAM01,83,2022,7.749389078176638
REGION1,HYDRODAM01,83,2023,34.49710025142672
REGION1,HYDRODAM01,83,2024,31.596460796656647
REGION1,HYDRODAM01,83,2025,27.1075361083231
REGION1,HYDRODAM01,83,2026,44.7519272990081
REGION1,HYDRODAM01,83,2027,26.352365325409416
REGION1,HYDRODAM01,83,2028,35.604587081431625
REGION1,HYDRODAM01,83,2029,33.419055091487834
REGION1,HYDRODAM01,83,2030,48.64823391087632
REGION1,HYDRODAM01,83,2031,66.64302671638532
REGION1,HYDRODAM01,83,2032,56.73282695416541
REGION1,HYDRODAM01,83,2033,53.41797185298999
REGION1,HYDRODAM01,83,2034,52.24296525553866
REGION1,HYDRODAM01,83,2035,47.28883276658138
REGION1,HYDRODAM01,83,2036,37.429980882217755
REGION1,HYDRODAM01,83,2037,39.357837996619686
REGION1,HYDRODAM01,83,2038,37.748436905862114
REGION1,HYDRODAM01,83,2039,39.6047812798453
REGION1,HYDRODAM01,83,2040,48.02389696130604
REGION1,HYDRODAM01,83,2041,57.50382140420461
REGION1,HYDRODAM01,83,2042,66.18712785392758
REGION1,HYDRODAM01,83,2043,65.71983471997801
REGION1,HYDRODAM01,83,2044,44.20923920355986
REGION1,HYDRODAM01,83,2045,43.11548324171026
REGION1,HYDRODAM01,83,2046,61.74456750034028
REGION1,HYDRODAM01,83,2047,52.27378546443329
REGION1,HYDRODAM01,83,2048,47.8485694857826
REGION1,HYDRODAM01,83,2049,52.980620433776416
REGION1,HYDRODAM01,83,2050,65.59548425822722
REGION1,HYDRODAM01,84,2021,58.84773874311415
REGION1,HYDRODAM01,84,2022,7.302140138539106
REGION1,HYDRODAM01,84,2023,34.029592058471586
REGION1,HYDRODAM01,84,2024,30.962539956426575
REGION1,HYDRODAM01,84,2025,26.449610697814336
REGION1,HYDRODAM01,84,2026,44.12873211037791
REGION1,HYDRODAM01,84,2027,25.73475040989081
REGION1,HYDRODAM01,84,2028,35.00443069545352
REGION1,HYDRODAM01,84,2029,32.8527885530875
REGION1,HYDRODAM01,84,2030,48.09813310098006
REGION1,HYDRODAM01,84,2031,66.09887469900666
REGION1,HYDRODAM01,84,2032,56.19611015416541
REGION1,HYDRODAM01,84,2033,52.88125505298999
REGION1,HYDRODAM01,84,2034,51.706248455538656
REGION1,HYDRODAM01,84,2035,46.75211596658138
REGION1,HYDRODAM01,84,2036,36.893264082217755
REGION1,HYDRODAM01,84,2037,38.761938743974746
REGION1,HYDRODAM01,84,2038,37.14159235327884
REGION1,HYDRODAM01,84,2039,39.02683925249834
REGION1,HYDRODAM01,84,2040,47.4681044005698
REGION1,HYDRODAM01,84,2041,56.96710460420461
REGION1,HYDRODAM01,84,2042,65.68946966220525
REGION1,HYDRODAM01,84,2043,65.18848559147034
REGION1,HYDRODAM01,84,2044,43.76106782327268
REGION1,HYDRODAM01,84,2045,42.80967434245734
REGION1,HYDRODAM01,84,2046,61.41028416715326
REGION1,HYDRODAM01,84,2047,51.98681089163801
REGION1,HYDRODAM01,84,2048,47.61427124936844
REGION1,HYDRODAM01,84,2049,52.835329476481526
REGION1,HYDRODAM01,84,2050,65.13670141552525
REGION1,HYDRODAM01,85,2021,58.462335077912286
REGION1,HYDRODAM01,85,2022,6.854891198901573
REGION1,HYDRODAM01,85,2023,33.56208386551645
REGION1,HYDRODAM01,85,2024,30.328619116196503
REGION1,HYDRODAM01,85,2025,25.79168528730558
REGION1,HYDRODAM01,85,2026,43.50553692174772
REGION1,HYDRODAM01,85,2027,25.117135494372206
REGION1,HYDRODAM01,85,2028,34.40427430947542
REGION1,HYDRODAM01,85,2029,32.286522014687165
REGION1,HYDRODAM01,85,2030,47.5480322910838
REGION1,HYDRODAM01,85,2031,65.554722681628
REGION1,HYDRODAM01,85,2032,55.65939335416541
REGION1,HYDRODAM01,85,2033,52.34453825298999
REGION1,HYDRODAM01,85,2034,51.169531655538655
REGION1,HYDRODAM01,85,2035,46.21539916658138
REGION1,HYDRODAM01,85,2036,36.356547282217754
REGION1,HYDRODAM01,85,2037,38.1660394913298
REGION1,HYDRODAM01,85,2038,36.53474780069556
REGION1,HYDRODAM01,85,2039,38.4488972251514
REGION1,HYDRODAM01,85,2040,46.91231183983356
REGION1,HYDRODAM01,85,2041,56.43038780420461
REGION1,HYDRODAM01,85,2042,65.19181147048293
REGION1,HYDRODAM01,85,2043,64.65713646296265
REGION1,HYDRODAM01,85,2044,43.3128964429855
REGION1,HYDRODAM01,85,2045,42.503865443204425
REGION1,HYDRODAM01,85,2046,61.07600083396623
REGION1,HYDRODAM01,85,2047,51.69983631884273
REGION1,HYDRODAM01,85,2048,47.37997301295429
REGION1,HYDRODAM01,85,2049,52.69003851918664
REGION1,HYDRODAM01,85,2050,64.67791857282329
REGION1,HYDRODAM01,86,2021,57.89274884604559
REGION1,HYDRODAM01,86,2022,7.118724737107113
REGION1,HYDRODAM01,86,2023,33.130952224616536
REGION1,HYDRODAM01,86,2024,30.273592819791563
REGION1,HYDRODAM01,86,2025,25.94976756665529
REGION1,HYDRODAM01,86,2026,43.17283717755485
REGION1,HYDRODAM01,86,2027,25.04341913509697
REGION1,HYDRODAM01,86,2028,34.16915671984525
REGION1,HYDRODAM01,86,2029,32.005665836528685
REGION1,HYDRODAM01,86,2030,47.351981369648165
REGION1,HYDRODAM01,86,2031,65.018005881628
REGION1,HYDRODAM01,86,2032,55.13280160313486
REGION1,HYDRODAM01,86,2033,51.85085735979009
REGION1,HYDRODAM01,86,2034,50.675544358583736
REGION1,HYDRODAM01,86,2035,45.67868236658138
REGION1,HYDRODAM01,86,2036,35.911264291764255
REGION1,HYDRODAM01,86,2037,37.76676841128116
REGION1,HYDRODAM01,86,2038,36.17885467553667
REGION1,HYDRODAM01,86,2039,38.133429640766586
REGION1,HYDRODAM01,86,2040,46.60722702941867
REGION1,HYDRODAM01,86,2041,56.12803152577274
REGION1,HYDRODAM01,86,2042,64.86540659898812
REGION1,HYDRODAM01,86,2043,64.22059332684778
REGION1,HYDRODAM01,86,2044,42.920870538558965
REGION1,HYDRODAM01,86,2045,42.220025081019074
REGION1,HYDRODAM01,86,2046,60.64020716742596
REGION1,HYDRODAM01,86,2047,51.26405534564683
REGION1,HYDRODAM01,86,2048,46.95560205266472
REGION1,HYDRODAM01,86,2049,52.30278986943838
REGION1,HYDRODAM01,86,2050,64.71799724952352
REGION1,HYDRODAM01,87,2021,57.89613193516737
REGION1,HYDRODAM01,87,2022,7.310824059478646
REGION1,HYDRODAM01,87,2023,33.80603842270768
REGION1,HYDRODAM01,87,2024,30.7784668883416
REGION1,HYDRODAM01,87,2025,26.8458932499662
REGION1,HYDRODAM01,87,2026,43.83163554530074
REGION1,HYDRODAM01,87,2027,25.970577503332287
REGION1,HYDRODAM01,87,2028,34.899098486385085
REGION1,HYDRODAM01,87,2029,33.07909943652869
REGION1,HYDRODAM01,87,2030,48.42027061168394
REGION1,HYDRODAM01,87,2031,66.00134806530238
REGION1,HYDRODAM01,87,2032,56.20192808956526
REGION1,HYDRODAM01,87,2033,52.91998384622049
REGION1,HYDRODAM01,87,2034,51.74467084501413
REGION1,HYDRODAM01,87,2035,46.69922612250368
REGION1,HYDRODAM01,87,2036,36.984697891764256
REGION1,HYDRODAM01,87,2037,38.84020201128117
REGION1,HYDRODAM01,87,2038,37.25228827553667
REGION1,HYDRODAM01,87,2039,39.20686324076659
REGION1,HYDRODAM01,87,2040,47.65647542525896
REGION1,HYDRODAM01,87,2041,57.14833458604628
REGION1,HYDRODAM01,87,2042,65.83720625348946
REGION1,HYDRODAM01,87,2043,65.08624697790268
REGION1,HYDRODAM01,87,2044,43.782150804297125
REGION1,HYDRODAM01,87,2045,43.09955038854458
REGION1,HYDRODAM01,87,2046,61.39804878822687
REGION1,HYDRODAM01,87,2047,52.001248163980144
REGION1,HYDRODAM01,87,2048,47.68357160783189
REGION1,HYDRODAM01,87,2049,53.030759424605534
REGION1,HYDRODAM01,87,2050,65.44596680469068
REGION1,HYDRODAM01,88,2021,57.899515024289194
REGION1,HYDRODAM01,88,2022,7.502923381850179
REGION1,HYDRODAM01,88,2023,34.48112462079882
REGION1,HYDRODAM01,88,2024,31.28334095689164
REGION1,HYDRODAM01,88,2025,27.7420189332771
REGION1,HYDRODAM01,88,2026,44.49043391304664
REGION1,HYDRODAM01,88,2027,26.897735871567605
REGION1,HYDRODAM01,88,2028,35.62904025292492
REGION1,HYDRODAM01,88,2029,34.152533036528695
REGION1,HYDRODAM01,88,2030,49.48855985371971
REGION1,HYDRODAM01,88,2031,66.98469024897679
REGION1,HYDRODAM01,88,2032,57.271054575995656
REGION1,HYDRODAM01,88,2033,53.98911033265089
REGION1,HYDRODAM01,88,2034,52.813797331444526
REGION1,HYDRODAM01,88,2035,47.71976987842597
REGION1,HYDRODAM01,88,2036,38.05813149176426
REGION1,HYDRODAM01,88,2037,39.913635611281165
REGION1,HYDRODAM01,88,2038,38.32572187553667
REGION1,HYDRODAM01,88,2039,40.28029684076658
REGION1,HYDRODAM01,88,2040,48.705723821099255
REGION1,HYDRODAM01,88,2041,58.1686376463198
REGION1,HYDRODAM01,88,2042,66.8090059079908
REGION1,HYDRODAM01,88,2043,65.95190062895757
REGION1,HYDRODAM01,88,2044,44.64343107003529
REGION1,HYDRODAM01,88,2045,43.97907569607008
REGION1,HYDRODAM01,88,2046,62.15589040902779
REGION1,HYDRODAM01,88,2047,52.738440982313456
REGION1,HYDRODAM01,88,2048,48.41154116299905
REGION1,HYDRODAM01,88,2049,53.75872897977271
