REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2024,7,31.429367023762545
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2024,8,24.54066860002911
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2024,2,1.8674202545263339
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2024,4,0.9663211928432066
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2024,5,2.1229641554644947
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2024,6,2.2816217108368835
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2024,7,1.8857620214257527
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2024,8,1.4724401160017466
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2025,1,18.484862565188173
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2025,4,16.43225629658528
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2025,5,18.50455819881593
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2025,6,19.009627610059805
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2025,7,18.50455819881589
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2025,1,36.96972513037635
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2025,4,32.86451259317056
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2025,5,37.00911639763186
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2025,6,38.01925522011961
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2025,7,37.00911639763178
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2025,1,2.2181835078225807
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2025,4,1.9718707555902335
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2025,5,2.2205469838579113
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2025,6,2.2811553132071767
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2025,7,2.220546983857907
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2026,1,15.657101133117846
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2026,3,4.351826046047765
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2026,4,15.678551941081215
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2026,5,15.678551941081214
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2026,6,19.009801578592672
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2026,7,8.400989221081216
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2026,8,13.351229447172193
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2026,1,31.314202266235693
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2026,3,8.70365209209553
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2026,4,31.35710388216243
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2026,5,31.357103882162427
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2026,6,38.019603157185344
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2026,7,16.801978442162433
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2026,8,26.702458894344385
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2026,1,1.8788521359741415
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2026,3,0.5222191255257318
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2026,4,1.8814262329297458
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2026,5,1.8814262329297455
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2026,6,2.2811761894311204
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2026,7,1.008118706529746
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2026,8,1.602147533660663
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2027,2,15.22933589419166
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2027,3,8.760356214191662
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2027,4,8.760356214191662
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2027,5,15.22933589419166
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2027,6,15.22933589419166
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2027,7,15.228970036832472
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2027,8,9.815715376893936
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2027,2,30.45867178838332
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2027,3,17.520712428383323
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2027,4,17.520712428383323
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2027,5,30.45867178838332
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2027,6,30.45867178838332
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2027,7,30.457940073664943
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2027,8,19.63143075378787
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2027,2,1.827520307302999
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2027,3,1.0512427457029994
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2027,4,1.0512427457029994
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2027,5,1.827520307302999
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2027,6,1.827520307302999
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2027,7,1.8274764044198966
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2027,8,1.1778858452272722
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2028,1,15.872263144143227
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2028,2,17.507749310278946
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2028,3,12.145826287135984
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2028,5,19.01873854178793
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2028,6,19.01873854178793
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2028,7,17.50774931027895
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2028,1,31.744526288286455
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2028,2,35.01549862055789
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2028,3,24.291652574271968
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2028,5,38.03747708357586
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2028,6,38.03747708357586
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2028,7,35.0154986205579
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2028,1,1.9046715772971872
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2028,2,2.1009299172334734
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2028,3,1.457499154456318
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2028,5,2.2822486250145513
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2028,6,2.2822486250145513
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2028,7,2.100929917233474
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2029,2,14.844718899873053
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2029,3,13.161762110209494
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2029,4,18.01357571020947
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2029,5,18.013575710210358
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2029,6,18.013575710209047
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2029,8,15.3050427878874
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2029,2,29.689437799746106
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2029,3,26.32352422041899
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2029,4,36.02715142041894
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2029,5,36.027151420420715
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2029,6,36.02715142041809
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2029,8,30.6100855757748
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2029,2,1.7813662679847664
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2029,3,1.5794114532251393
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2029,4,2.1616290852251363
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2029,5,2.161629085225243
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2029,6,2.1616290852250857
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2029,8,1.836605134546488
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2030,1,15.075633917517576
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2030,2,18.41372560659357
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2030,3,18.502456795067168
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2030,5,17.596558158020322
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2030,6,18.502456795067168
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2030,8,15.075633917517829
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2030,1,30.151267835035153
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2030,2,36.82745121318714
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2030,3,37.004913590134336
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2030,5,35.193116316040644
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2030,6,37.004913590134336
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2030,8,30.151267835035657
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2030,1,1.8090760701021091
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2030,2,2.209647072791228
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2030,3,2.22029481540806
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2030,5,2.1115869789624386
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2030,6,2.22029481540806
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2030,8,1.8090760701021393
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2031,1,17.535303434654473
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2031,5,17.34298029362754
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2031,6,17.53565222474013
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2031,7,14.907132705351165
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2031,8,14.907132705351092
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2031,1,35.070606869308946
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2031,5,34.68596058725508
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2031,6,35.07130444948026
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2031,7,29.81426541070233
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2031,8,29.814265410702184
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2031,1,2.104236412158537
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2031,5,2.081157635235305
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2031,6,2.1042782669688154
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2031,7,1.7888559246421398
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2031,8,1.788855924642131
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2032,2,16.199728175507776
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2032,3,16.19972817550552
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2032,4,16.168347433972116
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2032,5,14.244633664894774
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2032,6,17.058146079689063
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2032,8,16.199728175505125
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2032,2,32.39945635101555
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2032,3,32.39945635101104
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2032,4,32.33669486794423
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2032,5,28.48926732978955
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2032,6,34.116292159378126
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2032,8,32.39945635101025
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2032,2,1.943967381060933
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2032,3,1.9439673810606624
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2032,4,1.9402016920766538
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2032,5,1.7093560397873728
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2032,6,2.0469775295626875
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2032,8,1.943967381060615
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2033,1,12.73114035892318
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2033,3,16.49010624850679
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2033,4,16.49010624850642
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2033,5,16.49010624850642
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2033,6,17.589939313265692
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2033,8,16.47082022244498
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2033,1,25.46228071784636
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2033,3,32.98021249701358
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2033,4,32.98021249701284
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2033,5,32.98021249701284
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2033,6,35.179878626531384
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2033,8,32.94164044488996
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2033,1,1.5277368430707816
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2033,3,1.9788127498208148
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2033,4,1.9788127498207706
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2033,5,1.9788127498207706
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2033,6,2.110792717591883
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2033,8,1.9764984266933976
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2034,2,18.31130225271052
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2034,3,18.311302252710355
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2034,5,18.31112606019244
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2034,6,18.279450892710276
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2034,7,18.311302252710885
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2034,2,36.62260450542104
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2034,3,36.62260450542071
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2034,5,36.62225212038488
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2034,6,36.55890178542055
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2034,7,36.62260450542177
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2034,2,2.1973562703252623
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2034,3,2.1973562703252427
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2034,5,2.1973351272230928
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2034,6,2.1935341071252332
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2034,7,2.1973562703253062
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2035,1,14.627155869837637
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2035,2,14.627155869837647
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2035,3,14.04400233980676
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2035,4,14.044002339807635
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2035,5,14.627155869837647
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2035,6,14.627155869837647
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2035,7,14.044002339806797
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2035,1,29.254311739675273
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2035,2,29.254311739675295
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2035,3,28.08800467961352
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2035,4,28.08800467961527
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2035,5,29.254311739675295
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2035,6,29.254311739675295
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2035,7,28.088004679613594
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2035,1,1.7552587043805163
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2035,2,1.7552587043805177
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2035,3,1.685280280776811
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2035,4,1.6852802807769163
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2035,5,1.7552587043805177
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2035,6,1.7552587043805177
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2035,7,1.6852802807768155
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2036,1,17.911338365092416
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2036,2,13.64898564648852
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2036,5,13.64898564648836
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2036,6,14.233979831164667
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2036,7,13.648985646488054
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2036,8,13.648985646488423
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2036,1,35.82267673018483
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2036,2,27.29797129297704
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2036,5,27.29797129297672
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2036,6,28.467959662329335
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2036,7,27.297971292976108
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2036,8,27.297971292976847
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2036,1,2.1493606038110897
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2036,2,1.6378782775786223
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2036,5,1.6378782775786032
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2036,6,1.70807757973976
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2036,7,1.6378782775785663
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2036,8,1.6378782775786107
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2037,1,14.233979831164667
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2037,2,12.468956621569449
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2037,3,12.468956626436372
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2037,5,12.552001075030518
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2037,6,14.233979831164673
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2037,7,12.468956626437446
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2037,8,12.468956626436366
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2037,1,28.467959662329335
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2037,2,24.937913243138897
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2037,3,24.937913252872743
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2037,5,25.104002150061035
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2037,6,28.467959662329346
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2037,7,24.937913252874893
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2037,8,24.937913252872733
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2037,1,1.70807757973976
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2037,2,1.496274794588334
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2037,3,1.4962747951723645
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2037,5,1.506240129003662
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2037,6,1.7080775797397607
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2037,7,1.4962747951724935
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2037,8,1.4962747951723638
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2038,1,17.331898455034654
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2038,2,12.677654841958857
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2038,3,12.677654841957974
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2038,4,12.677654841958052
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2038,7,12.677654841957912
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2038,8,12.67765484195886
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2038,1,34.66379691006931
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2038,2,25.355309683917714
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2038,3,25.355309683915948
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2038,4,25.355309683916104
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2038,7,25.355309683915824
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2038,8,25.35530968391772
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2038,1,2.079827814604158
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2038,2,1.5213185810350627
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2038,3,1.5213185810349568
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2038,4,1.5213185810349663
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2038,7,1.5213185810349494
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2038,8,1.5213185810350631
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2039,1,18.510160365185293
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2039,5,10.300025933352972
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2039,6,18.50790309966834
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2039,7,14.669609387474663
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2039,8,14.669609387474388
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2039,1,37.020320730370585
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2039,5,20.600051866705943
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2039,6,37.01580619933668
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2039,7,29.339218774949327
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2039,8,29.339218774948776
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2039,1,2.221219243822235
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2039,5,1.2360031120023565
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2039,6,2.220948371960201
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2039,7,1.7603531264969596
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2039,8,1.7603531264969265
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2040,2,13.649512588110154
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2040,3,13.649512588109664
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2040,5,13.64951258810954
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2040,6,13.649512588109662
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2040,7,13.649512588109664
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2040,8,13.649512588109694
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2040,2,27.299025176220308
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2040,3,27.299025176219327
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2040,5,27.29902517621908
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2040,6,27.299025176219324
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2040,7,27.299025176219327
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2040,8,27.299025176219388
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2040,2,1.6379415105732185
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2040,3,1.6379415105731596
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2040,5,1.6379415105731447
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2040,6,1.6379415105731594
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2040,7,1.6379415105731596
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2040,8,1.6379415105731632
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2041,2,12.418400023048232
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2041,3,12.418400023048234
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2041,4,12.418400023048234
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2041,5,12.418400023048232
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2041,6,12.418400023048232
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2041,7,12.418400023048234
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2041,8,12.418400023048234
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2041,2,24.836800046096464
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2041,3,24.836800046096467
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2041,4,24.836800046096467
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2041,5,24.836800046096464
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2041,6,24.836800046096464
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2041,7,24.836800046096467
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2041,8,24.836800046096467
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2041,2,1.4902080027657878
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2041,3,1.490208002765788
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2041,4,1.490208002765788
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2041,5,1.4902080027657878
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2041,6,1.4902080027657878
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2041,7,1.490208002765788
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2041,8,1.490208002765788
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2042,1,13.134354466795124
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2042,2,13.133507992226267
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2042,3,13.13350799222701
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2042,5,13.13350799222615
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2042,6,10.086099190039942
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2042,7,13.133507992226038
REGION1,LNDAGRBC1C03,LALFHIBC1,1,2042,8,13.13350799222636
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2042,1,26.268708933590247
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2042,2,26.267015984452534
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2042,3,26.26701598445402
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2042,5,26.2670159844523
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2042,6,20.172198380079884
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2042,7,26.267015984452076
REGION1,LNDAGRBC1C03,WTRPRCBC1,1,2042,8,26.26701598445272
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2042,1,1.5761225360154147
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2042,2,1.576020959067152
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2042,3,1.5760209590672412
REGION1,LNDAGRBC1C03,AGRWATBC1,1,2042,5,1.576020959067138
