REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,12,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,13,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,14,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,15,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,16,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,17,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,18,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,19,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,20,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,21,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,22,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,23,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,24,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,25,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,26,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,27,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,28,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,29,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,30,LNDAGRBC1C05,52,2035,545.2816418479025
REGION1,1,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,2,LNDAGRBC1C05,52,2036,544.9372641757557
REGION1,3,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,4,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,5,LNDAGRBC1C05,52,2036,544.9372641757557
REGION1,6,LNDAGRBC1C05,52,2036,544.9372641757557
REGION1,7,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,8,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,9,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,10,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,11,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,12,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,13,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,14,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,15,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,16,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,17,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,18,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,19,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,20,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,21,LNDAGRBC1C05,52,2036,544.9372641757557
REGION1,22,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,23,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,24,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,25,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,26,LNDAGRBC1C05,52,2036,543.8315812797732
REGION1,27,LNDAGRBC1C05,52,2036,543.7717806133553
REGION1,28,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,29,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,30,LNDAGRBC1C05,52,2036,544.9372641757556
REGION1,1,LNDAGRBC1C05,52,2037,544.6465877765166
REGION1,2,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,3,LNDAGRBC1C05,52,2037,544.6465877765166
REGION1,4,LNDAGRBC1C05,52,2037,544.6465877765166
REGION1,5,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,6,LNDAGRBC1C05,52,2037,544.6465877765166
REGION1,7,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,8,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,9,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,10,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,11,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,12,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,13,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,14,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,15,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,16,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,17,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,18,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,19,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,20,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,21,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,22,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,23,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,24,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,25,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,26,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,27,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,28,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,29,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,30,LNDAGRBC1C05,52,2037,544.6465877765165
REGION1,1,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,2,LNDAGRBC1C05,52,2038,544.4300604492804
REGION1,3,LNDAGRBC1C05,52,2038,544.4300604492804
REGION1,4,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,5,LNDAGRBC1C05,52,2038,544.4300604492804
REGION1,6,LNDAGRBC1C05,52,2038,544.4300604492804
REGION1,7,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,8,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,9,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,10,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,11,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,12,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,13,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,14,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,15,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,16,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,17,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,18,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,19,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,20,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,21,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,22,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,23,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,24,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,25,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,26,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,27,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,28,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,29,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,30,LNDAGRBC1C05,52,2038,544.4300604492803
REGION1,1,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,2,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,3,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,4,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,5,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,6,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,7,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,8,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,9,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,10,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,11,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,12,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,13,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,14,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,15,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,16,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,17,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,18,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,19,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,20,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,21,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,22,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,23,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,24,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,25,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,26,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,27,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,28,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,29,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,30,LNDAGRBC1C05,52,2039,544.3020046393688
REGION1,1,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,2,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,3,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,4,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,5,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,6,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,7,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,8,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,9,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,10,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,11,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,12,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,13,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,14,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,15,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,16,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,17,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,18,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,19,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,20,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,21,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,22,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,23,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,24,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,25,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,26,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,27,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,28,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,29,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,30,LNDAGRBC1C05,52,2040,544.1367805320493
REGION1,1,LNDAGRBC1C05,52,2041,543.8841068358696
REGION1,2,LNDAGRBC1C05,52,2041,543.8841068358696
REGION1,3,LNDAGRBC1C05,52,2041,543.8841068358696
REGION1,4,LNDAGRBC1C05,52,2041,543.8841068358696
REGION1,5,LNDAGRBC1C05,52,2041,543.8841068358696
REGION1,6,LNDAGRBC1C05,52,2041,543.8841068358696
REGION1,7,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,8,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,9,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,10,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,11,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,12,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,13,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,14,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,15,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,16,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,17,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,18,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,19,LNDAGRBC1C05,52,2041,543.8841068358718
REGION1,20,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,21,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,22,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,23,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,24,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,25,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,26,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,27,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,28,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,29,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,30,LNDAGRBC1C05,52,2041,543.8841068358697
REGION1,1,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,2,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,3,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,4,LNDAGRBC1C05,52,2042,543.6517937330584
REGION1,5,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,6,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,7,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,8,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,9,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,10,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,11,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,12,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,13,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,14,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,15,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,16,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,17,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,18,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,19,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,20,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,21,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,22,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,23,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,24,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,25,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,26,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,27,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,28,LNDAGRBC1C05,52,2042,543.6517937330536
REGION1,29,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,30,LNDAGRBC1C05,52,2042,543.6517937330583
REGION1,1,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,2,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,3,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,4,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,5,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,6,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,7,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,8,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,9,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,10,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,11,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,12,LNDAGRBC1C05,52,2043,543.4101552021417
REGION1,13,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,14,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,15,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,16,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,17,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,18,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,19,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,20,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,21,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,22,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,23,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,24,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,25,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,26,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,27,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,28,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,29,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,30,LNDAGRBC1C05,52,2043,543.4101552021366
REGION1,1,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,2,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,3,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,4,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,5,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,6,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,7,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,8,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,9,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,10,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,11,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,12,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,13,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,14,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,15,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,16,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,17,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,18,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,19,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,20,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,21,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,22,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,23,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,24,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,25,LNDAGRBC1C05,52,2044,543.1870867631952
REGION1,26,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,27,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,28,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,29,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,30,LNDAGRBC1C05,52,2044,543.1870867631945
REGION1,1,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,2,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,3,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,4,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,5,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,6,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,7,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,8,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,9,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,10,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,11,LNDAGRBC1C05,52,2045,542.9611551276312
REGION1,12,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,13,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,14,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,15,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,16,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,17,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,18,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,19,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,20,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,21,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,22,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,23,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,24,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,25,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,26,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,27,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,28,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,29,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,30,LNDAGRBC1C05,52,2045,542.9611551276267
REGION1,1,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,2,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,3,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,4,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,5,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,6,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,7,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,8,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,9,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,10,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,11,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,12,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,13,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,14,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,15,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,16,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,17,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,18,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,19,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,20,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,21,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,22,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,23,LNDAGRBC1C05,52,2046,542.7408316247286
REGION1,24,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,25,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,26,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,27,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,28,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,29,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,30,LNDAGRBC1C05,52,2046,542.7408316247265
REGION1,1,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,2,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,3,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,4,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,5,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,6,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,7,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,8,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,9,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,10,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,11,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,12,LNDAGRBC1C05,52,2047,542.5136904593272
REGION1,13,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,14,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,15,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,16,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,17,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,18,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,19,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,20,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,21,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,22,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,23,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,24,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,25,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,26,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,27,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,28,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,29,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,30,LNDAGRBC1C05,52,2047,542.5136904593267
REGION1,1,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,2,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,3,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,4,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,5,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,6,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,7,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,8,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,9,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,10,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,11,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,12,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,13,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,14,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,15,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,16,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,17,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,18,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,19,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,20,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,21,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,22,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,23,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,24,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,25,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,26,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,27,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,28,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,29,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,30,LNDAGRBC1C05,52,2048,542.2860352503212
REGION1,1,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,2,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,3,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,4,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,5,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,6,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,7,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,8,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,9,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,10,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,11,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,12,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,13,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,14,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,15,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,16,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,17,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,18,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,19,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,20,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,21,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,22,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,23,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,24,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,25,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,26,LNDAGRBC1C05,52,2049,542.064901898712
REGION1,27,LNDAGRBC1C05,52,2049,542.064901898712
