REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2030,0.028328761457535333
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2033,0.029534240668494288
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2034,0.029835610471234023
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2035,0.030136980273973754
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2040,0.031643829287672454
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2043,0.0328493084986314
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2048,0.034657527315069825
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2023,0.026219172838357174
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2024,0.026520542641096913
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2026,0.02712328224657639
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2027,0.02742465204931612
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2029,0.0280273916547956
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2031,0.028630131260275072
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2032,0.028931501063014807
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2036,0.030438350076713503
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2037,0.03073971987945323
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2038,0.031041089682192977
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2039,0.03134245948493271
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2041,0.03194519909041219
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2042,0.03254793869589167
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2044,0.033150678301371146
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2045,0.03345204810411088
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2046,0.033753417906850616
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2047,0.034356157512330086
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2049,0.03495889711780956
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2050,0.0352602669205493
REGION1,1,DEMPWRGEO,PWRGEO,2028,0.9597960444799656
REGION1,1,DEMPWRGEO,PWRGEO,2029,3.9677297754923613
REGION1,1,DEMPWRGEO,PWRGEO,2030,3.451058523468251
REGION1,1,DEMPWRGEO,PWRGEO,2031,2.92693563692224
REGION1,1,DEMPWRGEO,PWRGEO,2032,1.621636515630457
REGION1,1,DEMPWRGEO,PWRGEO,2033,1.7795073451994254
REGION1,1,DEMPWRGEO,PWRGEO,2034,1.5618972536396476
REGION1,1,DEMPWRGEO,PWRGEO,2035,1.2366086322900878
REGION1,1,DEMPWRGEO,PWRGEO,2036,1.722939688726994
REGION1,1,DEMPWRGEO,PWRGEO,2037,1.4277508261711402
REGION1,1,DEMPWRGEO,PWRGEO,2038,1.1494600738152654
REGION1,1,DEMPWRGEO,PWRGEO,2039,0.8780341787281192
REGION1,1,DEMPWRGEO,PWRGEO,2040,0.7206580641222311
REGION1,1,DEMPWRGEO,PWRGEO,2041,0.6214168710936266
REGION1,1,DEMPWRGEO,PWRGEO,2042,0.3871198792514566
REGION1,1,DEMPWRGEO,PWRGEO,2043,0.15963689388343397
REGION1,1,DEMPWRHYD,PWRHYD,2022,0.23987145084172554
REGION1,1,DEMPWRHYD,PWRHYD,2023,0.9131136188221545
REGION1,1,DEMPWRHYD,PWRHYD,2024,1.3495363723334706
REGION1,1,DEMPWRHYD,PWRHYD,2025,1.802723124059049
REGION1,1,DEMPWRHYD,PWRHYD,2026,1.955766210178494
REGION1,1,DEMPWRHYD,PWRHYD,2027,1.9633056610463964
REGION1,1,DEMPWRHYD,PWRHYD,2030,1.9633056610463964
REGION1,1,DEMPWRHYD,PWRHYD,2031,1.9633056610463964
REGION1,1,DEMPWRHYD,PWRHYD,2033,2.073595350815996
REGION1,1,DEMPWRHYD,PWRHYD,2034,2.073595350815996
REGION1,1,DEMPWRHYD,PWRHYD,2035,2.073595350815996
REGION1,1,DEMPWRHYD,PWRHYD,2036,2.073595350815996
REGION1,1,DEMPWRHYD,PWRHYD,2037,2.168496190785484
REGION1,1,DEMPWRHYD,PWRHYD,2039,2.399248049932795
REGION1,1,DEMPWRHYD,PWRHYD,2040,2.2347282700511952
REGION1,1,DEMPWRHYD,PWRHYD,2041,2.399248049932795
REGION1,1,DEMPWRHYD,PWRHYD,2043,2.399248049932795
REGION1,1,DEMPWRHYD,PWRHYD,2044,2.399248049932795
REGION1,1,DEMPWRHYD,PWRHYD,2045,2.399248049932795
REGION1,1,DEMPWRHYD,PWRHYD,2046,2.2347282700511952
REGION1,1,DEMPWRHYD,PWRHYD,2047,2.399248049932795
REGION1,1,DEMPWRHYD,PWRHYD,2050,2.399248049932795
REGION1,1,DEMPWRWND,PWRWND,2031,0.17259410951209117
REGION1,1,DEMPWRWND,PWRWND,2033,0.9872567640410599
REGION1,1,DEMPWRWND,PWRWND,2035,0.9872567640410599
REGION1,1,DEMPWRWND,PWRWND,2036,0.9872567640410599
REGION1,1,DEMPWRWND,PWRWND,2038,1.0569665904134495
REGION1,1,DEMPWRWND,PWRWND,2040,1.0569665904134495
REGION1,1,DEMPWRWND,PWRWND,2041,1.0569665904134495
REGION1,1,DEMPWRWND,PWRWND,2044,1.0569665904134495
REGION1,1,DEMPWRWND,PWRWND,2045,1.0569665904134495
REGION1,1,DEMPWRWND,PWRWND,2048,1.0569665904134495
REGION1,1,DEMPWRWND,PWRWND,2049,1.0569665904134495
REGION1,1,DEMRESBIO,RESBIO,2021,0.35591773703563007
REGION1,1,DEMRESBIO,RESBIO,2022,0.365260200920562
REGION1,1,DEMRESBIO,RESBIO,2023,0.366164310328779
REGION1,1,DEMRESBIO,RESBIO,2024,0.37339718559453466
REGION1,1,DEMRESBIO,RESBIO,2025,0.3923834831671384
REGION1,1,DEMRESBIO,RESBIO,2026,0.4110684109370031
REGION1,1,DEMRESBIO,RESBIO,2027,0.4574121636701561
REGION1,1,DEMRESBIO,RESBIO,2028,0.46772593385207256
REGION1,1,DEMRESBIO,RESBIO,2029,0.5047944195890605
REGION1,1,DEMRESBIO,RESBIO,2030,0.5833085641373716
REGION1,1,DEMRESBIO,RESBIO,2031,0.5488159773995956
REGION1,1,DEMRESBIO,RESBIO,2032,0.5580228998179645
REGION1,1,DEMRESBIO,RESBIO,2033,0.5401683424152467
REGION1,1,DEMRESBIO,RESBIO,2034,0.5647856737998621
REGION1,1,DEMRESBIO,RESBIO,2035,0.5924569634273178
REGION1,1,DEMRESBIO,RESBIO,2036,0.5893712500761344
REGION1,1,DEMRESBIO,RESBIO,2037,0.5585246451257011
REGION1,1,DEMRESBIO,RESBIO,2038,0.5972760533568119
REGION1,1,DEMRESBIO,RESBIO,2039,0.5623638667596681
REGION1,1,DEMRESBIO,RESBIO,2040,0.6019694104073147
