REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2034,249.91438001712402
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2035,249.91924001615206
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2036,249.96577000684593
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2037,249.87086134262472
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2038,249.94426001114803
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2039,249.94426001114806
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2040,249.94426001114803
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2041,249.94939001012207
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2042,249.9546100090781
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2043,249.95992000801607
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2044,249.96523000695476
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2045,249.97063000587463
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2046,249.97612000477608
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2047,249.98161000367787
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2048,249.98719000256216
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2049,249.99286000142814
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2050,249.99853000029424
REGION1,16,LNDAGRBC1C02,LBARBC1,2022,26.877184624563085
REGION1,16,LNDAGRBC1C02,LBARBC1,2027,25.362837061550724
REGION1,16,LNDAGRBC1C02,LBARBC1,2036,26.96810896510401
REGION1,16,LNDAGRBC1C02,LBARBC1,2045,21.39627549294096
REGION1,16,LNDAGRBC1C02,LBLTBC1,2038,4.4930679043330155
REGION1,16,LNDAGRBC1C02,LBLTBC1,2047,4.958405009768855
REGION1,16,LNDAGRBC1C02,LGRSBC1,2021,26.87408462518308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2023,26.89648462070308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2025,26.89648462070308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2026,26.89648462070308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2028,26.89648462070308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2029,26.89978462004308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2030,26.90318461936307
REGION1,16,LNDAGRBC1C02,LGRSBC1,2031,26.906584618683087
REGION1,16,LNDAGRBC1C02,LGRSBC1,2032,26.909984618003087
REGION1,16,LNDAGRBC1C02,LGRSBC1,2033,26.913484617303087
REGION1,16,LNDAGRBC1C02,LGRSBC1,2034,26.91698461660308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2035,20.816522319623743
REGION1,16,LNDAGRBC1C02,LGRSBC1,2037,26.965008965724003
REGION1,16,LNDAGRBC1C02,LGRSBC1,2039,26.945708969584
REGION1,16,LNDAGRBC1C02,LGRSBC1,2040,26.945708969584004
REGION1,16,LNDAGRBC1C02,LGRSBC1,2041,26.824872193852965
REGION1,16,LNDAGRBC1C02,LGRSBC1,2042,26.946584610683065
REGION1,16,LNDAGRBC1C02,LGRSBC1,2044,26.954384609123085
REGION1,16,LNDAGRBC1C02,LGRSBC1,2045,5.562109115382128
REGION1,16,LNDAGRBC1C02,LGRSBC1,2047,22.008079596934174
REGION1,16,LNDAGRBC1C02,LGRSBC1,2048,26.97058460588308
REGION1,16,LNDAGRBC1C02,LGRSBC1,2049,26.97468460506312
REGION1,16,LNDAGRBC1C02,LGRSBC1,2050,26.978884604223087
REGION1,16,LNDAGRBC1C02,LWATBC1,2024,26.89648462070308
REGION1,16,LNDAGRBC1C02,LWATBC1,2027,1.3972889939742
REGION1,16,LNDAGRBC1C02,LWATBC1,2035,6.1040622962593325
REGION1,16,LNDAGRBC1C02,LWATBC1,2038,22.425704211912212
REGION1,16,LNDAGRBC1C02,LWATBC1,2043,26.950484609903064
REGION1,16,LNDAGRBC1C02,LWATBC1,2046,26.96238460752308
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2021,21.499267700146465
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2022,21.50174769965047
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2023,21.517187696562466
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2024,21.517187696562466
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2025,21.517187696562466
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2026,21.517187696562466
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2027,21.40810084441994
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2028,21.517187696562466
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2029,21.519827696034465
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2030,21.52254769549046
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2031,21.52526769494647
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2032,21.52798769440247
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2033,21.53078769384247
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2034,21.533587693282467
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2035,21.53646769270646
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2036,21.57448717208321
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2037,21.572007172579205
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2038,21.53501769299618
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2039,21.5565671756672
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2040,21.556567175667205
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2041,21.459897755082373
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2042,21.557267688546453
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2043,21.560387687922454
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2044,21.56350768729847
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2045,21.56670768665847
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2046,21.569907686018468
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2047,21.573187685362424
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2048,21.576467684706465
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2049,21.5797476840505
REGION1,16,LNDAGRBC1C02,WTRPRCBC1,2050,21.583107683378472
REGION1,16,LNDAGRBC1C03,AGRWATBC1,2021,0.36830319825366914
REGION1,16,LNDAGRBC1C03,AGRWATBC1,2022,0.3697597988739607
REGION1,16,LNDAGRBC1C03,AGRWATBC1,2023,0.416672281967511
REGION1,16,LNDAGRBC1C03,AGRWATBC1,2024,0.4227864812535368
REGION1,16,LNDAGRBC1C03,AGRWATBC1,2025,0.42229188614584756
REGION1,16,LNDAGRBC1C03,AGRWATBC1,2026,0.4337686116867734
REGION1,16,LNDAGRBC1C03,AGRWATBC1,2027,0.4389357477141734
