REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
REGION1,PWRSOLB01,4,2026,0.01061989
REGION1,PWRSOLB01,5,2026,0
REGION1,PWRSOLB01,6,2026,0.065390871
REGION1,PWRSOLB01,7,2026,0.3097777356286008
REGION1,PWRSOLB01,8,2026,0
REGION1,PWRSOLB01,1,2027,0
REGION1,PWRSOLB01,2,2027,0.3069447604365529
REGION1,PWRSOLB01,3,2027,0.5767483994436052
REGION1,PWRSOLB01,4,2027,0.01061989
REGION1,PWRSOLB01,5,2027,0
REGION1,PWRSOLB01,6,2027,0.065390871
REGION1,PWRSOLB01,7,2027,0.3097777356286008
REGION1,PWRSOLB01,8,2027,0
REGION1,PWRSOLB01,1,2028,0
REGION1,PWRSOLB01,2,2028,0.3069447604365529
REGION1,PWRSOLB01,3,2028,0.5767483994436052
REGION1,PWRSOLB01,4,2028,0.01061989
REGION1,PWRSOLB01,5,2028,0
REGION1,PWRSOLB01,6,2028,0.065390871
REGION1,PWRSOLB01,7,2028,0.3097777356286008
REGION1,PWRSOLB01,8,2028,0
REGION1,PWRSOLB01,1,2029,0
REGION1,PWRSOLB01,2,2029,0.3069447604365529
REGION1,PWRSOLB01,3,2029,0.5767483994436052
REGION1,PWRSOLB01,4,2029,0.01061989
REGION1,PWRSOLB01,5,2029,0
REGION1,PWRSOLB01,6,2029,0.065390871
REGION1,PWRSOLB01,7,2029,0.3097777356286008
REGION1,PWRSOLB01,8,2029,0
REGION1,PWRSOLB01,1,2030,0
REGION1,PWRSOLB01,2,2030,0.3069447604365529
REGION1,PWRSOLB01,3,2030,0.5767483994436052
REGION1,PWRSOLB01,4,2030,0.01061989
REGION1,PWRSOLB01,5,2030,0
REGION1,PWRSOLB01,6,2030,0.065390871
REGION1,PWRSOLB01,7,2030,0.3097777356286008
REGION1,PWRSOLB01,8,2030,0
REGION1,PWRSOLB01,1,2031,0
REGION1,PWRSOLB01,2,2031,0.3069447604365529
REGION1,PWRSOLB01,3,2031,0.5767483994436052
REGION1,PWRSOLB01,4,2031,0.01061989
REGION1,PWRSOLB01,5,2031,0
REGION1,PWRSOLB01,6,2031,0.065390871
REGION1,PWRSOLB01,7,2031,0.3097777356286008
REGION1,PWRSOLB01,8,2031,0
REGION1,PWRSOLB01,1,2032,0
REGION1,PWRSOLB01,2,2032,0.3069447604365529
REGION1,PWRSOLB01,3,2032,0.5767483994436052
REGION1,PWRSOLB01,4,2032,0.01061989
REGION1,PWRSOLB01,5,2032,0
REGION1,PWRSOLB01,6,2032,0.065390871
REGION1,PWRSOLB01,7,2032,0.3097777356286008
REGION1,PWRSOLB01,8,2032,0
REGION1,PWRSOLB01,1,2033,0
REGION1,PWRSOLB01,2,2033,0.3069447604365529
REGION1,PWRSOLB01,3,2033,0.5767483994436052
REGION1,PWRSOLB01,4,2033,0.01061989
REGION1,PWRSOLB01,5,2033,0
REGION1,PWRSOLB01,6,2033,0.065390871
REGION1,PWRSOLB01,7,2033,0.3097777356286008
REGION1,PWRSOLB01,8,2033,0
REGION1,PWRSOLB01,1,2034,0
REGION1,PWRSOLB01,2,2034,0.3069447604365529
REGION1,PWRSOLB01,3,2034,0.5767483994436052
REGION1,PWRSOLB01,4,2034,0.01061989
REGION1,PWRSOLB01,5,2034,0
REGION1,PWRSOLB01,6,2034,0.065390871
REGION1,PWRSOLB01,7,2034,0.3097777356286008
REGION1,PWRSOLB01,8,2034,0
REGION1,PWRSOLB01,1,2035,0
REGION1,PWRSOLB01,2,2035,0.3069447604365529
REGION1,PWRSOLB01,3,2035,0.5767483994436052
REGION1,PWRSOLB01,4,2035,0.01061989
REGION1,PWRSOLB01,5,2035,0
REGION1,PWRSOLB01,6,2035,0.065390871
REGION1,PWRSOLB01,7,2035,0.3097777356286008
REGION1,PWRSOLB01,8,2035,0
REGION1,PWRSOLB01,1,2036,0
REGION1,PWRSOLB01,2,2036,0.3069447604365529
REGION1,PWRSOLB01,3,2036,0.5767483994436052
REGION1,PWRSOLB01,4,2036,0.01061989
REGION1,PWRSOLB01,5,2036,0
REGION1,PWRSOLB01,6,2036,0.065390871
REGION1,PWRSOLB01,7,2036,0.3097777356286008
REGION1,PWRSOLB01,8,2036,0
REGION1,PWRSOLB01,1,2037,0
REGION1,PWRSOLB01,2,2037,0.3069447604365529
REGION1,PWRSOLB01,3,2037,0.5767483994436052
REGION1,PWRSOLB01,4,2037,0.01061989
REGION1,PWRSOLB01,5,2037,0
REGION1,PWRSOLB01,6,2037,0.065390871
REGION1,PWRSOLB01,7,2037,0.3097777356286008
REGION1,PWRSOLB01,8,2037,0
REGION1,PWRSOLB01,1,2038,0
REGION1,PWRSOLB01,2,2038,0.3069447604365529
REGION1,PWRSOLB01,3,2038,0.5767483994436052
REGION1,PWRSOLB01,4,2038,0.01061989
REGION1,PWRSOLB01,5,2038,0
REGION1,PWRSOLB01,6,2038,0.065390871
REGION1,PWRSOLB01,7,2038,0.3097777356286008
REGION1,PWRSOLB01,8,2038,0
REGION1,PWRSOLB01,1,2039,0
REGION1,PWRSOLB01,2,2039,0.3069447604365529
REGION1,PWRSOLB01,3,2039,0.5767483994436052
REGION1,PWRSOLB01,4,2039,0.01061989
REGION1,PWRSOLB01,5,2039,0
REGION1,PWRSOLB01,6,2039,0.065390871
REGION1,PWRSOLB01,7,2039,0.3097777356286008
REGION1,PWRSOLB01,8,2039,0
REGION1,PWRSOLB01,1,2040,0
REGION1,PWRSOLB01,2,2040,0.3069447604365529
REGION1,PWRSOLB01,3,2040,0.5767483994436052
REGION1,PWRSOLB01,4,2040,0.01061989
REGION1,PWRSOLB01,5,2040,0
REGION1,PWRSOLB01,6,2040,0.065390871
REGION1,PWRSOLB01,7,2040,0.3097777356286008
REGION1,PWRSOLB01,8,2040,0
REGION1,PWRSOLB01,1,2041,0
REGION1,PWRSOLB01,2,2041,0.3069447604365529
REGION1,PWRSOLB01,3,2041,0.5767483994436052
REGION1,PWRSOLB01,4,2041,0.01061989
REGION1,PWRSOLB01,5,2041,0
REGION1,PWRSOLB01,6,2041,0.065390871
REGION1,PWRSOLB01,7,2041,0.3097777356286008
REGION1,PWRSOLB01,8,2041,0
REGION1,PWRSOLB01,1,2042,0
REGION1,PWRSOLB01,2,2042,0.3069447604365529
REGION1,PWRSOLB01,3,2042,0.5767483994436052
REGION1,PWRSOLB01,4,2042,0.01061989
REGION1,PWRSOLB01,5,2042,0
REGION1,PWRSOLB01,6,2042,0.065390871
REGION1,PWRSOLB01,7,2042,0.3097777356286008
REGION1,PWRSOLB01,8,2042,0
REGION1,PWRSOLB01,1,2043,0
REGION1,PWRSOLB01,2,2043,0.3069447604365529
REGION1,PWRSOLB01,3,2043,0.5767483994436052
REGION1,PWRSOLB01,4,2043,0.01061989
REGION1,PWRSOLB01,5,2043,0
REGION1,PWRSOLB01,6,2043,0.065390871
REGION1,PWRSOLB01,7,2043,0.3097777356286008
REGION1,PWRSOLB01,8,2043,0
REGION1,PWRSOLB01,1,2044,0
REGION1,PWRSOLB01,2,2044,0.3069447604365529
REGION1,PWRSOLB01,3,2044,0.5767483994436052
REGION1,PWRSOLB01,4,2044,0.01061989
REGION1,PWRSOLB01,5,2044,0
REGION1,PWRSOLB01,6,2044,0.065390871
REGION1,PWRSOLB01,7,2044,0.3097777356286008
REGION1,PWRSOLB01,8,2044,0
REGION1,PWRSOLB01,1,2045,0
REGION1,PWRSOLB01,2,2045,0.3069447604365529
REGION1,PWRSOLB01,3,2045,0.5767483994436052
REGION1,PWRSOLB01,4,2045,0.01061989
REGION1,PWRSOLB01,5,2045,0
REGION1,PWRSOLB01,6,2045,0.065390871
REGION1,PWRSOLB01,7,2045,0.3097777356286008
REGION1,PWRSOLB01,8,2045,0
REGION1,PWRSOLB01,1,2046,0
REGION1,PWRSOLB01,2,2046,0.3069447604365529
REGION1,PWRSOLB01,3,2046,0.5767483994436052
REGION1,PWRSOLB01,4,2046,0.01061989
REGION1,PWRSOLB01,5,2046,0
REGION1,PWRSOLB01,6,2046,0.065390871
REGION1,PWRSOLB01,7,2046,0.3097777356286008
REGION1,PWRSOLB01,8,2046,0
REGION1,PWRSOLB01,1,2047,0
REGION1,PWRSOLB01,2,2047,0.3069447604365529
REGION1,PWRSOLB01,3,2047,0.5767483994436052
REGION1,PWRSOLB01,4,2047,0.01061989
REGION1,PWRSOLB01,5,2047,0
REGION1,PWRSOLB01,6,2047,0.065390871
REGION1,PWRSOLB01,7,2047,0.3097777356286008
REGION1,PWRSOLB01,8,2047,0
REGION1,PWRSOLB01,1,2048,0
REGION1,PWRSOLB01,2,2048,0.3069447604365529
REGION1,PWRSOLB01,3,2048,0.5767483994436052
REGION1,PWRSOLB01,4,2048,0.01061989
REGION1,PWRSOLB01,5,2048,0
REGION1,PWRSOLB01,6,2048,0.065390871
REGION1,PWRSOLB01,7,2048,0.3097777356286008
REGION1,PWRSOLB01,8,2048,0
REGION1,PWRSOLB01,1,2049,0
REGION1,PWRSOLB01,2,2049,0.3069447604365529
REGION1,PWRSOLB01,3,2049,0.5767483994436052
REGION1,PWRSOLB01,4,2049,0.01061989
REGION1,PWRSOLB01,5,2049,0
REGION1,PWRSOLB01,6,2049,0.065390871
REGION1,PWRSOLB01,7,2049,0.3097777356286008
REGION1,PWRSOLB01,8,2049,0
REGION1,PWRSOLB01,1,2050,0
REGION1,PWRSOLB01,2,2050,0.3069447604365529
REGION1,PWRSOLB01,3,2050,0.5767483994436052
REGION1,PWRSOLB01,4,2050,0.01061989
REGION1,PWRSOLB01,5,2050,0
REGION1,PWRSOLB01,6,2050,0.065390871
REGION1,PWRSOLB01,7,2050,0.3097777356286008
REGION1,PWRSOLB01,8,2050,0
REGION1,PWRSOLB02,1,2021,0
REGION1,PWRSOLB02,2,2021,0.4318973391125546
REGION1,PWRSOLB02,3,2021,0.7480528297036814
REGION1,PWRSOLB02,4,2021,0.1724698925977731
REGION1,PWRSOLB02,5,2021,0
REGION1,PWRSOLB02,6,2021,0.051709089
REGION1,PWRSOLB02,7,2021,0.3875969082314383
REGION1,PWRSOLB02,8,2021,0.047386018
REGION1,PWRSOLB02,1,2022,0
REGION1,PWRSOLB02,2,2022,0.4318973391125546
REGION1,PWRSOLB02,3,2022,0.7480528297036814
REGION1,PWRSOLB02,4,2022,0.1724698925977731
REGION1,PWRSOLB02,5,2022,0
REGION1,PWRSOLB02,6,2022,0.051709089
REGION1,PWRSOLB02,7,2022,0.3875969082314383
REGION1,PWRSOLB02,8,2022,0.047386018
REGION1,PWRSOLB02,1,2023,0
REGION1,PWRSOLB02,2,2023,0.4318973391125546
REGION1,PWRSOLB02,3,2023,0.7480528297036814
REGION1,PWRSOLB02,4,2023,0.1724698925977731
REGION1,PWRSOLB02,5,2023,0
REGION1,PWRSOLB02,6,2023,0.051709089
REGION1,PWRSOLB02,7,2023,0.3875969082314383
REGION1,PWRSOLB02,8,2023,0.047386018
REGION1,PWRSOLB02,1,2024,0
REGION1,PWRSOLB02,2,2024,0.4318973391125546
REGION1,PWRSOLB02,3,2024,0.7480528297036814
REGION1,PWRSOLB02,4,2024,0.1724698925977731
REGION1,PWRSOLB02,5,2024,0
REGION1,PWRSOLB02,6,2024,0.051709089
REGION1,PWRSOLB02,7,2024,0.3875969082314383
REGION1,PWRSOLB02,8,2024,0.047386018
REGION1,PWRSOLB02,1,2025,0
REGION1,PWRSOLB02,2,2025,0.4318973391125546
REGION1,PWRSOLB02,3,2025,0.7480528297036814
REGION1,PWRSOLB02,4,2025,0.1724698925977731
REGION1,PWRSOLB02,5,2025,0
REGION1,PWRSOLB02,6,2025,0.051709089
REGION1,PWRSOLB02,7,2025,0.3875969082314383
REGION1,PWRSOLB02,8,2025,0.047386018
REGION1,PWRSOLB02,1,2026,0
REGION1,PWRSOLB02,2,2026,0.4318973391125546
REGION1,PWRSOLB02,3,2026,0.7480528297036814
REGION1,PWRSOLB02,4,2026,0.1724698925977731
REGION1,PWRSOLB02,5,2026,0
REGION1,PWRSOLB02,6,2026,0.051709089
REGION1,PWRSOLB02,7,2026,0.3875969082314383
REGION1,PWRSOLB02,8,2026,0.047386018
REGION1,PWRSOLB02,1,2027,0
REGION1,PWRSOLB02,2,2027,0.4318973391125546
REGION1,PWRSOLB02,3,2027,0.7480528297036814
REGION1,PWRSOLB02,4,2027,0.1724698925977731
REGION1,PWRSOLB02,5,2027,0
REGION1,PWRSOLB02,6,2027,0.051709089
REGION1,PWRSOLB02,7,2027,0.3875969082314383
REGION1,PWRSOLB02,8,2027,0.047386018
REGION1,PWRSOLB02,1,2028,0
REGION1,PWRSOLB02,2,2028,0.4318973391125546
REGION1,PWRSOLB02,3,2028,0.7480528297036814
REGION1,PWRSOLB02,4,2028,0.1724698925977731
REGION1,PWRSOLB02,5,2028,0
REGION1,PWRSOLB02,6,2028,0.051709089
REGION1,PWRSOLB02,7,2028,0.3875969082314383
REGION1,PWRSOLB02,8,2028,0.047386018
REGION1,PWRSOLB02,1,2029,0
REGION1,PWRSOLB02,2,2029,0.4318973391125546
REGION1,PWRSOLB02,3,2029,0.7480528297036814
REGION1,PWRSOLB02,4,2029,0.1724698925977731
REGION1,PWRSOLB02,5,2029,0
REGION1,PWRSOLB02,6,2029,0.051709089
REGION1,PWRSOLB02,7,2029,0.3875969082314383
REGION1,PWRSOLB02,8,2029,0.047386018
REGION1,PWRSOLB02,1,2030,0
REGION1,PWRSOLB02,2,2030,0.4318973391125546
REGION1,PWRSOLB02,3,2030,0.7480528297036814
REGION1,PWRSOLB02,4,2030,0.1724698925977731
REGION1,PWRSOLB02,5,2030,0
REGION1,PWRSOLB02,6,2030,0.051709089
REGION1,PWRSOLB02,7,2030,0.3875969082314383
REGION1,PWRSOLB02,8,2030,0.047386018
REGION1,PWRSOLB02,1,2031,0
REGION1,PWRSOLB02,2,2031,0.4318973391125546
REGION1,PWRSOLB02,3,2031,0.7480528297036814
REGION1,PWRSOLB02,4,2031,0.1724698925977731
REGION1,PWRSOLB02,5,2031,0
REGION1,PWRSOLB02,6,2031,0.051709089
REGION1,PWRSOLB02,7,2031,0.3875969082314383
REGION1,PWRSOLB02,8,2031,0.047386018
REGION1,PWRSOLB02,1,2032,0
REGION1,PWRSOLB02,2,2032,0.4318973391125546
REGION1,PWRSOLB02,3,2032,0.7480528297036814
REGION1,PWRSOLB02,4,2032,0.1724698925977731
REGION1,PWRSOLB02,5,2032,0
REGION1,PWRSOLB02,6,2032,0.051709089
REGION1,PWRSOLB02,7,2032,0.3875969082314383
REGION1,PWRSOLB02,8,2032,0.047386018
REGION1,PWRSOLB02,1,2033,0
REGION1,PWRSOLB02,2,2033,0.4318973391125546
REGION1,PWRSOLB02,3,2033,0.7480528297036814
REGION1,PWRSOLB02,4,2033,0.1724698925977731
REGION1,PWRSOLB02,5,2033,0
REGION1,PWRSOLB02,6,2033,0.051709089
REGION1,PWRSOLB02,7,2033,0.3875969082314383
REGION1,PWRSOLB02,8,2033,0.047386018
REGION1,PWRSOLB02,1,2034,0
REGION1,PWRSOLB02,2,2034,0.4318973391125546
REGION1,PWRSOLB02,3,2034,0.7480528297036814
REGION1,PWRSOLB02,4,2034,0.1724698925977731
REGION1,PWRSOLB02,5,2034,0
REGION1,PWRSOLB02,6,2034,0.051709089
REGION1,PWRSOLB02,7,2034,0.3875969082314383
REGION1,PWRSOLB02,8,2034,0.047386018
REGION1,PWRSOLB02,1,2035,0
REGION1,PWRSOLB02,2,2035,0.4318973391125546
REGION1,PWRSOLB02,3,2035,0.7480528297036814
REGION1,PWRSOLB02,4,2035,0.1724698925977731
REGION1,PWRSOLB02,5,2035,0
REGION1,PWRSOLB02,6,2035,0.051709089
REGION1,PWRSOLB02,7,2035,0.3875969082314383
REGION1,PWRSOLB02,8,2035,0.047386018
REGION1,PWRSOLB02,1,2036,0
REGION1,PWRSOLB02,2,2036,0.4318973391125546
REGION1,PWRSOLB02,3,2036,0.7480528297036814
REGION1,PWRSOLB02,4,2036,0.1724698925977731
REGION1,PWRSOLB02,5,2036,0
REGION1,PWRSOLB02,6,2036,0.051709089
REGION1,PWRSOLB02,7,2036,0.3875969082314383
REGION1,PWRSOLB02,8,2036,0.047386018
REGION1,PWRSOLB02,1,2037,0
REGION1,PWRSOLB02,2,2037,0.4318973391125546
REGION1,PWRSOLB02,3,2037,0.7480528297036814
REGION1,PWRSOLB02,4,2037,0.1724698925977731
REGION1,PWRSOLB02,5,2037,0
REGION1,PWRSOLB02,6,2037,0.051709089
REGION1,PWRSOLB02,7,2037,0.3875969082314383
REGION1,PWRSOLB02,8,2037,0.047386018
REGION1,PWRSOLB02,1,2038,0
REGION1,PWRSOLB02,2,2038,0.4318973391125546
REGION1,PWRSOLB02,3,2038,0.7480528297036814
REGION1,PWRSOLB02,4,2038,0.1724698925977731
REGION1,PWRSOLB02,5,2038,0
REGION1,PWRSOLB02,6,2038,0.051709089
REGION1,PWRSOLB02,7,2038,0.3875969082314383
REGION1,PWRSOLB02,8,2038,0.047386018
REGION1,PWRSOLB02,1,2039,0
REGION1,PWRSOLB02,2,2039,0.4318973391125546
REGION1,PWRSOLB02,3,2039,0.7480528297036814
REGION1,PWRSOLB02,4,2039,0.1724698925977731
REGION1,PWRSOLB02,5,2039,0
REGION1,PWRSOLB02,6,2039,0.051709089
REGION1,PWRSOLB02,7,2039,0.3875969082314383
REGION1,PWRSOLB02,8,2039,0.047386018
REGION1,PWRSOLB02,1,2040,0
REGION1,PWRSOLB02,2,2040,0.4318973391125546
REGION1,PWRSOLB02,3,2040,0.7480528297036814
REGION1,PWRSOLB02,4,2040,0.1724698925977731
REGION1,PWRSOLB02,5,2040,0
REGION1,PWRSOLB02,6,2040,0.051709089
REGION1,PWRSOLB02,7,2040,0.3875969082314383
REGION1,PWRSOLB02,8,2040,0.047386018
REGION1,PWRSOLB02,1,2041,0
REGION1,PWRSOLB02,2,2041,0.4318973391125546
REGION1,PWRSOLB02,3,2041,0.7480528297036814
REGION1,PWRSOLB02,4,2041,0.1724698925977731
REGION1,PWRSOLB02,5,2041,0
REGION1,PWRSOLB02,6,2041,0.051709089
REGION1,PWRSOLB02,7,2041,0.3875969082314383
REGION1,PWRSOLB02,8,2041,0.047386018
REGION1,PWRSOLB02,1,2042,0
REGION1,PWRSOLB02,2,2042,0.4318973391125546
REGION1,PWRSOLB02,3,2042,0.7480528297036814
REGION1,PWRSOLB02,4,2042,0.1724698925977731
REGION1,PWRSOLB02,5,2042,0
REGION1,PWRSOLB02,6,2042,0.051709089
REGION1,PWRSOLB02,7,2042,0.3875969082314383
REGION1,PWRSOLB02,8,2042,0.047386018
REGION1,PWRSOLB02,1,2043,0
REGION1,PWRSOLB02,2,2043,0.4318973391125546
REGION1,PWRSOLB02,3,2043,0.7480528297036814
REGION1,PWRSOLB02,4,2043,0.1724698925977731
REGION1,PWRSOLB02,5,2043,0
REGION1,PWRSOLB02,6,2043,0.051709089
REGION1,PWRSOLB02,7,2043,0.3875969082314383
REGION1,PWRSOLB02,8,2043,0.047386018
REGION1,PWRSOLB02,1,2044,0
REGION1,PWRSOLB02,2,2044,0.4318973391125546
REGION1,PWRSOLB02,3,2044,0.7480528297036814
REGION1,PWRSOLB02,4,2044,0.1724698925977731
REGION1,PWRSOLB02,5,2044,0
REGION1,PWRSOLB02,6,2044,0.051709089
REGION1,PWRSOLB02,7,2044,0.3875969082314383
REGION1,PWRSOLB02,8,2044,0.047386018
REGION1,PWRSOLB02,1,2045,0
REGION1,PWRSOLB02,2,2045,0.4318973391125546
REGION1,PWRSOLB02,3,2045,0.7480528297036814
REGION1,PWRSOLB02,4,2045,0.1724698925977731
REGION1,PWRSOLB02,5,2045,0
REGION1,PWRSOLB02,6,2045,0.051709089
REGION1,PWRSOLB02,7,2045,0.3875969082314383
REGION1,PWRSOLB02,8,2045,0.047386018
REGION1,PWRSOLB02,1,2046,0
REGION1,PWRSOLB02,2,2046,0.4318973391125546
REGION1,PWRSOLB02,3,2046,0.7480528297036814
REGION1,PWRSOLB02,4,2046,0.1724698925977731
REGION1,PWRSOLB02,5,2046,0
REGION1,PWRSOLB02,6,2046,0.051709089
REGION1,PWRSOLB02,7,2046,0.3875969082314383
REGION1,PWRSOLB02,8,2046,0.047386018
REGION1,PWRSOLB02,1,2047,0
REGION1,PWRSOLB02,2,2047,0.4318973391125546
REGION1,PWRSOLB02,3,2047,0.7480528297036814
REGION1,PWRSOLB02,4,2047,0.1724698925977731
REGION1,PWRSOLB02,5,2047,0
REGION1,PWRSOLB02,6,2047,0.051709089
REGION1,PWRSOLB02,7,2047,0.3875969082314383
REGION1,PWRSOLB02,8,2047,0.047386018
REGION1,PWRSOLB02,1,2048,0
REGION1,PWRSOLB02,2,2048,0.4318973391125546
REGION1,PWRSOLB02,3,2048,0.7480528297036814
REGION1,PWRSOLB02,4,2048,0.1724698925977731
REGION1,PWRSOLB02,5,2048,0
REGION1,PWRSOLB02,6,2048,0.051709089
REGION1,PWRSOLB02,7,2048,0.3875969082314383
REGION1,PWRSOLB02,8,2048,0.047386018
REGION1,PWRSOLB02,1,2049,0
REGION1,PWRSOLB02,2,2049,0.4318973391125546
REGION1,PWRSOLB02,3,2049,0.7480528297036814
REGION1,PWRSOLB02,4,2049,0.1724698925977731
REGION1,PWRSOLB02,5,2049,0
REGION1,PWRSOLB02,6,2049,0.051709089
REGION1,PWRSOLB02,7,2049,0.3875969082314383
REGION1,PWRSOLB02,8,2049,0.047386018
REGION1,PWRSOLB02,1,2050,0
REGION1,PWRSOLB02,2,2050,0.4318973391125546
REGION1,PWRSOLB02,3,2050,0.7480528297036814
REGION1,PWRSOLB02,4,2050,0.1724698925977731
REGION1,PWRSOLB02,5,2050,0
REGION1,PWRSOLB02,6,2050,0.051709089
REGION1,PWRSOLB02,7,2050,0.3875969082314383
REGION1,PWRSOLB02,8,2050,0.047386018
REGION1,PWRSOLB03,1,2021,0
REGION1,PWRSOLB03,2,2021,0.0132639
REGION1,PWRSOLB03,3,2021,0.039243796
REGION1,PWRSOLB03,4,2021,0.00281186
REGION1,PWRSOLB03,5,2021,0
REGION1,PWRSOLB03,6,2021,0.010483269
REGION1,PWRSOLB03,7,2021,0.1187051047475905
REGION1,PWRSOLB03,8,2021,0.003561829
REGION1,PWRSOLB03,1,2022,0
REGION1,PWRSOLB03,2,2022,0.0132639
REGION1,PWRSOLB03,3,2022,0.039243796
REGION1,PWRSOLB03,4,2022,0.00281186
REGION1,PWRSOLB03,5,2022,0
REGION1,PWRSOLB03,6,2022,0.010483269
REGION1,PWRSOLB03,7,2022,0.1187051047475905
REGION1,PWRSOLB03,8,2022,0.003561829
REGION1,PWRSOLB03,1,2023,0
REGION1,PWRSOLB03,2,2023,0.0132639
REGION1,PWRSOLB03,3,2023,0.039243796
REGION1,PWRSOLB03,4,2023,0.00281186
REGION1,PWRSOLB03,5,2023,0
REGION1,PWRSOLB03,6,2023,0.010483269
REGION1,PWRSOLB03,7,2023,0.1187051047475905
REGION1,PWRSOLB03,8,2023,0.003561829
REGION1,PWRSOLB03,1,2024,0
REGION1,PWRSOLB03,2,2024,0.0132639
REGION1,PWRSOLB03,3,2024,0.039243796
REGION1,PWRSOLB03,4,2024,0.00281186
REGION1,PWRSOLB03,5,2024,0
REGION1,PWRSOLB03,6,2024,0.010483269
REGION1,PWRSOLB03,7,2024,0.1187051047475905
REGION1,PWRSOLB03,8,2024,0.003561829
REGION1,PWRSOLB03,1,2025,0
REGION1,PWRSOLB03,2,2025,0.0132639
REGION1,PWRSOLB03,3,2025,0.039243796
REGION1,PWRSOLB03,4,2025,0.00281186
REGION1,PWRSOLB03,5,2025,0
REGION1,PWRSOLB03,6,2025,0.010483269
REGION1,PWRSOLB03,7,2025,0.1187051047475905
REGION1,PWRSOLB03,8,2025,0.003561829
REGION1,PWRSOLB03,1,2026,0
REGION1,PWRSOLB03,2,2026,0.0132639
REGION1,PWRSOLB03,3,2026,0.039243796
REGION1,PWRSOLB03,4,2026,0.00281186
REGION1,PWRSOLB03,5,2026,0
REGION1,PWRSOLB03,6,2026,0.010483269
REGION1,PWRSOLB03,7,2026,0.1187051047475905
REGION1,PWRSOLB03,8,2026,0.003561829
REGION1,PWRSOLB03,1,2027,0
REGION1,PWRSOLB03,2,2027,0.0132639
REGION1,PWRSOLB03,3,2027,0.039243796
REGION1,PWRSOLB03,4,2027,0.00281186
REGION1,PWRSOLB03,5,2027,0
REGION1,PWRSOLB03,6,2027,0.010483269
REGION1,PWRSOLB03,7,2027,0.1187051047475905
REGION1,PWRSOLB03,8,2027,0.003561829
REGION1,PWRSOLB03,1,2028,0
REGION1,PWRSOLB03,2,2028,0.0132639
REGION1,PWRSOLB03,3,2028,0.039243796
REGION1,PWRSOLB03,4,2028,0.00281186
REGION1,PWRSOLB03,5,2028,0
REGION1,PWRSOLB03,6,2028,0.010483269
REGION1,PWRSOLB03,7,2028,0.1187051047475905
REGION1,PWRSOLB03,8,2028,0.003561829
REGION1,PWRSOLB03,1,2029,0
REGION1,PWRSOLB03,2,2029,0.0132639
REGION1,PWRSOLB03,3,2029,0.039243796
REGION1,PWRSOLB03,4,2029,0.00281186
REGION1,PWRSOLB03,5,2029,0
REGION1,PWRSOLB03,6,2029,0.010483269
REGION1,PWRSOLB03,7,2029,0.1187051047475905
REGION1,PWRSOLB03,8,2029,0.003561829
REGION1,PWRSOLB03,1,2030,0
REGION1,PWRSOLB03,2,2030,0.0132639
REGION1,PWRSOLB03,3,2030,0.039243796
REGION1,PWRSOLB03,4,2030,0.00281186
REGION1,PWRSOLB03,5,2030,0
REGION1,PWRSOLB03,6,2030,0.010483269
REGION1,PWRSOLB03,7,2030,0.1187051047475905
REGION1,PWRSOLB03,8,2030,0.003561829
REGION1,PWRSOLB03,1,2031,0
REGION1,PWRSOLB03,2,2031,0.0132639
REGION1,PWRSOLB03,3,2031,0.039243796
REGION1,PWRSOLB03,4,2031,0.00281186
REGION1,PWRSOLB03,5,2031,0
REGION1,PWRSOLB03,6,2031,0.010483269
REGION1,PWRSOLB03,7,2031,0.1187051047475905
REGION1,PWRSOLB03,8,2031,0.003561829
REGION1,PWRSOLB03,1,2032,0
REGION1,PWRSOLB03,2,2032,0.0132639
REGION1,PWRSOLB03,3,2032,0.039243796
REGION1,PWRSOLB03,4,2032,0.00281186
REGION1,PWRSOLB03,5,2032,0
REGION1,PWRSOLB03,6,2032,0.010483269
REGION1,PWRSOLB03,7,2032,0.1187051047475905
REGION1,PWRSOLB03,8,2032,0.003561829
REGION1,PWRSOLB03,1,2033,0
REGION1,PWRSOLB03,2,2033,0.0132639
REGION1,PWRSOLB03,3,2033,0.039243796
REGION1,PWRSOLB03,4,2033,0.00281186
REGION1,PWRSOLB03,5,2033,0
REGION1,PWRSOLB03,6,2033,0.010483269
REGION1,PWRSOLB03,7,2033,0.1187051047475905
REGION1,PWRSOLB03,8,2033,0.003561829
REGION1,PWRSOLB03,1,2034,0
REGION1,PWRSOLB03,2,2034,0.0132639
REGION1,PWRSOLB03,3,2034,0.039243796
REGION1,PWRSOLB03,4,2034,0.00281186
REGION1,PWRSOLB03,5,2034,0
REGION1,PWRSOLB03,6,2034,0.010483269
REGION1,PWRSOLB03,7,2034,0.1187051047475905
REGION1,PWRSOLB03,8,2034,0.003561829
REGION1,PWRSOLB03,1,2035,0
REGION1,PWRSOLB03,2,2035,0.0132639
REGION1,PWRSOLB03,3,2035,0.039243796
REGION1,PWRSOLB03,4,2035,0.00281186
REGION1,PWRSOLB03,5,2035,0
REGION1,PWRSOLB03,6,2035,0.010483269
REGION1,PWRSOLB03,7,2035,0.1187051047475905
REGION1,PWRSOLB03,8,2035,0.003561829
REGION1,PWRSOLB03,1,2036,0
REGION1,PWRSOLB03,2,2036,0.0132639
REGION1,PWRSOLB03,3,2036,0.039243796
