REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,17,12.22499755500049
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,18,12.22499755500049
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,19,12.22499755500049
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,20,12.22499755500049
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,21,12.22499755500049
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,22,12.22499755500049
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,23,12.22499755500049
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2040,24,12.22499755500049
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,1,24.449995110000984
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,2,24.449995110000984
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,3,24.449995110000984
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,4,24.449995110000984
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,5,24.449995110000984
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,6,24.449995110000984
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,7,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,8,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,9,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,10,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,11,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,12,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,13,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,14,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,15,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,16,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,17,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,18,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,19,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,20,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,21,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,22,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,23,24.44999511000098
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2040,24,24.44999511000098
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,1,12.241664218333826
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,2,12.241664218333826
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,3,12.241664218333826
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,4,12.241664218333826
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,5,12.241664218333826
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,6,12.241664218333826
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,7,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,8,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,9,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,10,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,11,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,12,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,13,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,14,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,15,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,16,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,17,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,18,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,19,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,20,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,21,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,22,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,23,12.241664218333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2041,24,12.241664218333824
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,1,24.48332843666765
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,2,24.48332843666765
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,3,24.48332843666765
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,4,24.48332843666765
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,5,24.48332843666765
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,6,24.48332843666765
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,7,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,8,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,9,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,10,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,11,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,12,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,13,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,14,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,15,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,16,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,17,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,18,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,19,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,20,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,21,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,22,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,23,24.483328436667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2041,24,24.483328436667648
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,1,12.258330881667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,2,12.258330881667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,3,12.258330881667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,4,12.258330881667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,5,12.258330881667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,6,12.258330881667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,7,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,8,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,9,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,10,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,11,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,12,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,13,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,14,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,15,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,16,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,17,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,18,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,19,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,20,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,21,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,22,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,23,12.258330881667156
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2042,24,12.258330881667156
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,1,24.516661763334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,2,24.516661763334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,3,24.516661763334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,4,24.516661763334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,5,24.516661763334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,6,24.516661763334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,7,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,8,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,9,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,10,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,11,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,12,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,13,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,14,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,15,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,16,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,17,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,18,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,19,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,20,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,21,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,22,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,23,24.516661763334312
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2042,24,24.516661763334312
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,1,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,2,12.266664213333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,3,12.266664213333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,4,12.266664213333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,5,12.266664213333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,6,12.266664213333824
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,7,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,8,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,9,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,10,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,11,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,12,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,13,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,14,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,15,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,16,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,17,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,18,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,19,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,20,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,21,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,22,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,23,12.266664213333822
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2043,24,12.266664213333822
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,1,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,2,24.533328426667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,3,24.533328426667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,4,24.533328426667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,5,24.533328426667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,6,24.533328426667648
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,7,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,8,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,9,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,10,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,11,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,12,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,13,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,14,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,15,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,16,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,17,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,18,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,19,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,20,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,21,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,22,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,23,24.533328426667644
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2043,24,24.533328426667644
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,1,12.28333087666716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,2,12.28333087666716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,3,12.28333087666716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,4,12.28333087666716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,5,12.28333087666716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,6,12.28333087666716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,7,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,8,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,9,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,10,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,11,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,12,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,13,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,14,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,15,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,16,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,17,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,18,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,19,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,20,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,21,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,22,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,23,12.283330876667158
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2044,24,12.283330876667158
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,1,24.56666175333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,2,24.56666175333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,3,24.56666175333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,4,24.56666175333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,5,24.56666175333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,6,24.56666175333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,7,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,8,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,9,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,10,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,11,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,12,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,13,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,14,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,15,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,16,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,17,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,18,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,19,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,20,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,21,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,22,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,23,24.566661753334316
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2044,24,24.566661753334316
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,1,12.299997540000494
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,2,12.299997540000494
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,3,12.299997540000494
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,4,12.299997540000494
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,5,12.299997540000494
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,6,12.299997540000494
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,7,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,8,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,9,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,10,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,11,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,12,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,13,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,14,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,15,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,16,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,17,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,18,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,19,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,20,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,21,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,22,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,23,12.299997540000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2045,24,12.299997540000492
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,1,24.599995080000987
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,2,24.599995080000987
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,3,24.599995080000987
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,4,24.599995080000987
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,5,24.599995080000987
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,6,24.599995080000987
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,7,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,8,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,9,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,10,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,11,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,12,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,13,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,14,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,15,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,16,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,17,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,18,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,19,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,20,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,21,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,22,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,23,24.599995080000983
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2045,24,24.599995080000983
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,1,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,2,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,3,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,4,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,5,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,6,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,7,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,8,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,9,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,10,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,11,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,12,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,13,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,14,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,15,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,16,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,17,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,18,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,19,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,20,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,21,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,22,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,23,12.30833087166716
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2046,24,12.30833087166716
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,1,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,2,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,3,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,4,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,5,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,6,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,7,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,8,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,9,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,10,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,11,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,12,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,13,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,14,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,15,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,16,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,17,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,18,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,19,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,20,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,21,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,22,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,23,24.61666174333432
REGION1,LNDAGRBC1C03,WTRPRCBC1,3,2046,24,24.61666174333432
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,1,12.324997535000495
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,2,12.324997535000495
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,3,12.324997535000495
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,4,12.324997535000495
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,5,12.324997535000495
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,6,12.324997535000495
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,7,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,8,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,9,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,10,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,11,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,12,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,13,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,14,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,15,12.324997535000492
REGION1,LNDAGRBC1C03,LALFHRBC1,3,2047,16,12.324997535000492
