REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,3,IMPGSL,GSL,2028,3.7366841841700045
REGION1,3,IMPGSL,GSL,2029,3.593834897671369
REGION1,3,IMPGSL,GSL,2030,3.4404376680768425
REGION1,3,IMPGSL,GSL,2031,3.332245908893277
REGION1,3,IMPGSL,GSL,2032,3.219533602668615
REGION1,3,IMPGSL,GSL,2033,3.1077254058521726
REGION1,3,IMPGSL,GSL,2034,3.0007391258795653
REGION1,3,IMPGSL,GSL,2035,2.893752845906959
REGION1,3,IMPGSL,GSL,2036,2.791889852580928
REGION1,3,IMPGSL,GSL,2037,2.6969583647179096
REGION1,3,IMPGSL,GSL,2038,2.606848793698729
REGION1,3,IMPGSL,GSL,2039,2.5236707281425614
REGION1,3,IMPGSL,GSL,2040,2.4483282774576267
REGION1,3,IMPGSL,GSL,2041,2.379314592630227
REGION1,3,IMPGSL,GSL,2042,2.3172324132658413
REGION1,3,IMPGSL,GSL,2043,2.2620817393644694
REGION1,3,IMPGSL,GSL,2044,2.213561201123372
REGION1,3,IMPGSL,GSL,2045,2.1725749079507675
REGION1,3,IMPGSL,GSL,2046,2.137917380635698
REGION1,3,IMPGSL,GSL,2047,2.109287249375422
REGION1,3,IMPGSL,GSL,2048,2.0857804047617226
REGION1,3,IMPGSL,GSL,2049,2.0673968467945985
REGION1,3,IMPGSL,GSL,2050,2.0529310962630913
REGION1,3,IMPHFO,HFO,2021,0.2115616015232957
REGION1,3,IMPHFO,HFO,2022,0.24019173278357067
REGION1,3,IMPHFO,HFO,2023,0.28268487496987377
REGION1,3,IMPHFO,HFO,2024,0.31945199090412174
REGION1,3,IMPHFO,HFO,2025,0.3345204810411086
REGION1,3,IMPHFO,HFO,2026,0.3155341834685052
REGION1,3,IMPHFO,HFO,2027,0.29654788589590164
REGION1,3,IMPHFO,HFO,2028,0.2781643279287777
REGION1,3,IMPHFO,HFO,2029,0.2615889887780921
REGION1,3,IMPHFO,HFO,2030,0.24591775903562574
REGION1,3,IMPHFO,HFO,2031,0.2311506387013786
REGION1,3,IMPHFO,HFO,2032,0.21728762777535066
REGION1,3,IMPHFO,HFO,2033,0.20463009606028174
REGION1,3,IMPHFO,HFO,2034,0.19317804355617169
REGION1,3,IMPHFO,HFO,2035,0.18293147026302067
REGION1,3,IMPHFO,HFO,2036,0.17298626677260928
REGION1,3,IMPHFO,HFO,2037,0.16424654249315687
REGION1,3,IMPHFO,HFO,2038,0.15580818801644425
REGION1,3,IMPHFO,HFO,2039,0.14857531275069055
REGION1,3,IMPHFO,HFO,2040,0.14194517709041632
REGION1,3,IMPHFO,HFO,2041,0.13591778103562158
REGION1,3,IMPHFO,HFO,2042,0.13079449438904608
REGION1,3,IMPHFO,HFO,2043,0.12627394734795
REGION1,3,IMPHFO,HFO,2044,0.12235613991233339
REGION1,3,IMPHFO,HFO,2045,0.11934244188493606
REGION1,3,IMPHFO,HFO,2046,0.11663011366027841
REGION1,3,IMPHFO,HFO,2047,0.11452052504110023
REGION1,3,IMPHFO,HFO,2048,0.11301367602740155
REGION1,3,IMPHFO,HFO,2049,0.11180819681644259
REGION1,3,IMPHFO,HFO,2050,0.11090408740822336
REGION1,3,IMPJFL,JFL,2021,1.203670992142511
REGION1,3,IMPJFL,JFL,2022,2.1786023040055618
REGION1,3,IMPJFL,JFL,2023,2.41125979172064
REGION1,3,IMPJFL,JFL,2024,2.4899173102357093
REGION1,3,IMPJFL,JFL,2025,2.576109073819275
REGION1,3,IMPJFL,JFL,2026,2.6285474194959892
REGION1,3,IMPJFL,JFL,2027,2.669232342865854
REGION1,3,IMPJFL,JFL,2028,2.701177541956266
REGION1,3,IMPJFL,JFL,2029,2.7436706841425686
REGION1,3,IMPJFL,JFL,2030,2.7867665659343515
REGION1,3,IMPJFL,JFL,2031,2.829259708120654
REGION1,3,IMPJFL,JFL,2032,2.8696432616877794
REGION1,3,IMPJFL,JFL,2033,2.910328185057644
REGION1,3,IMPJFL,JFL,2034,2.956437764876824
REGION1,3,IMPJFL,JFL,2035,3.001040495682305
REGION1,3,IMPJFL,JFL,2036,3.04202678885491
REGION1,3,IMPJFL,JFL,2037,3.080602123605596
REGION1,3,IMPJFL,JFL,2038,3.1155610207234057
REGION1,3,IMPJFL,JFL,2039,3.1487116990247763
REGION1,3,IMPJFL,JFL,2040,3.182465116931627
REGION1,3,IMPJFL,JFL,2041,3.216821274443957
REGION1,3,IMPJFL,JFL,2042,3.252382911167246
REGION1,3,IMPJFL,JFL,2043,3.2897527667069726
REGION1,3,IMPJFL,JFL,2044,3.3295335806686177
REGION1,3,IMPJFL,JFL,2045,3.3726294624604
REGION1,3,IMPJFL,JFL,2046,3.4190404120823206
REGION1,3,IMPJFL,JFL,2047,3.468465059731637
REGION1,3,IMPJFL,JFL,2048,3.520602035605612
REGION1,3,IMPJFL,JFL,2049,3.5751499699015046
REGION1,3,IMPJFL,JFL,2050,3.631807492816575
REGION1,3,IMPLPG,LPG,2021,0.09041094082192123
REGION1,3,IMPLPG,LPG,2022,0.09191778983561993
REGION1,3,IMPLPG,LPG,2023,0.0934246388493186
REGION1,3,IMPLPG,LPG,2024,0.09071231062466097
REGION1,3,IMPLPG,LPG,2025,0.08739724279452386
REGION1,3,IMPLPG,LPG,2026,0.08347943535890727
