REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,20,LNDAGRBC1C05,52,2038,544.3877601587909
REGION1,21,LNDAGRBC1C05,52,2038,544.387760158791
REGION1,22,LNDAGRBC1C05,52,2038,544.3877601587909
REGION1,23,LNDAGRBC1C05,52,2038,544.3877601587909
REGION1,24,LNDAGRBC1C05,52,2038,544.387760158791
REGION1,1,LNDAGRBC1C05,52,2039,544.2602415472763
REGION1,2,LNDAGRBC1C05,52,2039,544.2602415472763
REGION1,3,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,4,LNDAGRBC1C05,52,2039,544.2602415472763
REGION1,5,LNDAGRBC1C05,52,2039,544.2602415472763
REGION1,6,LNDAGRBC1C05,52,2039,544.2602415472763
REGION1,7,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,8,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,9,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,10,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,11,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,12,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,13,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,14,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,15,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,16,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,17,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,18,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,19,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,20,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,21,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,22,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,23,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,24,LNDAGRBC1C05,52,2039,544.2602415472761
REGION1,1,LNDAGRBC1C05,52,2040,544.0953380089837
REGION1,2,LNDAGRBC1C05,52,2040,544.0953380089837
REGION1,3,LNDAGRBC1C05,52,2040,544.0953380089835
REGION1,4,LNDAGRBC1C05,52,2040,544.0953380089835
REGION1,5,LNDAGRBC1C05,52,2040,544.0953380089837
REGION1,6,LNDAGRBC1C05,52,2040,544.0953380089837
REGION1,7,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,8,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,9,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,10,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,11,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,12,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,13,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,14,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,15,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,16,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,17,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,18,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,19,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,20,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,21,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,22,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,23,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,24,LNDAGRBC1C05,52,2040,544.0953380089836
REGION1,1,LNDAGRBC1C05,52,2041,543.8426643128037
REGION1,2,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,3,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,4,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,5,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,6,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,7,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,8,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,9,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,10,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,11,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,12,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,13,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,14,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,15,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,16,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,17,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,18,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,19,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,20,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,21,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,22,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,23,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,24,LNDAGRBC1C05,52,2041,543.8426643128035
REGION1,1,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,2,LNDAGRBC1C05,52,2042,543.6103512099934
REGION1,3,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,4,LNDAGRBC1C05,52,2042,543.6103512099934
REGION1,5,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,6,LNDAGRBC1C05,52,2042,543.6103512099934
REGION1,7,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,8,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,9,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,10,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,11,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,12,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,13,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,14,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,15,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,16,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,17,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,18,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,19,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,20,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,21,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,22,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,23,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,24,LNDAGRBC1C05,52,2042,543.6103512099933
REGION1,1,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,2,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,3,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,4,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,5,LNDAGRBC1C05,52,2043,543.368712679072
REGION1,6,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,7,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,8,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,9,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,10,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,11,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,12,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,13,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,14,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,15,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,16,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,17,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,18,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,19,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,20,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,21,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,22,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,23,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,24,LNDAGRBC1C05,52,2043,543.3687126790719
REGION1,1,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,2,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,3,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,4,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,5,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,6,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,7,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,8,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,9,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,10,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,11,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,12,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,13,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,14,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,15,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,16,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,17,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,18,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,19,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,20,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,21,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,22,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,23,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,24,LNDAGRBC1C05,52,2044,543.1445708020107
REGION1,1,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,2,LNDAGRBC1C05,52,2045,542.9207478320756
REGION1,3,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,4,LNDAGRBC1C05,52,2045,542.9207478320756
REGION1,5,LNDAGRBC1C05,52,2045,542.9207478320756
REGION1,6,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,7,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,8,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,9,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,10,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,11,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,12,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,13,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,14,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,15,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,16,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,17,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,18,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,19,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,20,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,21,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,22,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,23,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,24,LNDAGRBC1C05,52,2045,542.9207478320754
REGION1,1,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,2,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,3,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,4,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,5,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,6,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,7,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,8,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,9,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,10,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,11,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,12,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,13,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,14,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,15,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,16,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,17,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,18,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,19,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,20,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,21,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,22,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,23,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,24,LNDAGRBC1C05,52,2046,542.7038297685494
REGION1,1,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,2,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,3,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,4,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,5,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,6,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,7,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,8,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,9,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,10,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,11,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,12,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,13,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,14,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,15,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,16,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,17,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,18,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,19,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,20,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,21,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,22,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,23,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,24,LNDAGRBC1C05,52,2047,542.4766886031499
REGION1,1,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,2,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,3,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,4,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,5,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,6,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,7,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,8,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,9,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,10,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,11,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,12,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,13,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,14,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,15,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,16,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,17,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,18,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,19,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,20,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,21,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,22,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,23,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,24,LNDAGRBC1C05,52,2048,542.2487693159745
REGION1,1,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,2,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,3,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,4,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,5,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,6,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,7,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,8,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,9,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,10,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,11,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,12,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,13,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,14,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,15,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,16,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,17,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,18,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,19,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,20,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,21,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,22,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,23,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,24,LNDAGRBC1C05,52,2049,542.0276359643656
REGION1,1,LNDAGRBC1C05,52,2050,541.8020479410796
REGION1,2,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,3,LNDAGRBC1C05,52,2050,541.8020479410799
REGION1,4,LNDAGRBC1C05,52,2050,541.8020479410799
REGION1,5,LNDAGRBC1C05,52,2050,541.8020479410799
REGION1,6,LNDAGRBC1C05,52,2050,541.8020479410799
REGION1,7,LNDAGRBC1C05,52,2050,541.8020479410793
REGION1,8,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,9,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,10,LNDAGRBC1C05,52,2050,541.8020479410795
REGION1,11,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,12,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,13,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,14,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,15,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,16,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,17,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,18,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,19,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,20,LNDAGRBC1C05,52,2050,541.8020479410795
REGION1,21,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,22,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,23,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,24,LNDAGRBC1C05,52,2050,541.8020479410798
REGION1,1,MINNGS,1,2021,367.27563984487216
REGION1,2,MINNGS,1,2021,367.2756398448721
REGION1,3,MINNGS,1,2021,367.27563984487216
REGION1,4,MINNGS,1,2021,367.27563984487216
REGION1,5,MINNGS,1,2021,367.2756398448721
REGION1,6,MINNGS,1,2021,367.27563984487216
REGION1,7,MINNGS,1,2021,367.27563984487216
REGION1,8,MINNGS,1,2021,367.27563984487216
REGION1,9,MINNGS,1,2021,367.27563984487216
REGION1,10,MINNGS,1,2021,367.27563984487216
REGION1,11,MINNGS,1,2021,367.27563984487216
REGION1,12,MINNGS,1,2021,367.27563984487216
REGION1,13,MINNGS,1,2021,367.27563984487216
REGION1,14,MINNGS,1,2021,367.27563984487216
REGION1,15,MINNGS,1,2021,367.27563984487216
REGION1,16,MINNGS,1,2021,367.27563984487216
REGION1,17,MINNGS,1,2021,367.27563984487216
REGION1,18,MINNGS,1,2021,367.27563984487216
REGION1,19,MINNGS,1,2021,367.2756398448721
REGION1,20,MINNGS,1,2021,367.2756398448721
REGION1,21,MINNGS,1,2021,367.2756398448721
REGION1,22,MINNGS,1,2021,367.2756398448721
REGION1,23,MINNGS,1,2021,367.2756398448721
REGION1,24,MINNGS,1,2021,367.2756398448721
REGION1,1,MINNGS,1,2022,381.2927808414441
REGION1,2,MINNGS,1,2022,381.2927808414441
REGION1,3,MINNGS,1,2022,381.2927808414441
REGION1,4,MINNGS,1,2022,381.2927808414441
REGION1,5,MINNGS,1,2022,381.2927808414441
REGION1,6,MINNGS,1,2022,381.2927808414441
REGION1,7,MINNGS,1,2022,381.2927808414441
REGION1,8,MINNGS,1,2022,381.2927808414441
REGION1,9,MINNGS,1,2022,381.2927808414441
REGION1,10,MINNGS,1,2022,381.2927808414441
REGION1,11,MINNGS,1,2022,381.2927808414441
REGION1,12,MINNGS,1,2022,381.2927808414441
REGION1,13,MINNGS,1,2022,381.2927808414441
REGION1,14,MINNGS,1,2022,381.2927808414441
REGION1,15,MINNGS,1,2022,381.2927808414441
REGION1,16,MINNGS,1,2022,381.2927808414441
REGION1,17,MINNGS,1,2022,381.2927808414441
REGION1,18,MINNGS,1,2022,381.2927808414441
REGION1,19,MINNGS,1,2022,381.2927808414441
REGION1,20,MINNGS,1,2022,381.2927808414441
REGION1,21,MINNGS,1,2022,381.2927808414441
REGION1,22,MINNGS,1,2022,381.2927808414441
REGION1,23,MINNGS,1,2022,381.2927808414441
REGION1,24,MINNGS,1,2022,381.2927808414441
REGION1,1,MINNGS,1,2023,390.8299304704781
REGION1,2,MINNGS,1,2023,390.8299304704781
REGION1,3,MINNGS,1,2023,390.8299304704781
REGION1,4,MINNGS,1,2023,390.8299304704781
REGION1,5,MINNGS,1,2023,390.8299304704781
REGION1,6,MINNGS,1,2023,390.8299304704781
REGION1,7,MINNGS,1,2023,390.8299304704781
REGION1,8,MINNGS,1,2023,390.8299304704781
REGION1,9,MINNGS,1,2023,390.8299304704781
REGION1,10,MINNGS,1,2023,390.8299304704781
REGION1,11,MINNGS,1,2023,390.8299304704781
REGION1,12,MINNGS,1,2023,390.8299304704781
REGION1,13,MINNGS,1,2023,390.8299304704781
REGION1,14,MINNGS,1,2023,390.8299304704781
REGION1,15,MINNGS,1,2023,390.8299304704781
REGION1,16,MINNGS,1,2023,390.8299304704781
REGION1,17,MINNGS,1,2023,390.8299304704781
REGION1,18,MINNGS,1,2023,390.8299304704781
REGION1,19,MINNGS,1,2023,390.8299304704781
REGION1,20,MINNGS,1,2023,390.8299304704781
REGION1,21,MINNGS,1,2023,390.8299304704781
REGION1,22,MINNGS,1,2023,390.8299304704781
REGION1,23,MINNGS,1,2023,390.8299304704781
REGION1,24,MINNGS,1,2023,390.8299304704781
REGION1,1,MINNGS,1,2024,379.10992417801526
REGION1,2,MINNGS,1,2024,379.10992417801526
REGION1,3,MINNGS,1,2024,379.10992417801526
REGION1,4,MINNGS,1,2024,379.10992417801526
REGION1,5,MINNGS,1,2024,379.10992417801526
REGION1,6,MINNGS,1,2024,379.10992417801526
REGION1,7,MINNGS,1,2024,379.10992417801526
REGION1,8,MINNGS,1,2024,379.10992417801526
REGION1,9,MINNGS,1,2024,379.10992417801526
REGION1,10,MINNGS,1,2024,379.10992417801526
REGION1,11,MINNGS,1,2024,379.10992417801526
REGION1,12,MINNGS,1,2024,379.10992417801526
REGION1,13,MINNGS,1,2024,380.0956372808727
REGION1,14,MINNGS,1,2024,379.10992417801526
REGION1,15,MINNGS,1,2024,379.700220406668
REGION1,16,MINNGS,1,2024,386.6785641780153
REGION1,17,MINNGS,1,2024,379.10992417801526
REGION1,18,MINNGS,1,2024,379.10992417801526
REGION1,19,MINNGS,1,2024,379.10992417801526
REGION1,20,MINNGS,1,2024,379.10992417801526
REGION1,21,MINNGS,1,2024,379.10992417801526
REGION1,22,MINNGS,1,2024,379.10992417801526
REGION1,23,MINNGS,1,2024,379.10992417801526
REGION1,24,MINNGS,1,2024,379.1757114379217
REGION1,1,MINNGS,1,2025,397.28703547735773
REGION1,2,MINNGS,1,2025,397.28703547735773
REGION1,3,MINNGS,1,2025,397.28703547735773
REGION1,4,MINNGS,1,2025,397.28703547735773
REGION1,5,MINNGS,1,2025,397.28703547735773
REGION1,6,MINNGS,1,2025,397.28703547735773
REGION1,7,MINNGS,1,2025,397.28703547735773
REGION1,8,MINNGS,1,2025,397.28703547735773
REGION1,9,MINNGS,1,2025,397.28703547735773
REGION1,10,MINNGS,1,2025,397.28703547735773
REGION1,11,MINNGS,1,2025,397.28703547735773
REGION1,12,MINNGS,1,2025,397.28703547735773
REGION1,13,MINNGS,1,2025,397.28703547735773
REGION1,14,MINNGS,1,2025,397.28703547735773
REGION1,15,MINNGS,1,2025,397.2419985163876
REGION1,16,MINNGS,1,2025,397.28703547735773
REGION1,17,MINNGS,1,2025,397.28703547735773
REGION1,18,MINNGS,1,2025,397.28703547735773
REGION1,19,MINNGS,1,2025,397.28703547735773
REGION1,20,MINNGS,1,2025,397.28703547735773
REGION1,21,MINNGS,1,2025,397.28703547735773
REGION1,22,MINNGS,1,2025,397.28703547735773
REGION1,23,MINNGS,1,2025,397.28703547735773
REGION1,24,MINNGS,1,2025,397.28703547735773
REGION1,1,MINNGS,1,2026,417.4630844071592
REGION1,2,MINNGS,1,2026,417.4630844071591
REGION1,3,MINNGS,1,2026,417.4630844071592
REGION1,4,MINNGS,1,2026,417.4630844071591
REGION1,5,MINNGS,1,2026,417.4630844071592
REGION1,6,MINNGS,1,2026,417.4630844071591
REGION1,7,MINNGS,1,2026,417.4630844071592
REGION1,8,MINNGS,1,2026,417.4630844071592
REGION1,9,MINNGS,1,2026,417.4630844071592
REGION1,10,MINNGS,1,2026,417.4630844071592
REGION1,11,MINNGS,1,2026,417.4630844071592
REGION1,12,MINNGS,1,2026,417.4630844071592
REGION1,13,MINNGS,1,2026,417.4630844071592
REGION1,14,MINNGS,1,2026,417.4630844071591
REGION1,15,MINNGS,1,2026,417.4630844071591
REGION1,16,MINNGS,1,2026,417.4630844071591
REGION1,17,MINNGS,1,2026,417.4630844071592
REGION1,18,MINNGS,1,2026,417.4630844071592
REGION1,19,MINNGS,1,2026,417.4630844071592
REGION1,20,MINNGS,1,2026,417.4630844071592
REGION1,21,MINNGS,1,2026,417.4630844071592
REGION1,22,MINNGS,1,2026,417.4630844071592
REGION1,23,MINNGS,1,2026,417.4630844071592
REGION1,24,MINNGS,1,2026,417.4630844071592
REGION1,1,MINNGS,1,2027,403.73991925201625
REGION1,2,MINNGS,1,2027,403.73991925201625
REGION1,3,MINNGS,1,2027,403.73991925201625
REGION1,4,MINNGS,1,2027,403.73991925201625
REGION1,5,MINNGS,1,2027,403.73991925201625
REGION1,6,MINNGS,1,2027,403.73991925201625
REGION1,7,MINNGS,1,2027,403.7399192520163
REGION1,8,MINNGS,1,2027,403.7399192520163
REGION1,9,MINNGS,1,2027,403.7399192520163
REGION1,10,MINNGS,1,2027,403.7399192520163
REGION1,11,MINNGS,1,2027,403.7399192520163
REGION1,12,MINNGS,1,2027,403.7399192520163
REGION1,13,MINNGS,1,2027,403.73991925201625
REGION1,14,MINNGS,1,2027,403.73991925201625
REGION1,15,MINNGS,1,2027,403.73991925201625
REGION1,16,MINNGS,1,2027,411.30855925201615
REGION1,17,MINNGS,1,2027,403.73991925201625
REGION1,18,MINNGS,1,2027,403.73991925201625
REGION1,19,MINNGS,1,2027,403.7399192520163
REGION1,20,MINNGS,1,2027,403.7399192520163
REGION1,21,MINNGS,1,2027,403.7399192520163
REGION1,22,MINNGS,1,2027,403.7399192520163
REGION1,23,MINNGS,1,2027,403.7399192520163
REGION1,24,MINNGS,1,2027,403.7399192520163
REGION1,1,MINNGS,1,2028,389.80992203801566
REGION1,2,MINNGS,1,2028,389.80992203801566
REGION1,3,MINNGS,1,2028,389.80992203801566
REGION1,4,MINNGS,1,2028,389.80992203801566
REGION1,5,MINNGS,1,2028,389.80992203801566
REGION1,6,MINNGS,1,2028,389.80992203801566
REGION1,7,MINNGS,1,2028,389.80992203801566
REGION1,8,MINNGS,1,2028,389.80992203801566
