REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2041,0.00017894733263158614
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2042,0.00017894733263158614
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2043,0.00017894733263158614
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2044,0.00018947364631579709
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2045,0.00018947364631579709
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2046,0.00018947364631579703
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2047,0.00019999996000000808
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2048,0.00019999996000000808
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2049,0.00019999996000000803
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2050,0.00021052627368421892
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2021,0.09082368
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2022,0.08420112
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2023,0.07757856
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2024,0.07127136
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2025,0.0646488
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2026,0.05834159999999999
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2027,0.05171904
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2028,0.25405400324325333
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2029,0.259459407567578
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2030,0.2648648118919025
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2031,0.2675675140540647
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2032,0.27297291837838933
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2033,0.27837832270271384
REGION1,12,LNDAGRBC1C03,LRAPHIBC1,2034,0.28108102486487613
