REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMINDHDG,INDHDG,2049,0.32724127549587123
REGION1,1,DEMINDHDG,INDHDG,2050,0.32724127549587123
REGION1,1,DEMINDNGS,INDNGS,2021,218.36995632600875
REGION1,1,DEMINDNGS,INDNGS,2022,229.16995416600923
REGION1,1,DEMINDNGS,INDNGS,2023,236.8799526240095
REGION1,1,DEMINDNGS,INDNGS,2024,230.17995396400931
REGION1,1,DEMINDNGS,INDNGS,2025,252.02994959401008
REGION1,1,DEMINDNGS,INDNGS,2026,275.82994483401103
REGION1,1,DEMINDNGS,INDNGS,2027,267.25994654801065
REGION1,1,DEMINDNGS,INDNGS,2028,258.5799482840103
REGION1,1,DEMINDNGS,INDNGS,2029,276.7999446400111
REGION1,1,DEMINDNGS,INDNGS,2030,297.3599405280119
REGION1,1,DEMINDNGS,INDNGS,2031,296.16994076601185
REGION1,1,DEMINDNGS,INDNGS,2032,293.1799413640119
REGION1,1,DEMINDNGS,INDNGS,2033,298.87839566550286
REGION1,1,DEMINDNGS,INDNGS,2034,302.93993941201205
REGION1,1,DEMINDNGS,INDNGS,2035,304.73993905201223
REGION1,1,DEMINDNGS,INDNGS,2036,306.10090549567536
REGION1,1,DEMINDNGS,INDNGS,2037,305.09209851225506
REGION1,1,DEMINDNGS,INDNGS,2038,304.65454173532805
REGION1,1,DEMINDNGS,INDNGS,2039,305.1904614057641
REGION1,1,DEMINDNGS,INDNGS,2040,306.46303948658453
REGION1,1,DEMINDNGS,INDNGS,2041,308.2834690566102
REGION1,1,DEMINDNGS,INDNGS,2042,309.0499381900124
REGION1,1,DEMINDNGS,INDNGS,2043,311.0699377860125
REGION1,1,DEMINDNGS,INDNGS,2044,313.63993727201256
REGION1,1,DEMINDNGS,INDNGS,2045,316.6599366680127
REGION1,1,DEMINDNGS,INDNGS,2046,320.00993599801285
REGION1,1,DEMINDNGS,INDNGS,2047,323.599935280013
REGION1,1,DEMINDNGS,INDNGS,2048,327.3999345200131
REGION1,1,DEMINDNGS,INDNGS,2049,331.4199337160133
REGION1,1,DEMINDNGS,INDNGS,2050,335.77791909145503
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2021,0.8599998280000348
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2022,0.8599998280000348
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2023,0.8699998260000352
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2024,0.8799998240000357
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2025,0.8899998220000361
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2026,0.8999998200000365
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2027,0.9099998180000368
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2029,0.9299998140000376
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2030,0.939999812000038
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2031,0.9499998100000384
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2032,0.9599998080000387
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2033,0.9799998040000397
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2034,0.98999980200004
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2035,0.9999998000000403
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2036,1.009999798000041
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2037,1.019999796000041
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2038,1.0299997940000418
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2039,1.039999792000042
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2040,1.0499997900000426
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2041,1.0599997880000431
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2042,1.079999784000044
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2043,1.0899997820000442
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2044,1.0999997800000447
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2045,1.109999778000045
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2046,1.1199997760000455
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2047,1.139999772000046
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2048,1.1499997700000466
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2049,1.159999768000047
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2050,1.1699997660000474
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2028,0.9199998160000371
REGION1,1,DEMPWRGEO,PWRGEO,2028,31.84777783956256
REGION1,1,DEMPWRGEO,PWRGEO,2029,131.65648800497408
REGION1,1,DEMPWRGEO,PWRGEO,2030,114.51239646053769
REGION1,1,DEMPWRGEO,PWRGEO,2031,97.12104613423817
REGION1,1,DEMPWRGEO,PWRGEO,2032,53.8088480186471
REGION1,1,DEMPWRGEO,PWRGEO,2033,59.047289181617415
REGION1,1,DEMPWRGEO,PWRGEO,2034,51.826590688952045
REGION1,1,DEMPWRGEO,PWRGEO,2035,41.032922798716555
REGION1,1,DEMPWRGEO,PWRGEO,2036,57.17027148957765
REGION1,1,DEMPWRGEO,PWRGEO,2037,47.375368322951566
REGION1,1,DEMPWRGEO,PWRGEO,2038,38.14117517659752
REGION1,1,DEMPWRGEO,PWRGEO,2039,29.13477047597856
REGION1,1,DEMPWRGEO,PWRGEO,2040,23.91274485496499
