REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,95,2048,23.37924717322764
REGION1,HYDRODAM01,95,2049,15.0158722909091
REGION1,HYDRODAM01,95,2050,12.723649863620633
REGION1,HYDRODAM01,96,2021,17.733137547511582
REGION1,HYDRODAM01,96,2022,37.249813354886015
REGION1,HYDRODAM01,96,2023,3.051957892250923
REGION1,HYDRODAM01,96,2024,0.7114626546304361
REGION1,HYDRODAM01,96,2025,3.5287021744415674
REGION1,HYDRODAM01,96,2026,10.71946995797294
REGION1,HYDRODAM01,96,2027,1.0304307291011092
REGION1,HYDRODAM01,96,2028,5.635757988068101
REGION1,HYDRODAM01,96,2029,0.5002365894251696
REGION1,HYDRODAM01,96,2030,4.03680143551402
REGION1,HYDRODAM01,96,2031,3.4833644859813546
REGION1,HYDRODAM01,96,2032,10.700013116696756
REGION1,HYDRODAM01,96,2033,0.587472970263949
REGION1,HYDRODAM01,96,2034,3.221937131707316
REGION1,HYDRODAM01,96,2035,9.4089073170745
REGION1,HYDRODAM01,96,2036,22.96911889133092
REGION1,HYDRODAM01,96,2037,0.587472970263949
REGION1,HYDRODAM01,96,2038,3.2219371317073167
REGION1,HYDRODAM01,96,2039,5.212977880327864
REGION1,HYDRODAM01,96,2040,0.7033920930932358
REGION1,HYDRODAM01,96,2041,14.498469733109228
REGION1,HYDRODAM01,96,2042,32.29772272941174
REGION1,HYDRODAM01,96,2043,15.967324800000007
REGION1,HYDRODAM01,96,2044,29.29651339354839
REGION1,HYDRODAM01,96,2045,18.16201118297871
REGION1,HYDRODAM01,96,2046,29.69046074116944
REGION1,HYDRODAM01,96,2047,17.873930351994037
REGION1,HYDRODAM01,96,2048,23.859665591184516
REGION1,HYDRODAM01,96,2049,15.2842306909091
REGION1,HYDRODAM01,96,2050,12.18693306362063
REGION1,HYDRODAM01,97,2021,17.19642074751158
REGION1,HYDRODAM01,97,2022,36.713096554886015
REGION1,HYDRODAM01,97,2023,3.101470512177123
REGION1,HYDRODAM01,97,2024,0.7396922720259601
REGION1,HYDRODAM01,97,2025,3.683965070116996
REGION1,HYDRODAM01,97,2026,10.727713403805748
REGION1,HYDRODAM01,97,2027,1.075769681181558
REGION1,HYDRODAM01,97,2028,5.639759880783503
REGION1,HYDRODAM01,97,2029,0.522246999359877
REGION1,HYDRODAM01,97,2030,4.06466835140187
REGION1,HYDRODAM01,97,2031,3.6366325233645336
REGION1,HYDRODAM01,97,2032,10.704712900458864
REGION1,HYDRODAM01,97,2033,0.6133217809555627
REGION1,HYDRODAM01,97,2034,3.2972083902439007
REGION1,HYDRODAM01,97,2035,9.822899239025778
REGION1,HYDRODAM01,97,2036,22.973818675093035
REGION1,HYDRODAM01,97,2037,0.6133217809555627
REGION1,HYDRODAM01,97,2038,3.297208390243902
REGION1,HYDRODAM01,97,2039,5.316160214372025
REGION1,HYDRODAM01,97,2040,1.2435834369587808
REGION1,HYDRODAM01,97,2041,13.961752933109226
REGION1,HYDRODAM01,97,2042,31.761005929411738
REGION1,HYDRODAM01,97,2043,15.430608000000008
REGION1,HYDRODAM01,97,2044,28.75979659354839
REGION1,HYDRODAM01,97,2045,17.62529438297871
REGION1,HYDRODAM01,97,2046,29.15374394116944
REGION1,HYDRODAM01,97,2047,17.337213551994036
REGION1,HYDRODAM01,97,2048,23.56690844670475
REGION1,HYDRODAM01,97,2049,14.7475138909091
REGION1,HYDRODAM01,97,2050,12.211349812102306
REGION1,HYDRODAM01,98,2021,16.65970394751158
REGION1,HYDRODAM01,98,2022,36.176379754886014
REGION1,HYDRODAM01,98,2023,3.1509831321033226
REGION1,HYDRODAM01,98,2024,0.7679218894214842
REGION1,HYDRODAM01,98,2025,3.839227965792425
REGION1,HYDRODAM01,98,2026,10.735956849638558
REGION1,HYDRODAM01,98,2027,1.1211086332620068
REGION1,HYDRODAM01,98,2028,5.6437617734989045
REGION1,HYDRODAM01,98,2029,0.5442574092945844
REGION1,HYDRODAM01,98,2030,4.092535267289721
REGION1,HYDRODAM01,98,2031,3.789900560747713
REGION1,HYDRODAM01,98,2032,10.709412684220974
REGION1,HYDRODAM01,98,2033,0.6391705916471764
REGION1,HYDRODAM01,98,2034,3.3724796487804864
REGION1,HYDRODAM01,98,2035,10.236891160977056
REGION1,HYDRODAM01,98,2036,22.97851845885515
REGION1,HYDRODAM01,98,2037,0.6391705916471764
REGION1,HYDRODAM01,98,2038,3.372479648780488
REGION1,HYDRODAM01,98,2039,5.419342548416187
REGION1,HYDRODAM01,98,2040,1.783774780824326
REGION1,HYDRODAM01,98,2041,13.425036133109224
REGION1,HYDRODAM01,98,2042,31.224289129411737
REGION1,HYDRODAM01,98,2043,14.893891200000008
REGION1,HYDRODAM01,98,2044,28.223079793548393
REGION1,HYDRODAM01,98,2045,17.088577582978708
REGION1,HYDRODAM01,98,2046,28.61702714116944
REGION1,HYDRODAM01,98,2047,16.800496751994036
REGION1,HYDRODAM01,98,2048,23.274151302224993
REGION1,HYDRODAM01,98,2049,14.2107970909091
REGION1,HYDRODAM01,98,2050,12.23576656058398
REGION1,HYDRODAM01,99,2021,16.12298714751158
REGION1,HYDRODAM01,99,2022,35.63966295488601
REGION1,HYDRODAM01,99,2023,3.2004957520295223
REGION1,HYDRODAM01,99,2024,0.7961515068170083
REGION1,HYDRODAM01,99,2025,3.994490861467854
REGION1,HYDRODAM01,99,2026,10.744200295471368
REGION1,HYDRODAM01,99,2027,1.1664475853424556
REGION1,HYDRODAM01,99,2028,5.647763666214305
REGION1,HYDRODAM01,99,2029,0.5662678192292919
REGION1,HYDRODAM01,99,2030,4.120402183177571
REGION1,HYDRODAM01,99,2031,3.943168598130893
REGION1,HYDRODAM01,99,2032,10.714112467983082
REGION1,HYDRODAM01,99,2033,0.6650194023387901
REGION1,HYDRODAM01,99,2034,3.447750907317072
REGION1,HYDRODAM01,99,2035,10.650883082928331
REGION1,HYDRODAM01,99,2036,22.983218242617266
REGION1,HYDRODAM01,99,2037,0.6650194023387901
REGION1,HYDRODAM01,99,2038,3.4477509073170727
REGION1,HYDRODAM01,99,2039,5.522524882460348
REGION1,HYDRODAM01,99,2040,2.3239661246898717
REGION1,HYDRODAM01,99,2041,12.888319333109225
REGION1,HYDRODAM01,99,2042,30.687572329411736
REGION1,HYDRODAM01,99,2043,14.357174400000009
REGION1,HYDRODAM01,99,2044,27.68636299354839
REGION1,HYDRODAM01,99,2045,16.551860782978707
REGION1,HYDRODAM01,99,2046,28.08031034116944
REGION1,HYDRODAM01,99,2047,16.263779951994035
REGION1,HYDRODAM01,99,2048,22.98139415774523
REGION1,HYDRODAM01,99,2049,13.6740802909091
REGION1,HYDRODAM01,99,2050,12.260183309065656
REGION1,HYDRODAM01,100,2021,17.868809642752836
REGION1,HYDRODAM01,100,2022,35.13855168377762
REGION1,HYDRODAM01,100,2023,2.6637789520295225
REGION1,HYDRODAM01,100,2024,0.7927181749716067
REGION1,HYDRODAM01,100,2025,3.839227965792425
REGION1,HYDRODAM01,100,2026,10.207483495471369
REGION1,HYDRODAM01,100,2027,1.1211086332620068
REGION1,HYDRODAM01,100,2028,5.1110468662143065
REGION1,HYDRODAM01,100,2029,0.5442574092945844
REGION1,HYDRODAM01,100,2030,3.5836853831775715
REGION1,HYDRODAM01,100,2031,3.789900560747713
REGION1,HYDRODAM01,100,2032,10.17739566798308
REGION1,HYDRODAM01,100,2033,0.6391705916471764
REGION1,HYDRODAM01,100,2034,2.911034107317072
REGION1,HYDRODAM01,100,2035,10.236891160977056
REGION1,HYDRODAM01,100,2036,22.446501442617265
REGION1,HYDRODAM01,100,2037,0.6391705916471764
REGION1,HYDRODAM01,100,2038,2.911034107317073
REGION1,HYDRODAM01,100,2039,5.419342548416187
REGION1,HYDRODAM01,100,2040,1.7872493246898715
REGION1,HYDRODAM01,100,2041,14.35998911462182
REGION1,HYDRODAM01,100,2042,30.434999717647035
REGION1,HYDRODAM01,100,2043,15.296428800000006
REGION1,HYDRODAM01,100,2044,27.303303019354843
REGION1,HYDRODAM01,100,2045,17.609109074536704
REGION1,HYDRODAM01,100,2046,27.714378512524632
REGION1,HYDRODAM01,100,2047,17.30554002683243
REGION1,HYDRODAM01,100,2048,22.444677357745228
REGION1,HYDRODAM01,100,2049,14.710919563636372
REGION1,HYDRODAM01,100,2050,11.723466509065656
REGION1,HYDRODAM01,101,2021,17.774793174642117
REGION1,HYDRODAM01,101,2022,35.13855168377762
REGION1,HYDRODAM01,101,2023,2.6895255143911463
REGION1,HYDRODAM01,101,2024,0.7587663378337467
REGION1,HYDRODAM01,101,2025,3.810998348396892
REGION1,HYDRODAM01,101,2026,10.207483495471369
REGION1,HYDRODAM01,101,2027,1.112865187429198
REGION1,HYDRODAM01,101,2028,5.1110468662143065
REGION1,HYDRODAM01,101,2029,0.540255516579183
REGION1,HYDRODAM01,101,2030,3.5836853831775715
REGION1,HYDRODAM01,101,2031,3.7620336448598626
REGION1,HYDRODAM01,101,2032,10.17739566798308
REGION1,HYDRODAM01,101,2033,0.6344708078850648
REGION1,HYDRODAM01,101,2034,2.911034107317072
REGION1,HYDRODAM01,101,2035,10.16161990244046
REGION1,HYDRODAM01,101,2036,22.446501442617265
REGION1,HYDRODAM01,101,2037,0.6344708078850648
REGION1,HYDRODAM01,101,2038,2.911034107317073
REGION1,HYDRODAM01,101,2039,5.344071289879602
REGION1,HYDRODAM01,101,2040,1.72425571713485
REGION1,HYDRODAM01,101,2041,14.358251842689048
REGION1,HYDRODAM01,101,2042,30.434999717647035
REGION1,HYDRODAM01,101,2043,15.296428800000006
REGION1,HYDRODAM01,101,2044,27.303303019354843
REGION1,HYDRODAM01,101,2045,17.561911517913508
REGION1,HYDRODAM01,101,2046,27.714378512524632
REGION1,HYDRODAM01,101,2047,17.264537756897074
REGION1,HYDRODAM01,101,2048,22.444677357745228
REGION1,HYDRODAM01,101,2049,14.710919563636372
REGION1,HYDRODAM01,101,2050,11.958459403324866
REGION1,HYDRODAM01,102,2021,17.680776706531397
REGION1,HYDRODAM01,102,2022,35.13855168377762
REGION1,HYDRODAM01,102,2023,2.71527207675277
REGION1,HYDRODAM01,102,2024,0.7248145006958867
REGION1,HYDRODAM01,102,2025,3.78276873100136
REGION1,HYDRODAM01,102,2026,10.207483495471369
REGION1,HYDRODAM01,102,2027,1.104621741596389
REGION1,HYDRODAM01,102,2028,5.1110468662143065
REGION1,HYDRODAM01,102,2029,0.5362536238637816
REGION1,HYDRODAM01,102,2030,3.5836853831775715
REGION1,HYDRODAM01,102,2031,3.7341667289720113
REGION1,HYDRODAM01,102,2032,10.17739566798308
REGION1,HYDRODAM01,102,2033,0.6297710241229533
REGION1,HYDRODAM01,102,2034,2.911034107317072
REGION1,HYDRODAM01,102,2035,10.086348643903865
REGION1,HYDRODAM01,102,2036,22.446501442617265
REGION1,HYDRODAM01,102,2037,0.6297710241229533
REGION1,HYDRODAM01,102,2038,2.911034107317073
REGION1,HYDRODAM01,102,2039,5.268800031343017
REGION1,HYDRODAM01,102,2040,1.6612621095798283
REGION1,HYDRODAM01,102,2041,14.356514570756277
REGION1,HYDRODAM01,102,2042,30.434999717647035
REGION1,HYDRODAM01,102,2043,15.296428800000006
REGION1,HYDRODAM01,102,2044,27.303303019354843
REGION1,HYDRODAM01,102,2045,17.514713961290308
REGION1,HYDRODAM01,102,2046,27.714378512524632
REGION1,HYDRODAM01,102,2047,17.223535486961715
REGION1,HYDRODAM01,102,2048,22.444677357745228
REGION1,HYDRODAM01,102,2049,14.710919563636372
REGION1,HYDRODAM01,102,2050,12.193452297584075
REGION1,HYDRODAM01,103,2021,17.586760238420677
REGION1,HYDRODAM01,103,2022,35.13855168377762
REGION1,HYDRODAM01,103,2023,2.741018639114394
REGION1,HYDRODAM01,103,2024,0.6908626635580267
REGION1,HYDRODAM01,103,2025,3.7545391136058273
REGION1,HYDRODAM01,103,2026,10.207483495471369
REGION1,HYDRODAM01,103,2027,1.09637829576358
REGION1,HYDRODAM01,103,2028,5.1110468662143065
REGION1,HYDRODAM01,103,2029,0.5322517311483802
REGION1,HYDRODAM01,103,2030,3.5836853831775715
REGION1,HYDRODAM01,103,2031,3.706299813084161
REGION1,HYDRODAM01,103,2032,10.17739566798308
REGION1,HYDRODAM01,103,2033,0.6250712403608417
REGION1,HYDRODAM01,103,2034,2.911034107317072
REGION1,HYDRODAM01,103,2035,10.011077385367267
REGION1,HYDRODAM01,103,2036,22.446501442617265
REGION1,HYDRODAM01,103,2037,0.6250712403608417
REGION1,HYDRODAM01,103,2038,2.911034107317073
REGION1,HYDRODAM01,103,2039,5.193528772806432
REGION1,HYDRODAM01,103,2040,1.5982685020248066
REGION1,HYDRODAM01,103,2041,14.354777298823503
REGION1,HYDRODAM01,103,2042,30.434999717647035
REGION1,HYDRODAM01,103,2043,15.296428800000006
REGION1,HYDRODAM01,103,2044,27.303303019354843
REGION1,HYDRODAM01,103,2045,17.46751640466711
REGION1,HYDRODAM01,103,2046,27.714378512524632
REGION1,HYDRODAM01,103,2047,17.18253321702636
REGION1,HYDRODAM01,103,2048,22.444677357745228
REGION1,HYDRODAM01,103,2049,14.710919563636372
REGION1,HYDRODAM01,103,2050,12.428445191843288
REGION1,HYDRODAM01,104,2021,17.050043438420676
REGION1,HYDRODAM01,104,2022,34.60183488377762
REGION1,HYDRODAM01,104,2023,2.790531259040593
REGION1,HYDRODAM01,104,2024,0.7190922809535507
REGION1,HYDRODAM01,104,2025,3.909802009281256
REGION1,HYDRODAM01,104,2026,10.215726941304176
REGION1,HYDRODAM01,104,2027,1.1417172478440287
REGION1,HYDRODAM01,104,2028,5.115048758929708
REGION1,HYDRODAM01,104,2029,0.5542621410830877
REGION1,HYDRODAM01,104,2030,3.6115522990654214
REGION1,HYDRODAM01,104,2031,3.85956785046734
REGION1,HYDRODAM01,104,2032,10.182095451745187
REGION1,HYDRODAM01,104,2033,0.6509200510524553
REGION1,HYDRODAM01,104,2034,2.9863053658536574
REGION1,HYDRODAM01,104,2035,10.425069307318546
REGION1,HYDRODAM01,104,2036,22.451201226379375
REGION1,HYDRODAM01,104,2037,0.6509200510524553
REGION1,HYDRODAM01,104,2038,2.9863053658536582
REGION1,HYDRODAM01,104,2039,5.296711106850593
REGION1,HYDRODAM01,104,2040,2.138459845890352
REGION1,HYDRODAM01,104,2041,13.818060498823504
REGION1,HYDRODAM01,104,2042,29.898282917647037
REGION1,HYDRODAM01,104,2043,14.759712000000006
REGION1,HYDRODAM01,104,2044,26.76658621935484
REGION1,HYDRODAM01,104,2045,16.930799604667108
REGION1,HYDRODAM01,104,2046,27.177661712524632
REGION1,HYDRODAM01,104,2047,16.64581641702636
REGION1,HYDRODAM01,104,2048,22.151920213265463
REGION1,HYDRODAM01,104,2049,14.174202763636371
REGION1,HYDRODAM01,104,2050,12.452861940324963
REGION1,HYDRODAM01,105,2021,16.956026970309956
REGION1,HYDRODAM01,105,2022,34.60183488377762
REGION1,HYDRODAM01,105,2023,2.8162778214022173
REGION1,HYDRODAM01,105,2024,0.6851404438156907
REGION1,HYDRODAM01,105,2025,3.881572391885724
REGION1,HYDRODAM01,105,2026,10.215726941304176
REGION1,HYDRODAM01,105,2027,1.13347380201122
REGION1,HYDRODAM01,105,2028,5.115048758929708
REGION1,HYDRODAM01,105,2029,0.5502602483676863
REGION1,HYDRODAM01,105,2030,3.6115522990654214
REGION1,HYDRODAM01,105,2031,3.831700934579489
REGION1,HYDRODAM01,105,2032,10.182095451745187
REGION1,HYDRODAM01,105,2033,0.6462202672903439
REGION1,HYDRODAM01,105,2034,2.9863053658536574
REGION1,HYDRODAM01,105,2035,10.349798048781953
REGION1,HYDRODAM01,105,2036,22.451201226379375
REGION1,HYDRODAM01,105,2037,0.6462202672903439
REGION1,HYDRODAM01,105,2038,2.9863053658536582
REGION1,HYDRODAM01,105,2039,5.2214398483140085
REGION1,HYDRODAM01,105,2040,2.07546623833533
REGION1,HYDRODAM01,105,2041,13.816323226890733
REGION1,HYDRODAM01,105,2042,29.898282917647037
REGION1,HYDRODAM01,105,2043,14.759712000000006
REGION1,HYDRODAM01,105,2044,26.76658621935484
REGION1,HYDRODAM01,105,2045,16.88360204804391
REGION1,HYDRODAM01,105,2046,27.177661712524632
REGION1,HYDRODAM01,105,2047,16.604814147091005
REGION1,HYDRODAM01,105,2048,22.151920213265463
REGION1,HYDRODAM01,105,2049,14.174202763636371
REGION1,HYDRODAM01,105,2050,12.687854834584174
REGION1,HYDRODAM01,106,2021,16.862010502199237
REGION1,HYDRODAM01,106,2022,34.60183488377762
REGION1,HYDRODAM01,106,2023,2.8420243837638406
REGION1,HYDRODAM01,106,2024,0.6511886066778307
REGION1,HYDRODAM01,106,2025,3.853342774490191
REGION1,HYDRODAM01,106,2026,10.215726941304176
REGION1,HYDRODAM01,106,2027,1.1252303561784112
REGION1,HYDRODAM01,106,2028,5.115048758929708
REGION1,HYDRODAM01,106,2029,0.5462583556522849
REGION1,HYDRODAM01,106,2030,3.6115522990654214
REGION1,HYDRODAM01,106,2031,3.8038340186916386
REGION1,HYDRODAM01,106,2032,10.182095451745187
REGION1,HYDRODAM01,106,2033,0.6415204835282323
REGION1,HYDRODAM01,106,2034,2.9863053658536574
REGION1,HYDRODAM01,106,2035,10.274526790245355
REGION1,HYDRODAM01,106,2036,22.451201226379375
REGION1,HYDRODAM01,106,2037,0.6415204835282323
REGION1,HYDRODAM01,106,2038,2.9863053658536582
REGION1,HYDRODAM01,106,2039,5.146168589777424
REGION1,HYDRODAM01,106,2040,2.0124726307803087
REGION1,HYDRODAM01,106,2041,13.81458595495796
REGION1,HYDRODAM01,106,2042,29.898282917647037
REGION1,HYDRODAM01,106,2043,14.759712000000006
REGION1,HYDRODAM01,106,2044,26.76658621935484
REGION1,HYDRODAM01,106,2045,16.836404491420712
REGION1,HYDRODAM01,106,2046,27.177661712524632
REGION1,HYDRODAM01,106,2047,16.563811877155647
REGION1,HYDRODAM01,106,2048,22.151920213265463
REGION1,HYDRODAM01,106,2049,14.174202763636371
REGION1,HYDRODAM01,106,2050,12.922847728843385
REGION1,HYDRODAM01,107,2021,16.767994034088517
REGION1,HYDRODAM01,107,2022,34.60183488377762
REGION1,HYDRODAM01,107,2023,2.867770946125465
REGION1,HYDRODAM01,107,2024,0.6172367695399708
REGION1,HYDRODAM01,107,2025,3.8251131570946586
REGION1,HYDRODAM01,107,2026,10.215726941304176
REGION1,HYDRODAM01,107,2027,1.1169869103456025
REGION1,HYDRODAM01,107,2028,5.115048758929708
REGION1,HYDRODAM01,107,2029,0.5422564629368835
REGION1,HYDRODAM01,107,2030,3.6115522990654214
REGION1,HYDRODAM01,107,2031,3.7759671028037873
REGION1,HYDRODAM01,107,2032,10.182095451745187
REGION1,HYDRODAM01,107,2033,0.6368206997661208
REGION1,HYDRODAM01,107,2034,2.9863053658536574
REGION1,HYDRODAM01,107,2035,10.19925553170876
REGION1,HYDRODAM01,107,2036,22.451201226379375
REGION1,HYDRODAM01,107,2037,0.6368206997661208
REGION1,HYDRODAM01,107,2038,2.9863053658536582
REGION1,HYDRODAM01,107,2039,5.07089733124084
REGION1,HYDRODAM01,107,2040,1.9494790232252872
REGION1,HYDRODAM01,107,2041,13.812848683025187
REGION1,HYDRODAM01,107,2042,29.898282917647037
REGION1,HYDRODAM01,107,2043,14.759712000000006
REGION1,HYDRODAM01,107,2044,26.76658621935484
REGION1,HYDRODAM01,107,2045,16.789206934797512
REGION1,HYDRODAM01,107,2046,27.177661712524632
REGION1,HYDRODAM01,107,2047,16.522809607220292
REGION1,HYDRODAM01,107,2048,22.151920213265463
REGION1,HYDRODAM01,107,2049,14.174202763636371
REGION1,HYDRODAM01,107,2050,13.157840623102596
REGION1,HYDRODAM01,108,2021,16.231277234088516
REGION1,HYDRODAM01,108,2022,34.06511808377762
REGION1,HYDRODAM01,108,2023,2.9172835660516645
REGION1,HYDRODAM01,108,2024,0.6454663869354947
REGION1,HYDRODAM01,108,2025,3.980376052770088
REGION1,HYDRODAM01,108,2026,10.223970387136983
REGION1,HYDRODAM01,108,2027,1.1623258624260513
REGION1,HYDRODAM01,108,2028,5.11905065164511
REGION1,HYDRODAM01,108,2029,0.5642668728715908
REGION1,HYDRODAM01,108,2030,3.639419214953272
REGION1,HYDRODAM01,108,2031,3.929235140186967
REGION1,HYDRODAM01,108,2032,10.186795235507295
REGION1,HYDRODAM01,108,2033,0.6626695104577345
REGION1,HYDRODAM01,108,2034,3.0615766243902427
REGION1,HYDRODAM01,108,2035,10.613247453660035
REGION1,HYDRODAM01,108,2036,22.45590101014149
REGION1,HYDRODAM01,108,2037,0.6626695104577345
REGION1,HYDRODAM01,108,2038,3.061576624390244
REGION1,HYDRODAM01,108,2039,5.174079665285
REGION1,HYDRODAM01,108,2040,2.489670367090832
REGION1,HYDRODAM01,108,2041,13.276131883025188
REGION1,HYDRODAM01,108,2042,29.361566117647037
REGION1,HYDRODAM01,108,2043,14.222995200000003
REGION1,HYDRODAM01,108,2044,26.22986941935484
REGION1,HYDRODAM01,108,2045,16.25249013479751
REGION1,HYDRODAM01,108,2046,26.64094491252463
REGION1,HYDRODAM01,108,2047,15.986092807220292
REGION1,HYDRODAM01,108,2048,21.859163068785705
REGION1,HYDRODAM01,108,2049,13.637485963636372
REGION1,HYDRODAM01,108,2050,13.182257371584273
REGION1,HYDRODAM01,109,2021,15.694560434088515
REGION1,HYDRODAM01,109,2022,33.52840128377762
REGION1,HYDRODAM01,109,2023,2.966796185977864
REGION1,HYDRODAM01,109,2024,0.6736960043310187
REGION1,HYDRODAM01,109,2025,4.135638948445516
REGION1,HYDRODAM01,109,2026,10.232213832969794
REGION1,HYDRODAM01,109,2027,1.2076648145065
REGION1,HYDRODAM01,109,2028,5.123052544360512
REGION1,HYDRODAM01,109,2029,0.5862772828062984
REGION1,HYDRODAM01,109,2030,3.667286130841122
REGION1,HYDRODAM01,109,2031,4.082503177570145
REGION1,HYDRODAM01,109,2032,10.191495019269404
REGION1,HYDRODAM01,109,2033,0.6885183211493482
REGION1,HYDRODAM01,109,2034,3.136847882926828
REGION1,HYDRODAM01,109,2035,11.027239375611314
REGION1,HYDRODAM01,109,2036,22.460600793903605
REGION1,HYDRODAM01,109,2037,0.6885183211493482
REGION1,HYDRODAM01,109,2038,3.136847882926829
REGION1,HYDRODAM01,109,2039,5.277261999329162
REGION1,HYDRODAM01,109,2040,3.029861710956377
REGION1,HYDRODAM01,109,2041,12.739415083025186
REGION1,HYDRODAM01,109,2042,28.824849317647036
REGION1,HYDRODAM01,109,2043,13.686278400000004
REGION1,HYDRODAM01,109,2044,25.69315261935484
REGION1,HYDRODAM01,109,2045,15.715773334797513
REGION1,HYDRODAM01,109,2046,26.10422811252463
REGION1,HYDRODAM01,109,2047,15.449376007220293
REGION1,HYDRODAM01,109,2048,21.566405924305943
REGION1,HYDRODAM01,109,2049,13.10076916363637
REGION1,HYDRODAM01,109,2050,13.206674120065946
REGION1,HYDRODAM01,110,2021,15.600543965977796
REGION1,HYDRODAM01,110,2022,33.52840128377762
REGION1,HYDRODAM01,110,2023,2.992542748339488
REGION1,HYDRODAM01,110,2024,0.6397441671931587
REGION1,HYDRODAM01,110,2025,4.107409331049984
REGION1,HYDRODAM01,110,2026,10.232213832969794
REGION1,HYDRODAM01,110,2027,1.199421368673691
REGION1,HYDRODAM01,110,2028,5.123052544360512
REGION1,HYDRODAM01,110,2029,0.582275390090897
REGION1,HYDRODAM01,110,2030,3.667286130841122
REGION1,HYDRODAM01,110,2031,4.054636261682296
REGION1,HYDRODAM01,110,2032,10.191495019269404
REGION1,HYDRODAM01,110,2033,0.6838185373872366
REGION1,HYDRODAM01,110,2034,3.136847882926828
REGION1,HYDRODAM01,110,2035,10.95196811707472
REGION1,HYDRODAM01,110,2036,22.460600793903605
REGION1,HYDRODAM01,110,2037,0.6838185373872366
REGION1,HYDRODAM01,110,2038,3.136847882926829
REGION1,HYDRODAM01,110,2039,5.201990740792577
REGION1,HYDRODAM01,110,2040,2.966868103401356
REGION1,HYDRODAM01,110,2041,12.737677811092414
REGION1,HYDRODAM01,110,2042,28.824849317647036
REGION1,HYDRODAM01,110,2043,13.686278400000004
REGION1,HYDRODAM01,110,2044,25.69315261935484
REGION1,HYDRODAM01,110,2045,15.668575778174317
REGION1,HYDRODAM01,110,2046,26.10422811252463
REGION1,HYDRODAM01,110,2047,15.40837373728494
REGION1,HYDRODAM01,110,2048,21.566405924305943
REGION1,HYDRODAM01,110,2049,13.10076916363637
REGION1,HYDRODAM01,110,2050,13.441667014325157
REGION1,HYDRODAM01,111,2021,15.063827165977797
REGION1,HYDRODAM01,111,2022,32.99168448377762
REGION1,HYDRODAM01,111,2023,3.042055368265688
REGION1,HYDRODAM01,111,2024,0.6679737845886827
REGION1,HYDRODAM01,111,2025,4.262672226725412
REGION1,HYDRODAM01,111,2026,10.240457278802603
REGION1,HYDRODAM01,111,2027,1.2447603207541398
REGION1,HYDRODAM01,111,2028,5.1270544370759135
REGION1,HYDRODAM01,111,2029,0.6042858000256045
REGION1,HYDRODAM01,111,2030,3.6951530467289726
REGION1,HYDRODAM01,111,2031,4.207904299065476
REGION1,HYDRODAM01,111,2032,10.196194803031512
REGION1,HYDRODAM01,111,2033,0.7096673480788503
REGION1,HYDRODAM01,111,2034,3.2121191414634134
REGION1,HYDRODAM01,111,2035,11.365960039025996
REGION1,HYDRODAM01,111,2036,22.46530057766572
