REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,BATTERY,143,2036,2.0452979722951445
REGION1,BATTERY,143,2037,2.228557961367245
REGION1,BATTERY,143,2038,2.410976086634522
REGION1,BATTERY,143,2039,2.6042145546202917
REGION1,BATTERY,143,2040,2.8108386516914967
REGION1,BATTERY,143,2041,3.0151292197810995
REGION1,BATTERY,143,2042,3.2431206958895062
REGION1,BATTERY,143,2043,3.4622189823700014
REGION1,BATTERY,143,2044,3.616559920637701
REGION1,BATTERY,143,2045,3.8110032464345114
REGION1,BATTERY,143,2046,4.007122912198147
REGION1,BATTERY,143,2047,4.140853968959467
REGION1,BATTERY,143,2048,4.275511162880608
REGION1,BATTERY,143,2049,4.473787508092894
REGION1,BATTERY,143,2050,3.5230033836895425
REGION1,BATTERY,144,2021,0.18840983560396807
REGION1,BATTERY,144,2022,0.18840983560396807
REGION1,BATTERY,144,2023,0.18840983560396807
REGION1,BATTERY,144,2024,0.18840983560396807
REGION1,BATTERY,144,2025,0.14259505648218007
REGION1,BATTERY,144,2026,0.15319448303810698
REGION1,BATTERY,144,2027,0.1527786646648436
REGION1,BATTERY,144,2028,0.15647515623982355
REGION1,BATTERY,144,2029,0.4303896573188704
REGION1,BATTERY,144,2030,0.6243481472003505
REGION1,BATTERY,144,2031,0.8991830977652592
REGION1,BATTERY,144,2032,1.2176280155919297
REGION1,BATTERY,144,2033,1.5348084795609191
REGION1,BATTERY,144,2034,1.7706065718745585
REGION1,BATTERY,144,2035,1.9856852689705973
REGION1,BATTERY,144,2036,2.191171637826863
REGION1,BATTERY,144,2037,2.3853844258930215
REGION1,BATTERY,144,2038,2.5794355278267167
REGION1,BATTERY,144,2039,2.7892194428956967
REGION1,BATTERY,144,2040,3.0143995624905804
REGION1,BATTERY,144,2041,3.236523250462908
REGION1,BATTERY,144,2042,3.48428428630952
REGION1,BATTERY,144,2043,3.7243311646883672
REGION1,BATTERY,144,2044,3.8916545806324954
REGION1,BATTERY,144,2045,4.078103358391081
REGION1,BATTERY,144,2046,4.264371720026364
REGION1,BATTERY,144,2047,4.394226632867865
REGION1,BATTERY,144,2048,4.524926554275516
REGION1,BATTERY,144,2049,4.719137455516082
REGION1,BATTERY,144,2050,3.652947467820332
REGION1,BATTERY,145,2021,0.18840983560396807
REGION1,BATTERY,145,2022,0.18840983560396807
REGION1,BATTERY,145,2023,0.18840983560396807
REGION1,BATTERY,145,2024,0.18840983560396807
REGION1,BATTERY,145,2025,0.14259505648218007
REGION1,BATTERY,145,2026,0.15320175362880395
REGION1,BATTERY,145,2027,0.15288700222126422
REGION1,BATTERY,145,2028,0.1570988336080902
REGION1,BATTERY,145,2029,0.43003526041403417
REGION1,BATTERY,145,2030,0.6241694449702206
REGION1,BATTERY,145,2031,0.8973307173884285
REGION1,BATTERY,145,2032,1.275057586379762
REGION1,BATTERY,145,2033,1.6338217389921317
REGION1,BATTERY,145,2034,1.8914050115295933
REGION1,BATTERY,145,2035,2.119953616033835
REGION1,BATTERY,145,2036,2.3370453033585816
REGION1,BATTERY,145,2037,2.542210890418799
REGION1,BATTERY,145,2038,2.7478949690189123
REGION1,BATTERY,145,2039,2.974224331171102
REGION1,BATTERY,145,2040,3.217960473289664
REGION1,BATTERY,145,2041,3.457917281144717
REGION1,BATTERY,145,2042,3.725447876729533
REGION1,BATTERY,145,2043,3.9864433470067326
REGION1,BATTERY,145,2044,4.166749240627289
REGION1,BATTERY,145,2045,4.34520347034765
REGION1,BATTERY,145,2046,4.521620527854584
REGION1,BATTERY,145,2047,4.647599296776264
REGION1,BATTERY,145,2048,4.7743419456704235
REGION1,BATTERY,145,2049,4.96448740293927
REGION1,BATTERY,145,2050,3.7828915519511215
REGION1,BATTERY,146,2021,0.18840983560396807
REGION1,BATTERY,146,2022,0.18840983560396807
REGION1,BATTERY,146,2023,0.18840983560396807
REGION1,BATTERY,146,2024,0.18840983560396807
REGION1,BATTERY,146,2025,0.14259505648218007
REGION1,BATTERY,146,2026,0.15320902421950092
REGION1,BATTERY,146,2027,0.15299533977768484
REGION1,BATTERY,146,2028,0.15772251097635687
REGION1,BATTERY,146,2029,0.429680863509198
REGION1,BATTERY,146,2030,0.6239907427400908
REGION1,BATTERY,146,2031,0.8954783370115976
REGION1,BATTERY,146,2032,1.3324871571675945
REGION1,BATTERY,146,2033,1.7328349984233442
REGION1,BATTERY,146,2034,2.0122034511846283
REGION1,BATTERY,146,2035,2.254221963097072
REGION1,BATTERY,146,2036,2.4829189688903
REGION1,BATTERY,146,2037,2.699037354944576
REGION1,BATTERY,146,2038,2.9163544102111074
REGION1,BATTERY,146,2039,3.1592292194465075
REGION1,BATTERY,146,2040,3.421521384088747
REGION1,BATTERY,146,2041,3.6793113118265257
REGION1,BATTERY,146,2042,3.9666114671495456
REGION1,BATTERY,146,2043,4.248555529325098
REGION1,BATTERY,146,2044,4.441843900622083
REGION1,BATTERY,146,2045,4.61230358230422
REGION1,BATTERY,146,2046,4.778869335682802
REGION1,BATTERY,146,2047,4.900971960684662
REGION1,BATTERY,146,2048,5.023757337065329
REGION1,BATTERY,146,2049,5.2098373503624575
REGION1,BATTERY,146,2050,3.912835636081911
REGION1,BATTERY,147,2021,0.18840983560396807
REGION1,BATTERY,147,2022,0.18840983560396807
REGION1,BATTERY,147,2023,0.18840983560396807
REGION1,BATTERY,147,2024,0.18840983560396807
REGION1,BATTERY,147,2025,0.14259505648218007
REGION1,BATTERY,147,2026,0.15321629481019788
REGION1,BATTERY,147,2027,0.15310367733410546
REGION1,BATTERY,147,2028,0.15834618834462352
REGION1,BATTERY,147,2029,0.42932646660436175
REGION1,BATTERY,147,2030,0.623812040509961
REGION1,BATTERY,147,2031,0.8936259566347667
REGION1,BATTERY,147,2032,1.389916727955427
REGION1,BATTERY,147,2033,1.8318482578545567
REGION1,BATTERY,147,2034,2.1330018908396635
REGION1,BATTERY,147,2035,2.388490310160309
REGION1,BATTERY,147,2036,2.6287926344220187
REGION1,BATTERY,147,2037,2.8558638194703527
REGION1,BATTERY,147,2038,3.0848138514033026
REGION1,BATTERY,147,2039,3.344234107721913
REGION1,BATTERY,147,2040,3.62508229488783
REGION1,BATTERY,147,2041,3.9007053425083353
REGION1,BATTERY,147,2042,4.20777505756956
REGION1,BATTERY,147,2043,4.510667711643465
REGION1,BATTERY,147,2044,4.716938560616877
REGION1,BATTERY,147,2045,4.879403694260789
REGION1,BATTERY,147,2046,5.03611814351102
REGION1,BATTERY,147,2047,5.15434462459306
REGION1,BATTERY,147,2048,5.273172728460236
REGION1,BATTERY,147,2049,5.4551872977856455
REGION1,BATTERY,147,2050,4.0427797202127005
REGION1,BATTERY,148,2021,0.18840983560396807
REGION1,BATTERY,148,2022,0.18840983560396807
REGION1,BATTERY,148,2023,0.18840983560396807
REGION1,BATTERY,148,2024,0.18840983560396807
REGION1,BATTERY,148,2025,0.14259505648218007
REGION1,BATTERY,148,2026,0.15322356540089485
REGION1,BATTERY,148,2027,0.15321201489052608
REGION1,BATTERY,148,2028,0.15896986571289018
REGION1,BATTERY,148,2029,0.4289720696995256
REGION1,BATTERY,148,2030,0.6236333382798313
REGION1,BATTERY,148,2031,0.891773576257936
REGION1,BATTERY,148,2032,1.4473462987432597
REGION1,BATTERY,148,2033,1.9308615172857693
REGION1,BATTERY,148,2034,2.2538003304946987
REGION1,BATTERY,148,2035,2.5227586572235468
REGION1,BATTERY,148,2036,2.7746662999537373
REGION1,BATTERY,148,2037,3.0126902839961303
REGION1,BATTERY,148,2038,3.2532732925954977
REGION1,BATTERY,148,2039,3.5292389959973183
REGION1,BATTERY,148,2040,3.828643205686913
REGION1,BATTERY,148,2041,4.122099373190143
REGION1,BATTERY,148,2042,4.448938647989571
REGION1,BATTERY,148,2043,4.7727798939618316
REGION1,BATTERY,148,2044,4.992033220611671
REGION1,BATTERY,148,2045,5.14650380621736
REGION1,BATTERY,148,2046,5.293366951339238
REGION1,BATTERY,148,2047,5.407717288501457
REGION1,BATTERY,148,2048,5.522588119855143
REGION1,BATTERY,148,2049,5.700537245208833
REGION1,BATTERY,148,2050,4.17272380434349
REGION1,BATTERY,149,2021,0.18840983560396807
REGION1,BATTERY,149,2022,0.18840983560396807
REGION1,BATTERY,149,2023,0.18840983560396807
REGION1,BATTERY,149,2024,0.18840983560396807
REGION1,BATTERY,149,2025,0.14259505648218007
REGION1,BATTERY,149,2026,0.1525938246989072
REGION1,BATTERY,149,2027,0.1525043082435516
REGION1,BATTERY,149,2028,0.15731514412621567
REGION1,BATTERY,149,2029,0.42749828617108127
REGION1,BATTERY,149,2030,0.6212310194787304
REGION1,BATTERY,149,2031,0.889570938804378
REGION1,BATTERY,149,2032,1.3714507207959064
REGION1,BATTERY,149,2033,1.8129755095907076
REGION1,BATTERY,149,2034,2.1158673729194466
REGION1,BATTERY,149,2035,2.378144927701215
REGION1,BATTERY,149,2036,2.626130327502547
REGION1,BATTERY,149,2037,2.8603728834317463
REGION1,BATTERY,149,2038,3.0953462577899917
REGION1,BATTERY,149,2039,3.357414243195476
REGION1,BATTERY,149,2040,3.6416058475209354
REGION1,BATTERY,149,2041,3.9202303525501065
REGION1,BATTERY,149,2042,4.230571233526251
REGION1,BATTERY,149,2043,4.537763116633236
REGION1,BATTERY,149,2044,4.747983928129456
REGION1,BATTERY,149,2045,4.93426672684767
REGION1,BATTERY,149,2046,5.11808159468088
REGION1,BATTERY,149,2047,5.251297168120067
REGION1,BATTERY,149,2048,5.385371335443612
REGION1,BATTERY,149,2049,5.584865029743887
REGION1,BATTERY,149,2050,4.231189555816262
REGION1,BATTERY,150,2021,0.18840983560396807
REGION1,BATTERY,150,2022,0.18840983560396807
REGION1,BATTERY,150,2023,0.18840983560396807
REGION1,BATTERY,150,2024,0.18840983560396807
REGION1,BATTERY,150,2025,0.13990006947501607
REGION1,BATTERY,150,2026,0.13335108050696093
REGION1,BATTERY,150,2027,0.13255698291913182
REGION1,BATTERY,150,2028,0.14170163251005055
REGION1,BATTERY,150,2029,0.37624329451541366
REGION1,BATTERY,150,2030,0.5443664539902086
REGION1,BATTERY,150,2031,0.7908124657955516
REGION1,BATTERY,150,2032,1.2437263077868486
REGION1,BATTERY,150,2033,1.6569445835460106
REGION1,BATTERY,150,2034,1.9434756331918408
REGION1,BATTERY,150,2035,2.190708483892545
REGION1,BATTERY,150,2036,2.4241179108800415
REGION1,BATTERY,150,2037,2.6447078863200937
REGION1,BATTERY,150,2038,2.866810223258337
REGION1,BATTERY,150,2039,3.115878905762404
REGION1,BATTERY,150,2040,3.3851246096243086
REGION1,BATTERY,150,2041,3.649834555309668
REGION1,BATTERY,150,2042,3.9451398524202728
REGION1,BATTERY,150,2043,4.234902370822277
REGION1,BATTERY,150,2044,4.432870237951296
REGION1,BATTERY,150,2045,4.604532647559455
REGION1,BATTERY,150,2046,4.77174709873068
REGION1,BATTERY,150,2047,4.894460687178215
REGION1,BATTERY,150,2048,5.01781306052191
REGION1,BATTERY,150,2049,5.206291882191406
REGION1,BATTERY,150,2050,3.8413573034238935
REGION1,BATTERY,151,2021,0.18840983560396807
REGION1,BATTERY,151,2022,0.18840983560396807
REGION1,BATTERY,151,2023,0.18840983560396807
REGION1,BATTERY,151,2024,0.18840983560396807
REGION1,BATTERY,151,2025,0.13990006947501607
REGION1,BATTERY,151,2026,0.13272133980497328
REGION1,BATTERY,151,2027,0.13184927627215734
REGION1,BATTERY,151,2028,0.14004691092337607
REGION1,BATTERY,151,2029,0.3747695109869694
REGION1,BATTERY,151,2030,0.5419641351891078
REGION1,BATTERY,151,2031,0.7886098283419934
REGION1,BATTERY,151,2032,1.1678307298394976
REGION1,BATTERY,151,2033,1.5390585758509487
REGION1,BATTERY,151,2034,1.805542675616588
REGION1,BATTERY,151,2035,2.0460947543702135
REGION1,BATTERY,151,2036,2.275581938428852
REGION1,BATTERY,151,2037,2.4923904857557098
REGION1,BATTERY,151,2038,2.7088831884528304
REGION1,BATTERY,151,2039,2.944054152960561
REGION1,BATTERY,151,2040,3.1980872514583303
REGION1,BATTERY,151,2041,3.447965534669631
REGION1,BATTERY,151,2042,3.726772437956953
REGION1,BATTERY,151,2043,3.999885593493683
REGION1,BATTERY,151,2044,4.188820945469081
REGION1,BATTERY,151,2045,4.392295568189766
REGION1,BATTERY,151,2046,4.5964617420723215
REGION1,BATTERY,151,2047,4.738040566796824
REGION1,BATTERY,151,2048,4.880596276110379
REGION1,BATTERY,151,2049,5.09061966672646
REGION1,BATTERY,151,2050,3.8998230548966655
REGION1,BATTERY,152,2021,0.18840983560396807
REGION1,BATTERY,152,2022,0.18840983560396807
REGION1,BATTERY,152,2023,0.18840983560396807
REGION1,BATTERY,152,2024,0.18840983560396807
REGION1,BATTERY,152,2025,0.13720508246785207
REGION1,BATTERY,152,2026,0.113478595613027
REGION1,BATTERY,152,2027,0.11190195094773754
REGION1,BATTERY,152,2028,0.12443339930721092
REGION1,BATTERY,152,2029,0.3235145193313018
REGION1,BATTERY,152,2030,0.465099569700586
REGION1,BATTERY,152,2031,0.6898513553331672
REGION1,BATTERY,152,2032,1.04010631683044
REGION1,BATTERY,152,2033,1.383027649806252
REGION1,BATTERY,152,2034,1.6331509358889824
REGION1,BATTERY,152,2035,1.858658310561544
REGION1,BATTERY,152,2036,2.0735695218063466
REGION1,BATTERY,152,2037,2.2767254886440567
REGION1,BATTERY,152,2038,2.480347153921176
REGION1,BATTERY,152,2039,2.70251881552749
REGION1,BATTERY,152,2040,2.941606013561704
REGION1,BATTERY,152,2041,3.1775697374291925
REGION1,BATTERY,152,2042,3.4413410568509737
REGION1,BATTERY,152,2043,3.6970248476827225
REGION1,BATTERY,152,2044,3.873707255290921
REGION1,BATTERY,152,2045,4.062561488901551
REGION1,BATTERY,152,2046,4.250127246122122
REGION1,BATTERY,152,2047,4.381204085854972
REGION1,BATTERY,152,2048,4.5130380011886775
REGION1,BATTERY,152,2049,4.712046519173979
REGION1,BATTERY,152,2050,3.509990802504297
REGION1,BATTERY,153,2021,0.18840983560396807
REGION1,BATTERY,153,2022,0.18840983560396807
REGION1,BATTERY,153,2023,0.18840983560396807
REGION1,BATTERY,153,2024,0.18840983560396807
REGION1,BATTERY,153,2025,0.13451009546068807
REGION1,BATTERY,153,2026,0.09423585142108072
REGION1,BATTERY,153,2027,0.09195462562331774
REGION1,BATTERY,153,2028,0.10881988769104578
REGION1,BATTERY,153,2029,0.2722595276756342
REGION1,BATTERY,153,2030,0.38823500421206414
REGION1,BATTERY,153,2031,0.5910928823243409
REGION1,BATTERY,153,2032,0.9123819038213821
REGION1,BATTERY,153,2033,1.226996723761555
REGION1,BATTERY,153,2034,1.4607591961613768
REGION1,BATTERY,153,2035,1.6712218667528742
REGION1,BATTERY,153,2036,1.871557105183841
REGION1,BATTERY,153,2037,2.0610604915324044
REGION1,BATTERY,153,2038,2.2518111193895214
REGION1,BATTERY,153,2039,2.4609834780944184
REGION1,BATTERY,153,2040,2.6851247756650776
REGION1,BATTERY,153,2041,2.9071739401887537
REGION1,BATTERY,153,2042,3.155909675744995
REGION1,BATTERY,153,2043,3.3941641018717617
REGION1,BATTERY,153,2044,3.558593565112762
REGION1,BATTERY,153,2045,3.732827409613335
REGION1,BATTERY,153,2046,3.9037927501719216
REGION1,BATTERY,153,2047,4.02436760491312
REGION1,BATTERY,153,2048,4.145479726266976
REGION1,BATTERY,153,2049,4.333473371621498
REGION1,BATTERY,153,2050,3.1201585501119284
REGION1,BATTERY,154,2021,0.18840983560396807
REGION1,BATTERY,154,2022,0.18840983560396807
REGION1,BATTERY,154,2023,0.18840983560396807
REGION1,BATTERY,154,2024,0.18840983560396807
REGION1,BATTERY,154,2025,0.13451009546068807
REGION1,BATTERY,154,2026,0.09360611071909308
REGION1,BATTERY,154,2027,0.09124691897634327
REGION1,BATTERY,154,2028,0.1071651661043713
REGION1,BATTERY,154,2029,0.2707857441471899
REGION1,BATTERY,154,2030,0.3858326854109634
REGION1,BATTERY,154,2031,0.5888902448707828
REGION1,BATTERY,154,2032,0.8364863258740282
REGION1,BATTERY,154,2033,1.1091107160664933
REGION1,BATTERY,154,2034,1.3228262385861242
REGION1,BATTERY,154,2035,1.526608137230543
REGION1,BATTERY,154,2036,1.7230211327326512
REGION1,BATTERY,154,2037,1.9087430909680208
REGION1,BATTERY,154,2038,2.093884084584015
REGION1,BATTERY,154,2039,2.289158725292576
REGION1,BATTERY,154,2040,2.4980874174990992
REGION1,BATTERY,154,2041,2.7053049195487167
REGION1,BATTERY,154,2042,2.9375422612816746
REGION1,BATTERY,154,2043,3.159147324543168
REGION1,BATTERY,154,2044,3.3145442726305467
REGION1,BATTERY,154,2045,3.520590330243647
REGION1,BATTERY,154,2046,3.728507393513563
REGION1,BATTERY,154,2047,3.8679474845317294
REGION1,BATTERY,154,2048,4.0082629418554445
REGION1,BATTERY,154,2049,4.217801156156552
REGION1,BATTERY,154,2050,3.1786243015847004
REGION1,BATTERY,155,2021,0.18840983560396807
REGION1,BATTERY,155,2022,0.18840983560396807
REGION1,BATTERY,155,2023,0.18840983560396807
REGION1,BATTERY,155,2024,0.18840983560396807
REGION1,BATTERY,155,2025,0.13451009546068807
REGION1,BATTERY,155,2026,0.1099263071021381
REGION1,BATTERY,155,2027,0.10777213691842771
REGION1,BATTERY,155,2028,0.12171480837748298
REGION1,BATTERY,155,2029,0.3157117827279525
REGION1,BATTERY,155,2030,0.4518322420108231
REGION1,BATTERY,155,2031,0.6800085426750452
REGION1,BATTERY,155,2032,0.9095896469037795
REGION1,BATTERY,155,2033,1.1613103401585312
REGION1,BATTERY,155,2034,1.3627464980777164
REGION1,BATTERY,155,2035,1.555418235105542
REGION1,BATTERY,155,2036,1.7410492808845552
REGION1,BATTERY,155,2037,1.9166891281723992
REGION1,BATTERY,155,2038,2.0923251620936782
REGION1,BATTERY,155,2039,2.2778835434507214
REGION1,BATTERY,155,2040,2.474976923148557
REGION1,BATTERY,155,2041,2.671230772702714
REGION1,BATTERY,155,2042,2.8912876287545792
REGION1,BATTERY,155,2043,3.098235391320149
REGION1,BATTERY,155,2044,3.244081199362524
REGION1,BATTERY,155,2045,3.4382533828975848
REGION1,BATTERY,155,2046,3.6323676424916176
REGION1,BATTERY,155,2047,3.7640522635501488
REGION1,BATTERY,155,2048,3.896449927124377
REGION1,BATTERY,155,2049,4.097853915956192
REGION1,BATTERY,155,2050,3.0503624761485586
REGION1,BATTERY,156,2021,0.18840983560396807
REGION1,BATTERY,156,2022,0.18840983560396807
REGION1,BATTERY,156,2023,0.18840983560396807
REGION1,BATTERY,156,2024,0.18840983560396807
REGION1,BATTERY,156,2025,0.13451009546068807
REGION1,BATTERY,156,2026,0.10929656640015044
REGION1,BATTERY,156,2027,0.10706443027145324
REGION1,BATTERY,156,2028,0.1200600867908085
REGION1,BATTERY,156,2029,0.3142379991995082
REGION1,BATTERY,156,2030,0.4494299232097224
REGION1,BATTERY,156,2031,0.6778059052214871
REGION1,BATTERY,156,2032,0.8336940689564257
REGION1,BATTERY,156,2033,1.043424332463469
REGION1,BATTERY,156,2034,1.2248135405024638
REGION1,BATTERY,156,2035,1.4108045055832106
REGION1,BATTERY,156,2036,1.5925133084333651
REGION1,BATTERY,156,2037,1.7643717276080155
REGION1,BATTERY,156,2038,1.934398127288172
REGION1,BATTERY,156,2039,2.106058790648879
REGION1,BATTERY,156,2040,2.2879395649825782
REGION1,BATTERY,156,2041,2.4693617520626767
REGION1,BATTERY,156,2042,2.672920214291259
REGION1,BATTERY,156,2043,2.863218613991556
REGION1,BATTERY,156,2044,3.0000319068803085
REGION1,BATTERY,156,2045,3.2260163035278966
REGION1,BATTERY,156,2046,3.4570822858332595
REGION1,BATTERY,156,2047,3.6076321431687584
REGION1,BATTERY,156,2048,3.7592331427128465
REGION1,BATTERY,156,2049,3.982181700491247
REGION1,BATTERY,156,2050,3.10882822762133
REGION1,BATTERY,157,2021,0.18840983560396807
REGION1,BATTERY,157,2022,0.18840983560396807
REGION1,BATTERY,157,2023,0.18840983560396807
REGION1,BATTERY,157,2024,0.18840983560396807
REGION1,BATTERY,157,2025,0.13451009546068807
REGION1,BATTERY,157,2026,0.12561676278319547
REGION1,BATTERY,157,2027,0.12358964821353773
REGION1,BATTERY,157,2028,0.1346097290639202
REGION1,BATTERY,157,2029,0.3591640377802708
REGION1,BATTERY,157,2030,0.515429479809582
REGION1,BATTERY,157,2031,0.7689242030257496
REGION1,BATTERY,157,2032,0.9067973899861773
REGION1,BATTERY,157,2033,1.0956239565555073
REGION1,BATTERY,157,2034,1.264733799994056
REGION1,BATTERY,157,2035,1.4396146034582096
REGION1,BATTERY,157,2036,1.6105414565852691
REGION1,BATTERY,157,2037,1.772317764812394
REGION1,BATTERY,157,2038,1.932839204797835
REGION1,BATTERY,157,2039,2.0947836088070244
REGION1,BATTERY,157,2040,2.2648290706320355
REGION1,BATTERY,157,2041,2.435287605216676
REGION1,BATTERY,157,2042,2.6266655817641635
REGION1,BATTERY,157,2043,2.8023066807685373
REGION1,BATTERY,157,2044,2.9295688336122856
REGION1,BATTERY,157,2045,3.1436793561818344
REGION1,BATTERY,157,2046,3.3609425348113144
REGION1,BATTERY,157,2047,3.503736922187178
REGION1,BATTERY,157,2048,3.6474201279817775
REGION1,BATTERY,157,2049,3.862234460290887
REGION1,BATTERY,157,2050,2.980566402185188
REGION1,BATTERY,158,2021,0.18840983560396807
REGION1,BATTERY,158,2022,0.18840983560396807
REGION1,BATTERY,158,2023,0.18840983560396807
REGION1,BATTERY,158,2024,0.18840983560396807
REGION1,BATTERY,158,2025,0.13451009546068807
REGION1,BATTERY,158,2026,0.12562403337389244
REGION1,BATTERY,158,2027,0.12369798576995834
REGION1,BATTERY,158,2028,0.13523340643218684
REGION1,BATTERY,158,2029,0.35880964087543454
REGION1,BATTERY,158,2030,0.5152507775794521
REGION1,BATTERY,158,2031,0.7670718226489187
REGION1,BATTERY,158,2032,0.9642269607740097
REGION1,BATTERY,158,2033,1.1946372159867198
REGION1,BATTERY,158,2034,1.385532239649091
REGION1,BATTERY,158,2035,1.573882950521447
REGION1,BATTERY,158,2036,1.7564151221169877
REGION1,BATTERY,158,2037,1.9291442293381715
REGION1,BATTERY,158,2038,2.1012986459900302
REGION1,BATTERY,158,2039,2.27978849708243
REGION1,BATTERY,158,2040,2.4683899814311188
REGION1,BATTERY,158,2041,2.6566816358984844
REGION1,BATTERY,158,2042,2.8678291721841767
REGION1,BATTERY,158,2043,3.064418863086903
REGION1,BATTERY,158,2044,3.20466349360708
REGION1,BATTERY,158,2045,3.4107794681384043
REGION1,BATTERY,158,2046,3.6181913426395327
